투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
개인,34236,33600,-636,2407562600,2359952100,-47610500,20240202,170900,동아에스티
외국인,8159,14861,6702,577418500,1036967400,459548900,20240202,170900,동아에스티
기타외국인,0,0,0,0,0,0,20240202,170900,동아에스티
전체,61783,61783,0,4328271100,4328271100,0,20240202,170900,동아에스티
금융투자,10433,10660,227,76124170,77879900,1755730,20240202,088130,동아엘텍
보험,0,0,0,0,0,0,20240202,088130,동아엘텍
투신,0,0,0,0,0,0,20240202,088130,동아엘텍
사모,0,0,0,0,0,0,20240202,088130,동아엘텍
은행,0,0,0,0,0,0,20240202,088130,동아엘텍
기타금융,0,0,0,0,0,0,20240202,088130,동아엘텍
연기금 등,0,0,0,0,0,0,20240202,088130,동아엘텍
기관합계,10433,10660,227,76124170,77879900,1755730,20240202,088130,동아엘텍
기타법인,0,0,0,0,0,0,20240202,088130,동아엘텍
개인,67515,59574,-7941,490009940,433341240,-56668700,20240202,088130,동아엘텍
외국인,22608,30592,7984,164986990,221840980,56853990,20240202,088130,동아엘텍
기타외국인,1665,1395,-270,12161630,10220610,-1941020,20240202,088130,동아엘텍
전체,102221,102221,0,743282730,743282730,0,20240202,088130,동아엘텍
금융투자,5163,5178,15,74692580,74884300,191720,20240202,028100,동아지질
보험,10,0,-10,144860,0,-144860,20240202,028100,동아지질
투신,0,0,0,0,0,0,20240202,028100,동아지질
사모,27,0,-27,388970,0,-388970,20240202,028100,동아지질
은행,0,0,0,0,0,0,20240202,028100,동아지질
기타금융,0,0,0,0,0,0,20240202,028100,동아지질
연기금 등,0,267,267,0,3855100,3855100,20240202,028100,동아지질
기관합계,5200,5445,245,75226410,78739400,3512990,20240202,028100,동아지질
기타법인,20,1020,1000,291360,14881680,14590320,20240202,028100,동아지질
개인,151618,164831,13213,2190073020,2384183220,194110200,20240202,028100,동아지질
외국인,38158,23355,-14803,554313430,337109950,-217203480,20240202,028100,동아지질
기타외국인,122,467,345,1756610,6746580,4989970,20240202,028100,동아지질
전체,195118,195118,0,2821660830,2821660830,0,20240202,028100,동아지질
금융투자,30,4,-26,234060,31150,-202910,20240202,041930,동아화성
보험,0,0,0,0,0,0,20240202,041930,동아화성
투신,0,0,0,0,0,0,20240202,041930,동아화성
사모,0,0,0,0,0,0,20240202,041930,동아화성
은행,0,0,0,0,0,0,20240202,041930,동아화성
기타금융,0,0,0,0,0,0,20240202,041930,동아화성
연기금 등,0,0,0,0,0,0,20240202,041930,동아화성
기관합계,30,4,-26,234060,31150,-202910,20240202,041930,동아화성
기타법인,180,70,-110,1395600,539000,-856600,20240202,041930,동아화성
개인,87632,71672,-15960,683033970,558785760,-124248210,20240202,041930,동아화성
외국인,6170,22276,16106,48147600,173533990,125386390,20240202,041930,동아화성
기타외국인,51,41,-10,396070,317400,-78670,20240202,041930,동아화성
전체,94063,94063,0,733207300,733207300,0,20240202,041930,동아화성
금융투자,0,0,0,0,0,0,20240202,001525,동양우
보험,0,0,0,0,0,0,20240202,001525,동양우
투신,0,0,0,0,0,0,20240202,001525,동양우
사모,0,0,0,0,0,0,20240202,001525,동양우
은행,0,0,0,0,0,0,20240202,001525,동양우
기타금융,0,0,0,0,0,0,20240202,001525,동양우
연기금 등,0,0,0,0,0,0,20240202,001525,동양우
기관합계,0,0,0,0,0,0,20240202,001525,동양우
기타법인,0,0,0,0,0,0,20240202,001525,동양우
개인,1217,1217,0,7082290,7082290,0,20240202,001525,동양우
외국인,0,0,0,0,0,0,20240202,001525,동양우
기타외국인,0,0,0,0,0,0,20240202,001525,동양우
전체,1217,1217,0,7082290,7082290,0,20240202,001525,동양우
금융투자,0,0,0,0,0,0,20240202,001527,동양2우B
보험,0,0,0,0,0,0,20240202,001527,동양2우B
투신,0,0,0,0,0,0,20240202,001527,동양2우B
사모,0,0,0,0,0,0,20240202,001527,동양2우B
은행,0,0,0,0,0,0,20240202,001527,동양2우B
기타금융,0,0,0,0,0,0,20240202,001527,동양2우B
연기금 등,0,0,0,0,0,0,20240202,001527,동양2우B
기관합계,0,0,0,0,0,0,20240202,001527,동양2우B
기타법인,0,0,0,0,0,0,20240202,001527,동양2우B
개인,5852,5854,2,68472760,68496170,23410,20240202,001527,동양2우B
외국인,2,0,-2,23410,0,-23410,20240202,001527,동양2우B
기타외국인,0,0,0,0,0,0,20240202,001527,동양2우B
전체,5854,5854,0,68496170,68496170,0,20240202,001527,동양2우B
금융투자,433,551,118,5277970,6739230,1461260,20240202,084670,동양고속
보험,0,0,0,0,0,0,20240202,084670,동양고속
투신,0,0,0,0,0,0,20240202,084670,동양고속
사모,6,0,-6,73400,0,-73400,20240202,084670,동양고속
은행,0,0,0,0,0,0,20240202,084670,동양고속
기타금융,0,0,0,0,0,0,20240202,084670,동양고속
연기금 등,0,0,0,0,0,0,20240202,084670,동양고속
기관합계,439,551,112,5351370,6739230,1387860,20240202,084670,동양고속
기타법인,0,30,30,0,365400,365400,20240202,084670,동양고속
개인,7788,7599,-189,95590830,93289040,-2301790,20240202,084670,동양고속
외국인,131,178,47,1625860,2174390,548530,20240202,084670,동양고속
기타외국인,0,0,0,0,0,0,20240202,084670,동양고속
전체,8358,8358,0,102568060,102568060,0,20240202,084670,동양고속
금융투자,15001,16476,1475,14383964,15826029,1442065,20240202,001520,동양
보험,0,0,0,0,0,0,20240202,001520,동양
투신,0,298,298,0,288464,288464,20240202,001520,동양
사모,474,0,-474,459954,0,-459954,20240202,001520,동양
은행,6423,0,-6423,6171221,0,-6171221,20240202,001520,동양
기타금융,0,0,0,0,0,0,20240202,001520,동양
연기금 등,0,10654,10654,0,10299373,10299373,20240202,001520,동양
기관합계,21898,27428,5530,21015139,26413866,5398727,20240202,001520,동양
기타법인,2456,1106,-1350,2357760,1075032,-1282728,20240202,001520,동양
개인,205939,194147,-11792,198576912,187179213,-11397699,20240202,001520,동양
외국인,6973,14498,7525,6742865,13941183,7198318,20240202,001520,동양
기타외국인,14,101,87,13586,96968,83382,20240202,001520,동양
전체,237280,237280,0,228706262,228706262,0,20240202,001520,동양
금융투자,113182,120618,7436,599162060,637471520,38309460,20240202,082640,동양생명
보험,0,4805,4805,0,25596960,25596960,20240202,082640,동양생명
투신,3064,30238,27174,16346450,161390600,145044150,20240202,082640,동양생명
사모,5901,11685,5784,31194490,63150380,31955890,20240202,082640,동양생명
은행,0,0,0,0,0,0,20240202,082640,동양생명
기타금융,0,0,0,0,0,0,20240202,082640,동양생명
연기금 등,0,2395,2395,0,12672840,12672840,20240202,082640,동양생명
기관합계,122147,169741,47594,646703000,900282300,253579300,20240202,082640,동양생명
기타법인,2463,100,-2363,12967490,519000,-12448490,20240202,082640,동양생명
개인,476444,324773,-151671,2521223100,1717035590,-804187510,20240202,082640,동양생명
외국인,148811,255066,106255,787540040,1349616740,562076700,20240202,082640,동양생명
기타외국인,0,185,185,0,980000,980000,20240202,082640,동양생명
전체,749865,749865,0,3968433630,3968433630,0,20240202,082640,동양생명
금융투자,0,0,0,0,0,0,20240202,060380,동양에스텍
보험,0,0,0,0,0,0,20240202,060380,동양에스텍
투신,0,0,0,0,0,0,20240202,060380,동양에스텍
사모,0,0,0,0,0,0,20240202,060380,동양에스텍
은행,0,0,0,0,0,0,20240202,060380,동양에스텍
기타금융,0,0,0,0,0,0,20240202,060380,동양에스텍
연기금 등,0,0,0,0,0,0,20240202,060380,동양에스텍
기관합계,0,0,0,0,0,0,20240202,060380,동양에스텍
기타법인,0,0,0,0,0,0,20240202,060380,동양에스텍
개인,7388,14566,7178,14705421,28989351,14283930,20240202,060380,동양에스텍
외국인,8518,687,-7831,16950640,1367240,-15583400,20240202,060380,동양에스텍
기타외국인,0,653,653,0,1299470,1299470,20240202,060380,동양에스텍
전체,15906,15906,0,31656061,31656061,0,20240202,060380,동양에스텍
금융투자,130,130,0,2472900,2499760,26860,20240202,079960,동양이엔피
보험,0,119,119,0,2285940,2285940,20240202,079960,동양이엔피
투신,0,0,0,0,0,0,20240202,079960,동양이엔피
사모,0,0,0,0,0,0,20240202,079960,동양이엔피
은행,0,0,0,0,0,0,20240202,079960,동양이엔피
기타금융,0,0,0,0,0,0,20240202,079960,동양이엔피
연기금 등,0,0,0,0,0,0,20240202,079960,동양이엔피
기관합계,130,249,119,2472900,4785700,2312800,20240202,079960,동양이엔피
기타법인,48,2380,2332,923280,45922500,44999220,20240202,079960,동양이엔피
개인,51899,51416,-483,995963430,986387520,-9575910,20240202,079960,동양이엔피
외국인,12026,10078,-1948,230760990,193404180,-37356810,20240202,079960,동양이엔피
기타외국인,20,0,-20,379300,0,-379300,20240202,079960,동양이엔피
전체,64123,64123,0,1230499900,1230499900,0,20240202,079960,동양이엔피
금융투자,0,0,0,0,0,0,20240202,228340,동양파일
보험,0,0,0,0,0,0,20240202,228340,동양파일
투신,0,0,0,0,0,0,20240202,228340,동양파일
사모,0,1103,1103,0,2514840,2514840,20240202,228340,동양파일
은행,0,0,0,0,0,0,20240202,228340,동양파일
기타금융,0,0,0,0,0,0,20240202,228340,동양파일
연기금 등,0,0,0,0,0,0,20240202,228340,동양파일
기관합계,0,1103,1103,0,2514840,2514840,20240202,228340,동양파일
기타법인,0,1914,1914,0,4323170,4323170,20240202,228340,동양파일
개인,53644,52201,-1443,120548030,117194215,-3353815,20240202,228340,동양파일
외국인,3481,1907,-1574,7774590,4290395,-3484195,20240202,228340,동양파일
기타외국인,0,0,0,0,0,0,20240202,228340,동양파일
전체,57125,57125,0,128322620,128322620,0,20240202,228340,동양파일
금융투자,1,1,0,2980,2990,10,20240202,088910,동우팜투테이블
보험,0,0,0,0,0,0,20240202,088910,동우팜투테이블
투신,0,0,0,0,0,0,20240202,088910,동우팜투테이블
사모,5722,0,-5722,17000925,0,-17000925,20240202,088910,동우팜투테이블
은행,0,0,0,0,0,0,20240202,088910,동우팜투테이블
기타금융,0,0,0,0,0,0,20240202,088910,동우팜투테이블
연기금 등,0,0,0,0,0,0,20240202,088910,동우팜투테이블
기관합계,5723,1,-5722,17003905,2990,-17000915,20240202,088910,동우팜투테이블
기타법인,0,0,0,0,0,0,20240202,088910,동우팜투테이블
개인,43899,61675,17776,130610420,183449550,52839130,20240202,088910,동우팜투테이블
외국인,15234,3090,-12144,45297065,9191100,-36105965,20240202,088910,동우팜투테이블
기타외국인,0,90,90,0,267750,267750,20240202,088910,동우팜투테이블
전체,64856,64856,0,192911390,192911390,0,20240202,088910,동우팜투테이블
금융투자,363,141,-222,7670750,2996400,-4674350,20240202,094170,동운아나텍
보험,0,0,0,0,0,0,20240202,094170,동운아나텍
투신,0,0,0,0,0,0,20240202,094170,동운아나텍
사모,546,0,-546,11605250,0,-11605250,20240202,094170,동운아나텍
은행,0,0,0,0,0,0,20240202,094170,동운아나텍
기타금융,0,0,0,0,0,0,20240202,094170,동운아나텍
연기금 등,0,0,0,0,0,0,20240202,094170,동운아나텍
기관합계,909,141,-768,19276000,2996400,-16279600,20240202,094170,동운아나텍
기타법인,1436,953,-483,30408100,20318150,-10089950,20240202,094170,동운아나텍
개인,428328,472012,43684,9101325850,10026549850,925224000,20240202,094170,동운아나텍
외국인,71409,28082,-43327,1519056600,601620900,-917435700,20240202,094170,동운아나텍
기타외국인,273,1167,894,5802300,24383550,18581250,20240202,094170,동운아나텍
전체,502355,502355,0,10675868850,10675868850,0,20240202,094170,동운아나텍
금융투자,1347,1417,70,4131900,4338270,206370,20240202,013120,동원개발
보험,0,0,0,0,0,0,20240202,013120,동원개발
투신,0,2,2,0,6180,6180,20240202,013120,동원개발
사모,0,0,0,0,0,0,20240202,013120,동원개발
은행,1283,0,-1283,3945220,0,-3945220,20240202,013120,동원개발
기타금융,0,0,0,0,0,0,20240202,013120,동원개발
연기금 등,0,0,0,0,0,0,20240202,013120,동원개발
기관합계,2630,1419,-1211,8077120,4344450,-3732670,20240202,013120,동원개발
기타법인,4000,14400,10400,12325000,44422245,32097245,20240202,013120,동원개발
개인,42371,38080,-4291,130447775,117230745,-13217030,20240202,013120,동원개발
외국인,14857,9926,-4931,45750125,30500775,-15249350,20240202,013120,동원개발
기타외국인,0,33,33,0,101805,101805,20240202,013120,동원개발
전체,63858,63858,0,196600020,196600020,0,20240202,013120,동원개발
금융투자,0,1510,1510,0,2844924,2844924,20240202,018500,동원금속
보험,0,0,0,0,0,0,20240202,018500,동원금속
투신,0,0,0,0,0,0,20240202,018500,동원금속
사모,0,0,0,0,0,0,20240202,018500,동원금속
은행,0,0,0,0,0,0,20240202,018500,동원금속
기타금융,0,0,0,0,0,0,20240202,018500,동원금속
연기금 등,0,0,0,0,0,0,20240202,018500,동원금속
기관합계,0,1510,1510,0,2844924,2844924,20240202,018500,동원금속
기타법인,3099,31477,28378,5851387,59488069,53636682,20240202,018500,동원금속
개인,1459954,1126363,-333591,2738100941,2114118287,-623982654,20240202,018500,동원금속
외국인,204598,508579,303981,381189335,949275703,568086368,20240202,018500,동원금속
기타외국인,1533,1255,-278,2905722,2320402,-585320,20240202,018500,동원금속
전체,1669184,1669184,0,3128047385,3128047385,0,20240202,018500,동원금속
금융투자,191,3178,2987,7576800,126540600,118963800,20240202,006040,동원산업
보험,95,0,-95,3775150,0,-3775150,20240202,006040,동원산업
투신,12612,4468,-8144,503288850,177632950,-325655900,20240202,006040,동원산업
사모,99,15860,15761,3944350,628400200,624455850,20240202,006040,동원산업
은행,0,0,0,0,0,0,20240202,006040,동원산업
기타금융,5329,0,-5329,207930150,0,-207930150,20240202,006040,동원산업
연기금 등,0,3989,3989,0,158246350,158246350,20240202,006040,동원산업
기관합계,18326,27495,9169,726515300,1090820100,364304800,20240202,006040,동원산업
기타법인,2494,567,-1927,99310250,22291200,-77019050,20240202,006040,동원산업
개인,147791,112148,-35643,5833384300,4429111750,-1404272550,20240202,006040,동원산업
외국인,24904,53457,28553,987488800,2110480550,1122991750,20240202,006040,동원산업
기타외국인,358,206,-152,14178050,8173100,-6004950,20240202,006040,동원산업
전체,193873,193873,0,7660876700,7660876700,0,20240202,006040,동원산업
금융투자,6,2,-4,41600,13850,-27750,20240202,030720,동원수산
보험,0,0,0,0,0,0,20240202,030720,동원수산
투신,0,0,0,0,0,0,20240202,030720,동원수산
사모,9,0,-9,62460,0,-62460,20240202,030720,동원수산
은행,0,0,0,0,0,0,20240202,030720,동원수산
기타금융,0,0,0,0,0,0,20240202,030720,동원수산
연기금 등,0,0,0,0,0,0,20240202,030720,동원수산
기관합계,15,2,-13,104060,13850,-90210,20240202,030720,동원수산
기타법인,2500,0,-2500,17150000,0,-17150000,20240202,030720,동원수산
개인,7651,7820,169,52816020,53977610,1161590,20240202,030720,동원수산
외국인,1166,3510,2344,8041290,24119910,16078620,20240202,030720,동원수산
기타외국인,0,0,0,0,0,0,20240202,030720,동원수산
전체,11332,11332,0,78111370,78111370,0,20240202,030720,동원수산
금융투자,0,0,0,0,0,0,20240202,014825,동원시스템즈우
보험,0,0,0,0,0,0,20240202,014825,동원시스템즈우
투신,0,0,0,0,0,0,20240202,014825,동원시스템즈우
사모,0,0,0,0,0,0,20240202,014825,동원시스템즈우
은행,0,0,0,0,0,0,20240202,014825,동원시스템즈우
기타금융,0,0,0,0,0,0,20240202,014825,동원시스템즈우
연기금 등,0,0,0,0,0,0,20240202,014825,동원시스템즈우
기관합계,0,0,0,0,0,0,20240202,014825,동원시스템즈우
기타법인,0,0,0,0,0,0,20240202,014825,동원시스템즈우
개인,107,107,0,2484700,2484700,0,20240202,014825,동원시스템즈우
외국인,0,0,0,0,0,0,20240202,014825,동원시스템즈우
기타외국인,0,0,0,0,0,0,20240202,014825,동원시스템즈우
전체,107,107,0,2484700,2484700,0,20240202,014825,동원시스템즈우
금융투자,570,3260,2690,17991100,103922150,85931050,20240202,014820,동원시스템즈
보험,6,0,-6,191400,0,-191400,20240202,014820,동원시스템즈
투신,146,221,75,4663350,7072000,2408650,20240202,014820,동원시스템즈
사모,38,37,-1,1215850,1181750,-34100,20240202,014820,동원시스템즈
은행,1000,0,-1000,32000000,0,-32000000,20240202,014820,동원시스템즈
기타금융,0,0,0,0,0,0,20240202,014820,동원시스템즈
연기금 등,245,3515,3270,7826000,112189300,104363300,20240202,014820,동원시스템즈
기관합계,2005,7033,5028,63887700,224365200,160477500,20240202,014820,동원시스템즈
기타법인,444,1,-443,14198300,31050,-14167250,20240202,014820,동원시스템즈
개인,17726,10518,-7208,564796700,335710600,-229086100,20240202,014820,동원시스템즈
외국인,4418,7041,2623,141149500,223925350,82775850,20240202,014820,동원시스템즈
기타외국인,0,0,0,0,0,0,20240202,014820,동원시스템즈
전체,24593,24593,0,784032200,784032200,0,20240202,014820,동원시스템즈
금융투자,33232,15383,-17849,960298450,447964250,-512334200,20240202,111380,동인기연
보험,0,0,0,0,0,0,20240202,111380,동인기연
투신,3143,10000,6857,92548700,296056650,203507950,20240202,111380,동인기연
사모,8983,3997,-4986,260269400,116525700,-143743700,20240202,111380,동인기연
은행,0,0,0,0,0,0,20240202,111380,동인기연
기타금융,0,0,0,0,0,0,20240202,111380,동인기연
연기금 등,8205,17750,9545,236738650,518737350,281998700,20240202,111380,동인기연
기관합계,53563,47130,-6433,1549855200,1379283950,-170571250,20240202,111380,동인기연
기타법인,127,6306,6179,3725200,181520300,177795100,20240202,111380,동인기연
개인,77781,91269,13488,2269767100,2651619650,381852550,20240202,111380,동인기연
외국인,37251,23545,-13706,1087588650,684775250,-402813400,20240202,111380,동인기연
기타외국인,8,480,472,235350,13972350,13737000,20240202,111380,동인기연
전체,168730,168730,0,4911171500,4911171500,0,20240202,111380,동인기연
금융투자,1005,627,-378,6385460,3975180,-2410280,20240202,163560,동일고무벨트
보험,0,0,0,0,0,0,20240202,163560,동일고무벨트
투신,0,0,0,0,0,0,20240202,163560,동일고무벨트
사모,27,0,-27,171490,0,-171490,20240202,163560,동일고무벨트
은행,0,0,0,0,0,0,20240202,163560,동일고무벨트
기타금융,0,0,0,0,0,0,20240202,163560,동일고무벨트
연기금 등,0,2131,2131,0,13558610,13558610,20240202,163560,동일고무벨트
기관합계,1032,2758,1726,6556950,17533790,10976840,20240202,163560,동일고무벨트
기타법인,0,0,0,0,0,0,20240202,163560,동일고무벨트
개인,8495,10974,2479,53953320,69633270,15679950,20240202,163560,동일고무벨트
외국인,6066,1966,-4100,38464740,12472600,-25992140,20240202,163560,동일고무벨트
기타외국인,105,0,-105,664650,0,-664650,20240202,163560,동일고무벨트
전체,15698,15698,0,99639660,99639660,0,20240202,163560,동일고무벨트
금융투자,0,4,4,0,37760,37760,20240202,109860,동일금속
보험,0,0,0,0,0,0,20240202,109860,동일금속
투신,0,0,0,0,0,0,20240202,109860,동일금속
사모,0,0,0,0,0,0,20240202,109860,동일금속
은행,0,0,0,0,0,0,20240202,109860,동일금속
기타금융,0,0,0,0,0,0,20240202,109860,동일금속
연기금 등,0,0,0,0,0,0,20240202,109860,동일금속
기관합계,0,4,4,0,37760,37760,20240202,109860,동일금속
기타법인,1,48,47,9400,450240,440840,20240202,109860,동일금속
개인,10218,15573,5355,95963590,146186220,50222630,20240202,109860,동일금속
외국인,7743,337,-7406,72669020,3167790,-69501230,20240202,109860,동일금속
기타외국인,0,2000,2000,0,18800000,18800000,20240202,109860,동일금속
전체,17962,17962,0,168642010,168642010,0,20240202,109860,동일금속
금융투자,1,1,0,11940,11980,40,20240202,032960,동일기연
보험,0,0,0,0,0,0,20240202,032960,동일기연
투신,0,0,0,0,0,0,20240202,032960,동일기연
사모,0,0,0,0,0,0,20240202,032960,동일기연
은행,0,0,0,0,0,0,20240202,032960,동일기연
기타금융,0,0,0,0,0,0,20240202,032960,동일기연
연기금 등,0,0,0,0,0,0,20240202,032960,동일기연
기관합계,1,1,0,11940,11980,40,20240202,032960,동일기연
기타법인,0,0,0,0,0,0,20240202,032960,동일기연
개인,12346,14073,1727,147915640,168101090,20185450,20240202,032960,동일기연
외국인,7525,5798,-1727,89863470,69677980,-20185490,20240202,032960,동일기연
기타외국인,0,0,0,0,0,0,20240202,032960,동일기연
전체,19872,19872,0,237791050,237791050,0,20240202,032960,동일기연
금융투자,3,0,-3,141900,0,-141900,20240202,004890,동일산업
보험,0,0,0,0,0,0,20240202,004890,동일산업
투신,0,0,0,0,0,0,20240202,004890,동일산업
사모,6,0,-6,283800,0,-283800,20240202,004890,동일산업
은행,0,0,0,0,0,0,20240202,004890,동일산업
기타금융,0,0,0,0,0,0,20240202,004890,동일산업
연기금 등,0,95,95,0,4497650,4497650,20240202,004890,동일산업
기관합계,9,95,86,425700,4497650,4071950,20240202,004890,동일산업
기타법인,1,51,50,47650,2425950,2378300,20240202,004890,동일산업
개인,2871,2550,-321,135795100,120491700,-15303400,20240202,004890,동일산업
외국인,174,359,185,8172200,17025350,8853150,20240202,004890,동일산업
기타외국인,0,0,0,0,0,0,20240202,004890,동일산업
전체,3055,3055,0,144440650,144440650,0,20240202,004890,동일산업
금융투자,0,0,0,0,0,0,20240202,023790,동일스틸럭스
보험,0,0,0,0,0,0,20240202,023790,동일스틸럭스
투신,0,0,0,0,0,0,20240202,023790,동일스틸럭스
사모,0,0,0,0,0,0,20240202,023790,동일스틸럭스
은행,0,0,0,0,0,0,20240202,023790,동일스틸럭스
기타금융,0,0,0,0,0,0,20240202,023790,동일스틸럭스
연기금 등,0,0,0,0,0,0,20240202,023790,동일스틸럭스
기관합계,0,0,0,0,0,0,20240202,023790,동일스틸럭스
기타법인,0,0,0,0,0,0,20240202,023790,동일스틸럭스
개인,54834,41282,-13552,68045753,51205505,-16840248,20240202,023790,동일스틸럭스
외국인,8437,21989,13552,10466504,27306752,16840248,20240202,023790,동일스틸럭스
기타외국인,0,0,0,0,0,0,20240202,023790,동일스틸럭스
전체,63271,63271,0,78512257,78512257,0,20240202,023790,동일스틸럭스
금융투자,20,0,-20,38861,0,-38861,20240202,002690,동일제강
보험,0,0,0,0,0,0,20240202,002690,동일제강
투신,0,0,0,0,0,0,20240202,002690,동일제강
사모,39,0,-39,75772,0,-75772,20240202,002690,동일제강
은행,0,0,0,0,0,0,20240202,002690,동일제강
기타금융,0,0,0,0,0,0,20240202,002690,동일제강
연기금 등,0,0,0,0,0,0,20240202,002690,동일제강
기관합계,59,0,-59,114633,0,-114633,20240202,002690,동일제강
기타법인,1650,0,-1650,3160800,0,-3160800,20240202,002690,동일제강
개인,48156,49918,1762,92541587,95924267,3382680,20240202,002690,동일제강
외국인,415,362,-53,804117,696870,-107247,20240202,002690,동일제강
기타외국인,0,0,0,0,0,0,20240202,002690,동일제강
전체,50280,50280,0,96621137,96621137,0,20240202,002690,동일제강
금융투자,57113,92800,35687,2276660100,3694453250,1417793150,20240202,005290,동진쎄미켐
보험,1542,289,-1253,61124600,11516150,-49608450,20240202,005290,동진쎄미켐
투신,6812,12142,5330,270519700,484223100,213703400,20240202,005290,동진쎄미켐
사모,632,7299,6667,25174950,290075400,264900450,20240202,005290,동진쎄미켐
은행,0,0,0,0,0,0,20240202,005290,동진쎄미켐
기타금융,0,0,0,0,0,0,20240202,005290,동진쎄미켐
연기금 등,1343,9872,8529,53447850,393378000,339930150,20240202,005290,동진쎄미켐
기관합계,67442,122402,54960,2686927200,4873645900,2186718700,20240202,005290,동진쎄미켐
기타법인,8836,5165,-3671,351844550,205922050,-145922500,20240202,005290,동진쎄미켐
개인,421276,353956,-67320,16727953750,14070017650,-2657936100,20240202,005290,동진쎄미켐
외국인,95477,112924,17447,3800423350,4473969750,673546400,20240202,005290,동진쎄미켐
기타외국인,1677,261,-1416,66761300,10354800,-56406500,20240202,005290,동진쎄미켐
전체,594708,594708,0,23633910150,23633910150,0,20240202,005290,동진쎄미켐
금융투자,262,6736,6474,17289900,449781300,432491400,20240202,025900,동화기업
보험,0,25,25,0,1668300,1668300,20240202,025900,동화기업
투신,1,27,26,66000,1767200,1701200,20240202,025900,동화기업
사모,78,0,-78,5191400,0,-5191400,20240202,025900,동화기업
은행,0,0,0,0,0,0,20240202,025900,동화기업
기타금융,0,0,0,0,0,0,20240202,025900,동화기업
연기금 등,821,3119,2298,54854500,208203800,153349300,20240202,025900,동화기업
기관합계,1162,9907,8745,77401800,661420600,584018800,20240202,025900,동화기업
기타법인,10,646,636,661000,43302400,42641400,20240202,025900,동화기업
개인,188708,178438,-10270,12624153000,11927042000,-697111000,20240202,025900,동화기업
외국인,95186,95770,584,6330127500,6381255000,51127500,20240202,025900,동화기업
기타외국인,415,720,305,27562000,46885300,19323300,20240202,025900,동화기업
전체,285481,285481,0,19059905300,19059905300,0,20240202,025900,동화기업
금융투자,1481,2122,641,14474890,20741500,6266610,20240202,000020,동화약품
보험,0,0,0,0,0,0,20240202,000020,동화약품
투신,0,34,34,0,331500,331500,20240202,000020,동화약품
사모,54,0,-54,526760,0,-526760,20240202,000020,동화약품
은행,0,0,0,0,0,0,20240202,000020,동화약품
기타금융,0,0,0,0,0,0,20240202,000020,동화약품
연기금 등,0,0,0,0,0,0,20240202,000020,동화약품
기관합계,1535,2156,621,15001650,21073000,6071350,20240202,000020,동화약품
기타법인,24419,0,-24419,238114670,0,-238114670,20240202,000020,동화약품
개인,47338,101798,54460,462733550,994272500,531538950,20240202,000020,동화약품
외국인,37069,6902,-30167,362039080,67369850,-294669230,20240202,000020,동화약품
기타외국인,506,11,-495,4933500,107100,-4826400,20240202,000020,동화약품
전체,110867,110867,0,1082822450,1082822450,0,20240202,000020,동화약품
금융투자,1,1,0,51200,51300,100,20240202,000155,두산우
보험,0,0,0,0,0,0,20240202,000155,두산우
투신,0,0,0,0,0,0,20240202,000155,두산우
사모,0,0,0,0,0,0,20240202,000155,두산우
은행,0,0,0,0,0,0,20240202,000155,두산우
기타금융,0,0,0,0,0,0,20240202,000155,두산우
연기금 등,0,0,0,0,0,0,20240202,000155,두산우
기관합계,1,1,0,51200,51300,100,20240202,000155,두산우
기타법인,20,668,648,1024500,34184600,33160100,20240202,000155,두산우
개인,13609,11032,-2577,695372900,563707900,-131665000,20240202,000155,두산우
외국인,2026,3955,1929,103830900,202335700,98504800,20240202,000155,두산우
기타외국인,0,0,0,0,0,0,20240202,000155,두산우
전체,15656,15656,0,800279500,800279500,0,20240202,000155,두산우
금융투자,63,66,3,4243500,4443200,199700,20240202,000157,두산2우B
보험,0,0,0,0,0,0,20240202,000157,두산2우B
투신,0,0,0,0,0,0,20240202,000157,두산2우B
사모,0,0,0,0,0,0,20240202,000157,두산2우B
은행,0,0,0,0,0,0,20240202,000157,두산2우B
기타금융,0,0,0,0,0,0,20240202,000157,두산2우B
연기금 등,0,0,0,0,0,0,20240202,000157,두산2우B
기관합계,63,66,3,4243500,4443200,199700,20240202,000157,두산2우B
기타법인,0,0,0,0,0,0,20240202,000157,두산2우B
개인,987,990,3,65857800,66132800,275000,20240202,000157,두산2우B
외국인,47,41,-6,3204400,2729700,-474700,20240202,000157,두산2우B
기타외국인,0,0,0,0,0,0,20240202,000157,두산2우B
전체,1097,1097,0,73305700,73305700,0,20240202,000157,두산2우B
금융투자,79008,81255,2247,5681540500,5839572300,158031800,20240202,454910,두산로보틱스
보험,75,51,-24,5352700,3636100,-1716600,20240202,454910,두산로보틱스
투신,1019,980,-39,72587000,70976800,-1610200,20240202,454910,두산로보틱스
사모,126,0,-126,8940700,0,-8940700,20240202,454910,두산로보틱스
은행,0,0,0,0,0,0,20240202,454910,두산로보틱스
기타금융,0,0,0,0,0,0,20240202,454910,두산로보틱스
연기금 등,0,3052,3052,0,217679200,217679200,20240202,454910,두산로보틱스
기관합계,80228,85338,5110,5768420900,6131864400,363443500,20240202,454910,두산로보틱스
기타법인,490,1884,1394,35100000,134629200,99529200,20240202,454910,두산로보틱스
개인,760348,993181,232833,54451527600,71179048300,16727520700,20240202,454910,두산로보틱스
