투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타법인,60,500,440,5574700,46222300,40647600,20240216,000150,두산
개인,20605,30142,9537,1907432900,2787299900,879867000,20240216,000150,두산
외국인,8382,15671,7289,779318500,1449243600,669925100,20240216,000150,두산
기타외국인,0,1,1,0,91900,91900,20240216,000150,두산
전체,51638,51638,0,4776978000,4776978000,0,20240216,000150,두산
금융투자,40953,79747,38794,629539900,1229996990,600457090,20240216,034020,두산에너빌리티
보험,43797,12574,-31223,672609070,193615520,-478993550,20240216,034020,두산에너빌리티
투신,44633,9355,-35278,685436930,144330640,-541106290,20240216,034020,두산에너빌리티
사모,51219,1553,-49666,788525900,23870860,-764655040,20240216,034020,두산에너빌리티
은행,0,6158,6158,0,95167690,95167690,20240216,034020,두산에너빌리티
기타금융,5501,0,-5501,84715400,0,-84715400,20240216,034020,두산에너빌리티
연기금 등,280219,95229,-184990,4307249290,1465285930,-2841963360,20240216,034020,두산에너빌리티
기관합계,466322,204616,-261706,7168076490,3152267630,-4015808860,20240216,034020,두산에너빌리티
기타법인,5264,6690,1426,80981560,102834730,21853170,20240216,034020,두산에너빌리티
개인,830878,1011117,180239,12786792760,15548575850,2761783090,20240216,034020,두산에너빌리티
외국인,135441,215340,79899,2084634970,3314678310,1230043340,20240216,034020,두산에너빌리티
기타외국인,829,971,142,12791660,14920920,2129260,20240216,034020,두산에너빌리티
전체,1438734,1438734,0,22133277440,22133277440,0,20240216,034020,두산에너빌리티
금융투자,1353,4654,3301,61973100,212632200,150659100,20240216,131970,두산테스나
보험,10685,0,-10685,484947350,0,-484947350,20240216,131970,두산테스나
투신,12169,0,-12169,559194250,0,-559194250,20240216,131970,두산테스나
사모,10562,201,-10361,485509550,9129600,-476379950,20240216,131970,두산테스나
은행,0,0,0,0,0,0,20240216,131970,두산테스나
기타금융,11,12,1,497750,550650,52900,20240216,131970,두산테스나
연기금 등,6979,558,-6421,320484400,25700550,-294783850,20240216,131970,두산테스나
기관합계,41759,5425,-36334,1912606400,248013000,-1664593400,20240216,131970,두산테스나
기타법인,3681,3298,-383,168356100,151004400,-17351700,20240216,131970,두산테스나
개인,145286,234337,89051,6679534000,10783826900,4104292900,20240216,131970,두산테스나
외국인,81219,28706,-52513,3746897800,1316303000,-2430594800,20240216,131970,두산테스나
기타외국인,265,444,179,12168600,20415600,8247000,20240216,131970,두산테스나
전체,272210,272210,0,12519562900,12519562900,0,20240216,131970,두산테스나
금융투자,1,1,0,6660,6680,20,20240216,33626K,두산퓨얼셀1우
보험,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
투신,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
사모,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
은행,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
기타금융,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
연기금 등,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
기관합계,1,1,0,6660,6680,20,20240216,33626K,두산퓨얼셀1우
기타법인,0,0,0,0,0,0,20240216,33626K,두산퓨얼셀1우
개인,2873,2566,-307,19068720,17026280,-2042440,20240216,33626K,두산퓨얼셀1우
외국인,12,318,306,79340,2115140,2035800,20240216,33626K,두산퓨얼셀1우
기타외국인,0,1,1,0,6620,6620,20240216,33626K,두산퓨얼셀1우
전체,2886,2886,0,19154720,19154720,0,20240216,33626K,두산퓨얼셀1우
금융투자,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
보험,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
투신,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
사모,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
은행,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
기타금융,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
연기금 등,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
기관합계,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
기타법인,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
개인,1572,1623,51,14343730,14818250,474520,20240216,33626L,두산퓨얼셀2우B
외국인,69,18,-51,639240,164720,-474520,20240216,33626L,두산퓨얼셀2우B
기타외국인,0,0,0,0,0,0,20240216,33626L,두산퓨얼셀2우B
전체,1641,1641,0,14982970,14982970,0,20240216,33626L,두산퓨얼셀2우B
금융투자,4462,13344,8882,95021100,283675450,188654350,20240216,336260,두산퓨얼셀
보험,31,0,-31,659500,0,-659500,20240216,336260,두산퓨얼셀
투신,155,447,292,3298050,9572500,6274450,20240216,336260,두산퓨얼셀
사모,0,85,85,0,1813550,1813550,20240216,336260,두산퓨얼셀
은행,0,0,0,0,0,0,20240216,336260,두산퓨얼셀
기타금융,0,0,0,0,0,0,20240216,336260,두산퓨얼셀
연기금 등,1464,1476,12,31158800,31347650,188850,20240216,336260,두산퓨얼셀
기관합계,6112,15352,9240,130137450,326409150,196271700,20240216,336260,두산퓨얼셀
기타법인,291,384,93,6212850,8164200,1951350,20240216,336260,두산퓨얼셀
개인,146379,69702,-76677,3113050300,1482657250,-1630393050,20240216,336260,두산퓨얼셀
외국인,23900,90534,66634,508370000,1925405250,1417035250,20240216,336260,두산퓨얼셀
기타외국인,10,720,710,213250,15348000,15134750,20240216,336260,두산퓨얼셀
전체,176692,176692,0,3757983850,3757983850,0,20240216,336260,두산퓨얼셀
금융투자,3628,0,-3628,13489350,0,-13489350,20240216,016740,두올
보험,0,0,0,0,0,0,20240216,016740,두올
투신,0,0,0,0,0,0,20240216,016740,두올
사모,0,0,0,0,0,0,20240216,016740,두올
은행,0,0,0,0,0,0,20240216,016740,두올
기타금융,0,0,0,0,0,0,20240216,016740,두올
연기금 등,94,3763,3669,352260,13968730,13616470,20240216,016740,두올
기관합계,3722,3763,41,13841610,13968730,127120,20240216,016740,두올
기타법인,602,0,-602,2252440,0,-2252440,20240216,016740,두올
개인,189544,141962,-47582,705890185,528199100,-177691085,20240216,016740,두올
외국인,12377,60519,48142,46050595,225863275,179812680,20240216,016740,두올
기타외국인,0,1,1,0,3725,3725,20240216,016740,두올
전체,206245,206245,0,768034830,768034830,0,20240216,016740,두올
금융투자,6391,4525,-1866,17130390,12157940,-4972450,20240216,073190,듀오백
보험,0,0,0,0,0,0,20240216,073190,듀오백
투신,0,0,0,0,0,0,20240216,073190,듀오백
사모,0,0,0,0,0,0,20240216,073190,듀오백
은행,0,0,0,0,0,0,20240216,073190,듀오백
기타금융,0,0,0,0,0,0,20240216,073190,듀오백
연기금 등,0,0,0,0,0,0,20240216,073190,듀오백
기관합계,6391,4525,-1866,17130390,12157940,-4972450,20240216,073190,듀오백
기타법인,0,1000,1000,0,2710705,2710705,20240216,073190,듀오백
개인,27000,25182,-1818,72854345,67909890,-4944455,20240216,073190,듀오백
외국인,923,3607,2684,2493435,9699635,7206200,20240216,073190,듀오백
기타외국인,0,0,0,0,0,0,20240216,073190,듀오백
전체,34314,34314,0,92478170,92478170,0,20240216,073190,듀오백
금융투자,0,0,0,0,0,0,20240216,176750,듀켐바이오
보험,0,0,0,0,0,0,20240216,176750,듀켐바이오
투신,0,0,0,0,0,0,20240216,176750,듀켐바이오
사모,0,0,0,0,0,0,20240216,176750,듀켐바이오
은행,0,0,0,0,0,0,20240216,176750,듀켐바이오
기타금융,0,0,0,0,0,0,20240216,176750,듀켐바이오
연기금 등,0,0,0,0,0,0,20240216,176750,듀켐바이오
기관합계,0,0,0,0,0,0,20240216,176750,듀켐바이오
기타법인,0,66,66,0,424080,424080,20240216,176750,듀켐바이오
개인,2851,2785,-66,18298010,17873930,-424080,20240216,176750,듀켐바이오
외국인,0,0,0,0,0,0,20240216,176750,듀켐바이오
기타외국인,0,0,0,0,0,0,20240216,176750,듀켐바이오
전체,2851,2851,0,18298010,18298010,0,20240216,176750,듀켐바이오
금융투자,0,0,0,0,0,0,20240216,030350,드래곤플라이
보험,0,0,0,0,0,0,20240216,030350,드래곤플라이
투신,0,0,0,0,0,0,20240216,030350,드래곤플라이
사모,0,0,0,0,0,0,20240216,030350,드래곤플라이
은행,0,0,0,0,0,0,20240216,030350,드래곤플라이
기타금융,0,0,0,0,0,0,20240216,030350,드래곤플라이
연기금 등,0,0,0,0,0,0,20240216,030350,드래곤플라이
기관합계,0,0,0,0,0,0,20240216,030350,드래곤플라이
기타법인,0,0,0,0,0,0,20240216,030350,드래곤플라이
개인,541573,518094,-23479,317560925,304230975,-13329950,20240216,030350,드래곤플라이
외국인,63266,87180,23914,37556910,51143780,13586870,20240216,030350,드래곤플라이
기타외국인,445,10,-435,262930,6010,-256920,20240216,030350,드래곤플라이
전체,605284,605284,0,355380765,355380765,0,20240216,030350,드래곤플라이
금융투자,0,0,0,0,0,0,20240216,203650,드림시큐리티
보험,0,0,0,0,0,0,20240216,203650,드림시큐리티
투신,0,0,0,0,0,0,20240216,203650,드림시큐리티
사모,0,0,0,0,0,0,20240216,203650,드림시큐리티
은행,0,0,0,0,0,0,20240216,203650,드림시큐리티
기타금융,0,0,0,0,0,0,20240216,203650,드림시큐리티
연기금 등,0,0,0,0,0,0,20240216,203650,드림시큐리티
기관합계,0,0,0,0,0,0,20240216,203650,드림시큐리티
기타법인,2017,20242,18225,7956495,78903495,70947000,20240216,203650,드림시큐리티
개인,1085795,1075906,-9889,4241701060,4203967380,-37733680,20240216,203650,드림시큐리티
외국인,223605,213975,-9630,874671450,836307150,-38364300,20240216,203650,드림시큐리티
기타외국인,316,1610,1294,1241815,6392795,5150980,20240216,203650,드림시큐리티
전체,1311733,1311733,0,5125570820,5125570820,0,20240216,203650,드림시큐리티
금융투자,699,699,0,2086515,2083020,-3495,20240216,223250,드림씨아이에스
보험,0,0,0,0,0,0,20240216,223250,드림씨아이에스
투신,0,0,0,0,0,0,20240216,223250,드림씨아이에스
사모,0,0,0,0,0,0,20240216,223250,드림씨아이에스
은행,0,0,0,0,0,0,20240216,223250,드림씨아이에스
기타금융,0,0,0,0,0,0,20240216,223250,드림씨아이에스
연기금 등,0,0,0,0,0,0,20240216,223250,드림씨아이에스
기관합계,699,699,0,2086515,2083020,-3495,20240216,223250,드림씨아이에스
기타법인,0,0,0,0,0,0,20240216,223250,드림씨아이에스
개인,106944,72102,-34842,320801175,216558100,-104243075,20240216,223250,드림씨아이에스
외국인,10358,45209,34851,30998430,135272570,104274140,20240216,223250,드림씨아이에스
기타외국인,15,6,-9,45300,17730,-27570,20240216,223250,드림씨아이에스
전체,118016,118016,0,353931420,353931420,0,20240216,223250,드림씨아이에스
금융투자,1491,2939,1448,4820650,9471670,4651020,20240216,060570,드림어스컴퍼니
보험,0,0,0,0,0,0,20240216,060570,드림어스컴퍼니
투신,0,0,0,0,0,0,20240216,060570,드림어스컴퍼니
사모,0,0,0,0,0,0,20240216,060570,드림어스컴퍼니
은행,0,0,0,0,0,0,20240216,060570,드림어스컴퍼니
기타금융,0,0,0,0,0,0,20240216,060570,드림어스컴퍼니
연기금 등,0,0,0,0,0,0,20240216,060570,드림어스컴퍼니
기관합계,1491,2939,1448,4820650,9471670,4651020,20240216,060570,드림어스컴퍼니
기타법인,1,0,-1,3235,0,-3235,20240216,060570,드림어스컴퍼니
개인,287574,341548,53974,932011815,1107213045,175201230,20240216,060570,드림어스컴퍼니
외국인,86908,32613,-54295,281944400,105669370,-176275030,20240216,060570,드림어스컴퍼니
기타외국인,1889,763,-1126,6107080,2533095,-3573985,20240216,060570,드림어스컴퍼니
전체,377863,377863,0,1224887180,1224887180,0,20240216,060570,드림어스컴퍼니
금융투자,0,4000,4000,0,12710000,12710000,20240216,362990,드림인사이트
보험,0,0,0,0,0,0,20240216,362990,드림인사이트
투신,0,0,0,0,0,0,20240216,362990,드림인사이트
사모,55000,31565,-23435,174807965,101311730,-73496235,20240216,362990,드림인사이트
은행,0,0,0,0,0,0,20240216,362990,드림인사이트
기타금융,0,0,0,0,0,0,20240216,362990,드림인사이트
연기금 등,0,0,0,0,0,0,20240216,362990,드림인사이트
기관합계,55000,35565,-19435,174807965,114021730,-60786235,20240216,362990,드림인사이트
기타법인,52,0,-52,168360,0,-168360,20240216,362990,드림인사이트
개인,208976,223021,14045,667459695,711130355,43670660,20240216,362990,드림인사이트
외국인,2777,6923,4146,8916255,22061840,13145585,20240216,362990,드림인사이트
기타외국인,160,1456,1296,508800,4647150,4138350,20240216,362990,드림인사이트
전체,266965,266965,0,851861075,851861075,0,20240216,362990,드림인사이트
금융투자,12746,19854,7108,148068360,228536030,80467670,20240216,192650,드림텍
보험,18171,0,-18171,209043440,0,-209043440,20240216,192650,드림텍
투신,96,11111,11015,1106700,128036870,126930170,20240216,192650,드림텍
사모,887,3473,2586,10206430,39882910,29676480,20240216,192650,드림텍
은행,2501,0,-2501,28766480,0,-28766480,20240216,192650,드림텍
기타금융,407,0,-407,4680300,0,-4680300,20240216,192650,드림텍
연기금 등,124547,721,-123826,1432605700,8299940,-1424305760,20240216,192650,드림텍
기관합계,159355,35159,-124196,1834477410,404755750,-1429721660,20240216,192650,드림텍
기타법인,2000,9006,7006,23020000,103590410,80570410,20240216,192650,드림텍
개인,616238,792229,175991,7097965720,9137871940,2039906220,20240216,192650,드림텍
외국인,201692,140649,-61043,2339927670,1623277200,-716650470,20240216,192650,드림텍
기타외국인,45,2287,2242,520200,26415700,25895500,20240216,192650,드림텍
전체,979330,979330,0,11295911000,11295911000,0,20240216,192650,드림텍
금융투자,66904,66884,-20,18648133,18613574,-34559,20240216,016670,디모아
보험,0,0,0,0,0,0,20240216,016670,디모아
투신,0,0,0,0,0,0,20240216,016670,디모아
사모,0,0,0,0,0,0,20240216,016670,디모아
은행,0,0,0,0,0,0,20240216,016670,디모아
기타금융,0,0,0,0,0,0,20240216,016670,디모아
연기금 등,0,0,0,0,0,0,20240216,016670,디모아
기관합계,66904,66884,-20,18648133,18613574,-34559,20240216,016670,디모아
기타법인,1117,0,-1117,310587,0,-310587,20240216,016670,디모아
개인,608167,772207,164040,169400680,215767118,46366438,20240216,016670,디모아
외국인,244754,83178,-161576,68781126,23156173,-45624953,20240216,016670,디모아
기타외국인,5037,3710,-1327,1420299,1023960,-396339,20240216,016670,디모아
전체,925979,925979,0,258560825,258560825,0,20240216,016670,디모아
금융투자,1,1,0,14930,15090,160,20240216,187870,디바이스
보험,0,0,0,0,0,0,20240216,187870,디바이스
투신,0,0,0,0,0,0,20240216,187870,디바이스
사모,0,0,0,0,0,0,20240216,187870,디바이스
은행,0,0,0,0,0,0,20240216,187870,디바이스
기타금융,0,0,0,0,0,0,20240216,187870,디바이스
연기금 등,0,0,0,0,0,0,20240216,187870,디바이스
기관합계,1,1,0,14930,15090,160,20240216,187870,디바이스
기타법인,0,0,0,0,0,0,20240216,187870,디바이스
개인,4749,5314,565,71204980,79773650,8568670,20240216,187870,디바이스
외국인,2111,1507,-604,31774330,22620830,-9153500,20240216,187870,디바이스
기타외국인,0,39,39,0,584670,584670,20240216,187870,디바이스
전체,6861,6861,0,102994240,102994240,0,20240216,187870,디바이스
금융투자,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
보험,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
투신,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
사모,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
은행,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
기타금융,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
연기금 등,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
기관합계,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
기타법인,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
개인,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
외국인,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
기타외국인,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
전체,0,0,0,0,0,0,20240216,477760,DB금융스팩12호
금융투자,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
보험,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
투신,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
사모,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
은행,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
기타금융,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
연기금 등,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
기관합계,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
기타법인,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
개인,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
외국인,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
기타외국인,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
전체,0,0,0,0,0,0,20240216,489730,디비금융제13호스팩
금융투자,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
보험,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
투신,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
사모,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
은행,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
기타금융,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
연기금 등,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
기관합계,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
기타법인,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
개인,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
외국인,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
기타외국인,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
전체,0,0,0,0,0,0,20240216,0004Y0,디비금융제14호스팩
금융투자,724,713,-11,8220580,8088030,-132550,20240216,024090,디씨엠
보험,0,0,0,0,0,0,20240216,024090,디씨엠
투신,2,0,-2,22680,0,-22680,20240216,024090,디씨엠
사모,0,22,22,0,250140,250140,20240216,024090,디씨엠
은행,0,0,0,0,0,0,20240216,024090,디씨엠
기타금융,0,0,0,0,0,0,20240216,024090,디씨엠
연기금 등,30,0,-30,340890,0,-340890,20240216,024090,디씨엠
기관합계,756,735,-21,8584150,8338170,-245980,20240216,024090,디씨엠
기타법인,0,1,1,0,11400,11400,20240216,024090,디씨엠
개인,6301,5721,-580,71500920,64935590,-6565330,20240216,024090,디씨엠
외국인,60,36,-24,683650,407880,-275770,20240216,024090,디씨엠
기타외국인,16,640,624,181520,7257200,7075680,20240216,024090,디씨엠
전체,7133,7133,0,80950240,80950240,0,20240216,024090,디씨엠
금융투자,17,0,-17,105980,0,-105980,20240216,003160,디아이
보험,0,0,0,0,0,0,20240216,003160,디아이
투신,6,492,486,37440,3088550,3051110,20240216,003160,디아이
사모,0,3124,3124,0,19602200,19602200,20240216,003160,디아이
은행,0,0,0,0,0,0,20240216,003160,디아이
기타금융,0,0,0,0,0,0,20240216,003160,디아이
연기금 등,0,1694,1694,0,10519450,10519450,20240216,003160,디아이
기관합계,23,5310,5287,143420,33210200,33066780,20240216,003160,디아이
기타법인,200,0,-200,1264000,0,-1264000,20240216,003160,디아이
개인,88371,103858,15487,553185310,648606150,95420840,20240216,003160,디아이
외국인,43242,22668,-20574,269811440,142587820,-127223620,20240216,003160,디아이
기타외국인,0,0,0,0,0,0,20240216,003160,디아이
전체,131836,131836,0,824404170,824404170,0,20240216,003160,디아이
금융투자,1183,0,-1183,5809740,0,-5809740,20240216,092200,디아이씨
보험,0,0,0,0,0,0,20240216,092200,디아이씨
투신,687,0,-687,3335385,0,-3335385,20240216,092200,디아이씨
사모,28126,0,-28126,137327185,0,-137327185,20240216,092200,디아이씨
은행,0,0,0,0,0,0,20240216,092200,디아이씨
기타금융,0,0,0,0,0,0,20240216,092200,디아이씨
연기금 등,229,0,-229,1117740,0,-1117740,20240216,092200,디아이씨
기관합계,30225,0,-30225,147590050,0,-147590050,20240216,092200,디아이씨
기타법인,11813,22,-11791,57594010,107905,-57486105,20240216,092200,디아이씨
개인,146908,185202,38294,717167780,904435510,187267730,20240216,092200,디아이씨
외국인,36512,40234,3722,178526880,196334555,17807675,20240216,092200,디아이씨
기타외국인,100,100,0,489500,490250,750,20240216,092200,디아이씨
전체,225558,225558,0,1101368220,1101368220,0,20240216,092200,디아이씨
금융투자,27257,4261,-22996,632630400,98770900,-533859500,20240216,110990,디아이티
보험,12941,0,-12941,296799800,0,-296799800,20240216,110990,디아이티
투신,17023,4407,-12616,387176750,101629650,-285547100,20240216,110990,디아이티
사모,15881,132,-15749,358202950,2963400,-355239550,20240216,110990,디아이티
은행,0,0,0,0,0,0,20240216,110990,디아이티
기타금융,0,0,0,0,0,0,20240216,110990,디아이티
연기금 등,0,0,0,0,0,0,20240216,110990,디아이티
기관합계,73102,8800,-64302,1674809900,203363950,-1471445950,20240216,110990,디아이티
기타법인,3484,8486,5002,78760700,194159700,115399000,20240216,110990,디아이티
개인,242377,272080,29703,5607773050,6294199900,686426850,20240216,110990,디아이티
외국인,79385,106308,26923,1853252800,2461063550,607810750,20240216,110990,디아이티
기타외국인,107,2781,2674,2407500,64216850,61809350,20240216,110990,디아이티
전체,398455,398455,0,9217003950,9217003950,0,20240216,110990,디아이티
금융투자,1161,810,-351,7150320,4996240,-2154080,20240216,004840,DRB동일
보험,0,0,0,0,0,0,20240216,004840,DRB동일
투신,563,0,-563,3490600,0,-3490600,20240216,004840,DRB동일
사모,0,0,0,0,0,0,20240216,004840,DRB동일
은행,0,0,0,0,0,0,20240216,004840,DRB동일
기타금융,0,0,0,0,0,0,20240216,004840,DRB동일
연기금 등,53,2252,2199,327040,13946040,13619000,20240216,004840,DRB동일
기관합계,1777,3062,1285,10967960,18942280,7974320,20240216,004840,DRB동일
기타법인,0,0,0,0,0,0,20240216,004840,DRB동일
개인,14878,8736,-6142,91924610,54001200,-37923410,20240216,004840,DRB동일
외국인,1478,6335,4857,9129760,39078850,29949090,20240216,004840,DRB동일
기타외국인,0,0,0,0,0,0,20240216,004840,DRB동일
전체,18133,18133,0,112022330,112022330,0,20240216,004840,DRB동일
금융투자,0,0,0,0,0,0,20240216,263690,디알젬
보험,0,0,0,0,0,0,20240216,263690,디알젬
투신,0,0,0,0,0,0,20240216,263690,디알젬
사모,0,0,0,0,0,0,20240216,263690,디알젬
은행,0,0,0,0,0,0,20240216,263690,디알젬
기타금융,0,0,0,0,0,0,20240216,263690,디알젬
연기금 등,0,0,0,0,0,0,20240216,263690,디알젬
기관합계,0,0,0,0,0,0,20240216,263690,디알젬
기타법인,0,35,35,0,355250,355250,20240216,263690,디알젬
개인,10695,9012,-1683,109210900,92004840,-17206060,20240216,263690,디알젬
외국인,301,1949,1648,3078160,19928970,16850810,20240216,263690,디알젬
기타외국인,0,0,0,0,0,0,20240216,263690,디알젬
전체,10996,10996,0,112289060,112289060,0,20240216,263690,디알젬
금융투자,729,4724,3995,2953650,19187110,16233460,20240216,214680,디알텍
보험,0,0,0,0,0,0,20240216,214680,디알텍
투신,0,0,0,0,0,0,20240216,214680,디알텍
사모,0,0,0,0,0,0,20240216,214680,디알텍
은행,0,0,0,0,0,0,20240216,214680,디알텍
기타금융,0,0,0,0,0,0,20240216,214680,디알텍
연기금 등,0,0,0,0,0,0,20240216,214680,디알텍
기관합계,729,4724,3995,2953650,19187110,16233460,20240216,214680,디알텍
기타법인,55,5001,4946,229555,20229175,19999620,20240216,214680,디알텍
개인,620367,675214,54847,2525659220,2751323305,225664085,20240216,214680,디알텍
외국인,160562,96644,-63918,655837640,393418765,-262418875,20240216,214680,디알텍
기타외국인,111,241,130,457265,978975,521710,20240216,214680,디알텍
전체,781824,781824,0,3185137330,3185137330,0,20240216,214680,디알텍
금융투자,0,0,0,0,0,0,20240216,347850,디앤디파마텍
보험,0,0,0,0,0,0,20240216,347850,디앤디파마텍
투신,0,0,0,0,0,0,20240216,347850,디앤디파마텍
사모,0,0,0,0,0,0,20240216,347850,디앤디파마텍
은행,0,0,0,0,0,0,20240216,347850,디앤디파마텍
기타금융,0,0,0,0,0,0,20240216,347850,디앤디파마텍
연기금 등,0,0,0,0,0,0,20240216,347850,디앤디파마텍
기관합계,0,0,0,0,0,0,20240216,347850,디앤디파마텍
기타법인,0,0,0,0,0,0,20240216,347850,디앤디파마텍
개인,0,0,0,0,0,0,20240216,347850,디앤디파마텍
외국인,0,0,0,0,0,0,20240216,347850,디앤디파마텍
기타외국인,0,0,0,0,0,0,20240216,347850,디앤디파마텍
전체,0,0,0,0,0,0,20240216,347850,디앤디파마텍
금융투자,3104,4525,1421,10295740,14975080,4679340,20240216,377190,디앤디플랫폼리츠
보험,0,0,0,0,0,0,20240216,377190,디앤디플랫폼리츠
투신,1137,14000,12863,3763470,46416445,42652975,20240216,377190,디앤디플랫폼리츠
사모,5303,0,-5303,17606460,0,-17606460,20240216,377190,디앤디플랫폼리츠
은행,0,0,0,0,0,0,20240216,377190,디앤디플랫폼리츠
기타금융,0,0,0,0,0,0,20240216,377190,디앤디플랫폼리츠
연기금 등,173,0,-173,573280,0,-573280,20240216,377190,디앤디플랫폼리츠
기관합계,9717,18525,8808,32238950,61391525,29152575,20240216,377190,디앤디플랫폼리츠
기타법인,0,0,0,0,0,0,20240216,377190,디앤디플랫폼리츠
개인,39216,30437,-8779,129852295,100791990,-29060305,20240216,377190,디앤디플랫폼리츠
외국인,2521,2492,-29,8357275,8265005,-92270,20240216,377190,디앤디플랫폼리츠
기타외국인,0,0,0,0,0,0,20240216,377190,디앤디플랫폼리츠
전체,51454,51454,0,170448520,170448520,0,20240216,377190,디앤디플랫폼리츠
금융투자,65,36,-29,1826850,1001450,-825400,20240216,263720,디앤씨미디어
보험,0,0,0,0,0,0,20240216,263720,디앤씨미디어
투신,0,0,0,0,0,0,20240216,263720,디앤씨미디어
사모,0,0,0,0,0,0,20240216,263720,디앤씨미디어
은행,0,0,0,0,0,0,20240216,263720,디앤씨미디어
기타금융,0,0,0,0,0,0,20240216,263720,디앤씨미디어
연기금 등,3148,0,-3148,87237150,0,-87237150,20240216,263720,디앤씨미디어
기관합계,3213,36,-3177,89064000,1001450,-88062550,20240216,263720,디앤씨미디어
기타법인,0,5,5,0,138000,138000,20240216,263720,디앤씨미디어
개인,48512,60218,11706,1351847800,1677082000,325234200,20240216,263720,디앤씨미디어
외국인,22268,13464,-8804,622021150,377248000,-244773150,20240216,263720,디앤씨미디어
기타외국인,35,305,270,969500,8433000,7463500,20240216,263720,디앤씨미디어
전체,74028,74028,0,2063902450,2063902450,0,20240216,263720,디앤씨미디어
금융투자,2592,4941,2349,83175800,159369850,76194050,20240216,376300,디어유
보험,175,22070,21895,5617500,719488500,713871000,20240216,376300,디어유
투신,18,405,387,586350,13000900,12414550,20240216,376300,디어유
사모,0,4001,4001,0,128382250,128382250,20240216,376300,디어유
은행,0,0,0,0,0,0,20240216,376300,디어유
기타금융,0,0,0,0,0,0,20240216,376300,디어유
연기금 등,10593,7152,-3441,336654150,230185450,-106468700,20240216,376300,디어유
기관합계,13378,38569,25191,426033800,1250426950,824393150,20240216,376300,디어유
기타법인,17,0,-17,547100,0,-547100,20240216,376300,디어유
개인,30964,16005,-14959,999350000,512762050,-486587950,20240216,376300,디어유
외국인,25372,15157,-10215,822332450,485074950,-337257500,20240216,376300,디어유
기타외국인,1,1,0,32550,31950,-600,20240216,376300,디어유
전체,69732,69732,0,2248295900,2248295900,0,20240216,376300,디어유
금융투자,0,160,160,0,563805,563805,20240216,241520,DSC인베스트먼트
보험,0,0,0,0,0,0,20240216,241520,DSC인베스트먼트
투신,0,0,0,0,0,0,20240216,241520,DSC인베스트먼트
