투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
개인,0,0,0,0,0,0,20240109,106520,노블엠앤비
외국인,0,0,0,0,0,0,20240109,106520,노블엠앤비
기타외국인,0,0,0,0,0,0,20240109,106520,노블엠앤비
전체,0,0,0,0,0,0,20240109,106520,노블엠앤비
금융투자,213,28324,28111,856350,115072700,114216350,20240109,376930,노을
보험,0,4841,4841,0,19478585,19478585,20240109,376930,노을
투신,0,0,0,0,0,0,20240109,376930,노을
사모,0,0,0,0,0,0,20240109,376930,노을
은행,0,0,0,0,0,0,20240109,376930,노을
기타금융,0,0,0,0,0,0,20240109,376930,노을
연기금 등,0,0,0,0,0,0,20240109,376930,노을
기관합계,213,33165,32952,856350,134551285,133694935,20240109,376930,노을
기타법인,251,10001,9750,1010265,40564410,39554145,20240109,376930,노을
개인,588088,538302,-49786,2375952495,2172977630,-202974865,20240109,376930,노을
외국인,71416,78257,6841,288151655,316903540,28751885,20240109,376930,노을
기타외국인,1035,1278,243,4175765,5149665,973900,20240109,376930,노을
전체,661003,661003,0,2670146530,2670146530,0,20240109,376930,노을
금융투자,202,977,775,23829400,114808700,90979300,20240109,006280,녹십자
보험,29,6,-23,3424200,707900,-2716300,20240109,006280,녹십자
투신,6,38,32,705800,4491600,3785800,20240109,006280,녹십자
사모,0,0,0,0,0,0,20240109,006280,녹십자
은행,0,0,0,0,0,0,20240109,006280,녹십자
기타금융,1,1,0,117600,117200,-400,20240109,006280,녹십자
연기금 등,469,160,-309,55303300,18835300,-36468000,20240109,006280,녹십자
기관합계,707,1182,475,83380300,138960700,55580400,20240109,006280,녹십자
기타법인,29,0,-29,3436300,0,-3436300,20240109,006280,녹십자
개인,21155,11973,-9182,2486958500,1407576700,-1079381800,20240109,006280,녹십자
외국인,3224,11964,8740,379543300,1407251700,1027708400,20240109,006280,녹십자
기타외국인,4,0,-4,470700,0,-470700,20240109,006280,녹십자
전체,25119,25119,0,2953789100,2953789100,0,20240109,006280,녹십자
금융투자,4164,4146,-18,19657775,19557540,-100235,20240109,142280,녹십자엠에스
보험,0,0,0,0,0,0,20240109,142280,녹십자엠에스
투신,0,0,0,0,0,0,20240109,142280,녹십자엠에스
사모,0,0,0,0,0,0,20240109,142280,녹십자엠에스
은행,0,0,0,0,0,0,20240109,142280,녹십자엠에스
기타금융,0,0,0,0,0,0,20240109,142280,녹십자엠에스
연기금 등,0,0,0,0,0,0,20240109,142280,녹십자엠에스
기관합계,4164,4146,-18,19657775,19557540,-100235,20240109,142280,녹십자엠에스
기타법인,230,0,-230,1089510,0,-1089510,20240109,142280,녹십자엠에스
개인,91735,47938,-43797,433652780,227044475,-206608305,20240109,142280,녹십자엠에스
외국인,4811,48331,43520,22796035,228105585,205309550,20240109,142280,녹십자엠에스
기타외국인,0,525,525,0,2488500,2488500,20240109,142280,녹십자엠에스
전체,100940,100940,0,477196100,477196100,0,20240109,142280,녹십자엠에스
금융투자,0,0,0,0,0,0,20240109,234690,녹십자웰빙
보험,1638,0,-1638,14533750,0,-14533750,20240109,234690,녹십자웰빙
투신,0,0,0,0,0,0,20240109,234690,녹십자웰빙
사모,0,0,0,0,0,0,20240109,234690,녹십자웰빙
은행,0,0,0,0,0,0,20240109,234690,녹십자웰빙
기타금융,0,0,0,0,0,0,20240109,234690,녹십자웰빙
연기금 등,0,0,0,0,0,0,20240109,234690,녹십자웰빙
기관합계,1638,0,-1638,14533750,0,-14533750,20240109,234690,녹십자웰빙
기타법인,5842,109,-5733,51289440,955110,-50334330,20240109,234690,녹십자웰빙
개인,91172,66503,-24669,803573850,585699680,-217874170,20240109,234690,녹십자웰빙
외국인,3594,35634,32040,31739450,314481700,282742250,20240109,234690,녹십자웰빙
기타외국인,0,0,0,0,0,0,20240109,234690,녹십자웰빙
전체,102246,102246,0,901136490,901136490,0,20240109,234690,녹십자웰빙
금융투자,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
보험,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
투신,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
사모,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
은행,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
기타금융,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
연기금 등,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
기관합계,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
기타법인,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
개인,856,856,0,27257200,27257200,0,20240109,005257,녹십자홀딩스2우
외국인,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
기타외국인,0,0,0,0,0,0,20240109,005257,녹십자홀딩스2우
전체,856,856,0,27257200,27257200,0,20240109,005257,녹십자홀딩스2우
금융투자,5610,8670,3060,88748300,137397830,48649530,20240109,005250,녹십자홀딩스
보험,124,0,-124,1962920,0,-1962920,20240109,005250,녹십자홀딩스
투신,0,157,157,0,2488450,2488450,20240109,005250,녹십자홀딩스
사모,1,0,-1,15840,0,-15840,20240109,005250,녹십자홀딩스
은행,0,0,0,0,0,0,20240109,005250,녹십자홀딩스
기타금융,0,0,0,0,0,0,20240109,005250,녹십자홀딩스
연기금 등,2585,680,-1905,40961990,10787370,-30174620,20240109,005250,녹십자홀딩스
기관합계,8320,9507,1187,131689050,150673650,18984600,20240109,005250,녹십자홀딩스
기타법인,36,690,654,571680,10971000,10399320,20240109,005250,녹십자홀딩스
개인,21021,14649,-6372,333050010,231950010,-101100000,20240109,005250,녹십자홀딩스
외국인,4774,9305,4531,75694810,147410890,71716080,20240109,005250,녹십자홀딩스
기타외국인,0,0,0,0,0,0,20240109,005250,녹십자홀딩스
전체,34151,34151,0,541005550,541005550,0,20240109,005250,녹십자홀딩스
금융투자,128,474,346,51585000,192640000,141055000,20240109,004370,농심
보험,26,145,119,10476500,58578000,48101500,20240109,004370,농심
투신,1821,28,-1793,733368500,11320500,-722048000,20240109,004370,농심
사모,241,400,159,97192500,162149000,64956500,20240109,004370,농심
은행,0,902,902,0,363889000,363889000,20240109,004370,농심
기타금융,10,10,0,4025500,4039500,14000,20240109,004370,농심
연기금 등,17066,100,-16966,6890730500,40457500,-6850273000,20240109,004370,농심
기관합계,19292,2059,-17233,7787378500,833073500,-6954305000,20240109,004370,농심
기타법인,35,343,308,14115000,139411500,125296500,20240109,004370,농심
개인,4384,22275,17891,1775302000,8998899000,7223597000,20240109,004370,농심
외국인,5433,4446,-987,2200737000,1797618500,-403118500,20240109,004370,농심
기타외국인,50,71,21,20150000,28680000,8530000,20240109,004370,농심
전체,29194,29194,0,11797682500,11797682500,0,20240109,004370,농심
금융투자,282,336,54,17912100,21330300,3418200,20240109,072710,농심홀딩스
보험,0,0,0,0,0,0,20240109,072710,농심홀딩스
투신,1109,0,-1109,70456200,0,-70456200,20240109,072710,농심홀딩스
사모,0,0,0,0,0,0,20240109,072710,농심홀딩스
은행,0,0,0,0,0,0,20240109,072710,농심홀딩스
기타금융,0,0,0,0,0,0,20240109,072710,농심홀딩스
연기금 등,696,0,-696,44265000,0,-44265000,20240109,072710,농심홀딩스
기관합계,2087,336,-1751,132633300,21330300,-111303000,20240109,072710,농심홀딩스
기타법인,0,20,20,0,1269100,1269100,20240109,072710,농심홀딩스
개인,1758,3477,1719,111703000,221016700,109313700,20240109,072710,농심홀딩스
외국인,159,110,-49,10143600,6978100,-3165500,20240109,072710,농심홀딩스
기타외국인,0,61,61,0,3885700,3885700,20240109,072710,농심홀딩스
전체,4004,4004,0,254479900,254479900,0,20240109,072710,농심홀딩스
금융투자,0,0,0,0,0,0,20240109,154030,아시아종묘
보험,0,0,0,0,0,0,20240109,154030,아시아종묘
투신,0,0,0,0,0,0,20240109,154030,아시아종묘
사모,0,0,0,0,0,0,20240109,154030,아시아종묘
은행,0,0,0,0,0,0,20240109,154030,아시아종묘
기타금융,0,0,0,0,0,0,20240109,154030,아시아종묘
연기금 등,0,0,0,0,0,0,20240109,154030,아시아종묘
기관합계,0,0,0,0,0,0,20240109,154030,아시아종묘
기타법인,0,0,0,0,0,0,20240109,154030,아시아종묘
개인,21680,20342,-1338,65312620,61285940,-4026680,20240109,154030,아시아종묘
외국인,23,1361,1338,69740,4096420,4026680,20240109,154030,아시아종묘
기타외국인,0,0,0,0,0,0,20240109,154030,아시아종묘
전체,21703,21703,0,65382360,65382360,0,20240109,154030,아시아종묘
금융투자,1,2,1,8160,16320,8160,20240109,054050,농우바이오
보험,0,0,0,0,0,0,20240109,054050,농우바이오
투신,0,0,0,0,0,0,20240109,054050,농우바이오
사모,0,0,0,0,0,0,20240109,054050,농우바이오
은행,0,0,0,0,0,0,20240109,054050,농우바이오
기타금융,0,0,0,0,0,0,20240109,054050,농우바이오
연기금 등,0,0,0,0,0,0,20240109,054050,농우바이오
기관합계,1,2,1,8160,16320,8160,20240109,054050,농우바이오
기타법인,0,0,0,0,0,0,20240109,054050,농우바이오
개인,13979,15273,1294,114067940,124624000,10556060,20240109,054050,농우바이오
외국인,1638,344,-1294,13364840,2808780,-10556060,20240109,054050,농우바이오
기타외국인,1,0,-1,8160,0,-8160,20240109,054050,농우바이오
전체,15619,15619,0,127449100,127449100,0,20240109,054050,농우바이오
금융투자,0,0,0,0,0,0,20240109,403490,우듬지팜
보험,0,0,0,0,0,0,20240109,403490,우듬지팜
투신,0,0,0,0,0,0,20240109,403490,우듬지팜
사모,0,0,0,0,0,0,20240109,403490,우듬지팜
은행,0,0,0,0,0,0,20240109,403490,우듬지팜
기타금융,0,0,0,0,0,0,20240109,403490,우듬지팜
연기금 등,0,0,0,0,0,0,20240109,403490,우듬지팜
기관합계,0,0,0,0,0,0,20240109,403490,우듬지팜
기타법인,1,1001,1000,2715,2717720,2715005,20240109,403490,우듬지팜
개인,800877,685059,-115818,2174812630,1858963760,-315848870,20240109,403490,우듬지팜
외국인,28482,140356,111874,77364950,382481930,305116980,20240109,403490,우듬지팜
기타외국인,502,3446,2944,1376500,9393385,8016885,20240109,403490,우듬지팜
전체,829862,829862,0,2253556795,2253556795,0,20240109,403490,우듬지팜
금융투자,13382,10669,-2713,26701475,21260657,-5440818,20240109,069140,누리플랜
보험,0,0,0,0,0,0,20240109,069140,누리플랜
투신,0,0,0,0,0,0,20240109,069140,누리플랜
사모,0,0,0,0,0,0,20240109,069140,누리플랜
은행,0,0,0,0,0,0,20240109,069140,누리플랜
기타금융,0,0,0,0,0,0,20240109,069140,누리플랜
연기금 등,0,0,0,0,0,0,20240109,069140,누리플랜
기관합계,13382,10669,-2713,26701475,21260657,-5440818,20240109,069140,누리플랜
기타법인,0,529,529,0,1056571,1056571,20240109,069140,누리플랜
개인,108810,91595,-17215,217092725,182939420,-34153305,20240109,069140,누리플랜
외국인,11761,29861,18100,23576717,59520232,35943515,20240109,069140,누리플랜
기타외국인,0,1299,1299,0,2594037,2594037,20240109,069140,누리플랜
전체,133953,133953,0,267370917,267370917,0,20240109,069140,누리플랜
금융투자,0,0,0,0,0,0,20240109,040160,누리플렉스
보험,0,0,0,0,0,0,20240109,040160,누리플렉스
투신,0,0,0,0,0,0,20240109,040160,누리플렉스
사모,0,0,0,0,0,0,20240109,040160,누리플렉스
은행,0,0,0,0,0,0,20240109,040160,누리플렉스
기타금융,0,0,0,0,0,0,20240109,040160,누리플렉스
연기금 등,0,0,0,0,0,0,20240109,040160,누리플렉스
기관합계,0,0,0,0,0,0,20240109,040160,누리플렉스
기타법인,0,127,127,0,525780,525780,20240109,040160,누리플렉스
개인,128213,99585,-28628,530053725,411257685,-118796040,20240109,040160,누리플렉스
외국인,7259,35857,28598,29956175,148629660,118673485,20240109,040160,누리플렉스
기타외국인,161,64,-97,668395,265170,-403225,20240109,040160,누리플렉스
전체,135633,135633,0,560678295,560678295,0,20240109,040160,누리플렉스
금융투자,0,0,0,0,0,0,20240109,332290,누보
보험,0,0,0,0,0,0,20240109,332290,누보
투신,0,0,0,0,0,0,20240109,332290,누보
사모,0,0,0,0,0,0,20240109,332290,누보
은행,0,0,0,0,0,0,20240109,332290,누보
기타금융,0,0,0,0,0,0,20240109,332290,누보
연기금 등,0,0,0,0,0,0,20240109,332290,누보
기관합계,0,0,0,0,0,0,20240109,332290,누보
기타법인,0,0,0,0,0,0,20240109,332290,누보
개인,120793,104392,-16401,200127595,172959310,-27168285,20240109,332290,누보
외국인,5757,22092,16335,9541431,36600882,27059451,20240109,332290,누보
기타외국인,0,66,66,0,108834,108834,20240109,332290,누보
전체,126550,126550,0,209669026,209669026,0,20240109,332290,누보
금융투자,68,1579,1511,2646950,61769500,59122550,20240109,348340,뉴로메카
보험,3,0,-3,119300,0,-119300,20240109,348340,뉴로메카
투신,0,1281,1281,0,50546800,50546800,20240109,348340,뉴로메카
사모,512,0,-512,19925150,0,-19925150,20240109,348340,뉴로메카
은행,0,0,0,0,0,0,20240109,348340,뉴로메카
기타금융,0,0,0,0,0,0,20240109,348340,뉴로메카
연기금 등,0,0,0,0,0,0,20240109,348340,뉴로메카
기관합계,583,2860,2277,22691400,112316300,89624900,20240109,348340,뉴로메카
기타법인,1292,860,-432,50490600,33620250,-16870350,20240109,348340,뉴로메카
개인,311663,323604,11941,12218696250,12691891800,473195550,20240109,348340,뉴로메카
외국인,46008,32689,-13319,1808108400,1280368450,-527739950,20240109,348340,뉴로메카
기타외국인,723,256,-467,28235000,10024850,-18210150,20240109,348340,뉴로메카
전체,360269,360269,0,14128221650,14128221650,0,20240109,348340,뉴로메카
금융투자,0,0,0,0,0,0,20240109,380550,뉴로핏
보험,0,0,0,0,0,0,20240109,380550,뉴로핏
투신,0,0,0,0,0,0,20240109,380550,뉴로핏
사모,0,0,0,0,0,0,20240109,380550,뉴로핏
은행,0,0,0,0,0,0,20240109,380550,뉴로핏
기타금융,0,0,0,0,0,0,20240109,380550,뉴로핏
연기금 등,0,0,0,0,0,0,20240109,380550,뉴로핏
기관합계,0,0,0,0,0,0,20240109,380550,뉴로핏
기타법인,0,0,0,0,0,0,20240109,380550,뉴로핏
개인,0,0,0,0,0,0,20240109,380550,뉴로핏
외국인,0,0,0,0,0,0,20240109,380550,뉴로핏
기타외국인,0,0,0,0,0,0,20240109,380550,뉴로핏
전체,0,0,0,0,0,0,20240109,380550,뉴로핏
금융투자,0,0,0,0,0,0,20240109,060260,뉴보텍
보험,0,0,0,0,0,0,20240109,060260,뉴보텍
투신,0,0,0,0,0,0,20240109,060260,뉴보텍
사모,0,0,0,0,0,0,20240109,060260,뉴보텍
은행,0,0,0,0,0,0,20240109,060260,뉴보텍
기타금융,0,0,0,0,0,0,20240109,060260,뉴보텍
연기금 등,0,0,0,0,0,0,20240109,060260,뉴보텍
기관합계,0,0,0,0,0,0,20240109,060260,뉴보텍
기타법인,0,0,0,0,0,0,20240109,060260,뉴보텍
개인,53285,50136,-3149,44744442,42112569,-2631873,20240109,060260,뉴보텍
외국인,687,3856,3169,581334,3230007,2648673,20240109,060260,뉴보텍
기타외국인,20,0,-20,16800,0,-16800,20240109,060260,뉴보텍
전체,53992,53992,0,45342576,45342576,0,20240109,060260,뉴보텍
금융투자,0,0,0,0,0,0,20240109,463020,뉴엔AI
보험,0,0,0,0,0,0,20240109,463020,뉴엔AI
투신,0,0,0,0,0,0,20240109,463020,뉴엔AI
사모,0,0,0,0,0,0,20240109,463020,뉴엔AI
은행,0,0,0,0,0,0,20240109,463020,뉴엔AI
기타금융,0,0,0,0,0,0,20240109,463020,뉴엔AI
연기금 등,0,0,0,0,0,0,20240109,463020,뉴엔AI
기관합계,0,0,0,0,0,0,20240109,463020,뉴엔AI
기타법인,0,0,0,0,0,0,20240109,463020,뉴엔AI
개인,0,0,0,0,0,0,20240109,463020,뉴엔AI
외국인,0,0,0,0,0,0,20240109,463020,뉴엔AI
기타외국인,0,0,0,0,0,0,20240109,463020,뉴엔AI
전체,0,0,0,0,0,0,20240109,463020,뉴엔AI
금융투자,0,0,0,0,0,0,20240109,123840,뉴온
보험,0,0,0,0,0,0,20240109,123840,뉴온
투신,0,0,0,0,0,0,20240109,123840,뉴온
사모,0,0,0,0,0,0,20240109,123840,뉴온
은행,0,0,0,0,0,0,20240109,123840,뉴온
기타금융,0,0,0,0,0,0,20240109,123840,뉴온
연기금 등,0,0,0,0,0,0,20240109,123840,뉴온
기관합계,0,0,0,0,0,0,20240109,123840,뉴온
기타법인,0,458,458,0,202389,202389,20240109,123840,뉴온
개인,95846,100534,4688,42304003,44400514,2096511,20240109,123840,뉴온
외국인,10908,5562,-5346,4839945,2452845,-2387100,20240109,123840,뉴온
기타외국인,0,200,200,0,88200,88200,20240109,123840,뉴온
전체,106754,106754,0,47143948,47143948,0,20240109,123840,뉴온
금융투자,85,0,-85,92037,0,-92037,20240109,012340,뉴인텍
보험,0,0,0,0,0,0,20240109,012340,뉴인텍
투신,0,0,0,0,0,0,20240109,012340,뉴인텍
사모,0,0,0,0,0,0,20240109,012340,뉴인텍
은행,0,0,0,0,0,0,20240109,012340,뉴인텍
기타금융,0,0,0,0,0,0,20240109,012340,뉴인텍
연기금 등,0,0,0,0,0,0,20240109,012340,뉴인텍
기관합계,85,0,-85,92037,0,-92037,20240109,012340,뉴인텍
기타법인,1127,10230,9103,1219831,11103272,9883441,20240109,012340,뉴인텍
개인,95534,79926,-15608,103538592,86575289,-16963303,20240109,012340,뉴인텍
외국인,3192,9771,6579,3449784,10609869,7160085,20240109,012340,뉴인텍
기타외국인,0,11,11,0,11814,11814,20240109,012340,뉴인텍
전체,99938,99938,0,108300244,108300244,0,20240109,012340,뉴인텍
금융투자,0,0,0,0,0,0,20240109,462310,뉴키즈온
보험,0,0,0,0,0,0,20240109,462310,뉴키즈온
투신,0,0,0,0,0,0,20240109,462310,뉴키즈온
사모,0,0,0,0,0,0,20240109,462310,뉴키즈온
은행,0,0,0,0,0,0,20240109,462310,뉴키즈온
기타금융,0,0,0,0,0,0,20240109,462310,뉴키즈온
연기금 등,0,0,0,0,0,0,20240109,462310,뉴키즈온
기관합계,0,0,0,0,0,0,20240109,462310,뉴키즈온
기타법인,0,0,0,0,0,0,20240109,462310,뉴키즈온
개인,0,0,0,0,0,0,20240109,462310,뉴키즈온
외국인,0,0,0,0,0,0,20240109,462310,뉴키즈온
기타외국인,0,0,0,0,0,0,20240109,462310,뉴키즈온
전체,0,0,0,0,0,0,20240109,462310,뉴키즈온
금융투자,421,461,40,2980670,3274610,293940,20240109,270870,뉴트리
보험,0,0,0,0,0,0,20240109,270870,뉴트리
투신,0,0,0,0,0,0,20240109,270870,뉴트리
사모,0,0,0,0,0,0,20240109,270870,뉴트리
은행,0,0,0,0,0,0,20240109,270870,뉴트리
기타금융,0,0,0,0,0,0,20240109,270870,뉴트리
연기금 등,0,0,0,0,0,0,20240109,270870,뉴트리
기관합계,421,461,40,2980670,3274610,293940,20240109,270870,뉴트리
기타법인,0,15,15,0,105600,105600,20240109,270870,뉴트리
개인,11605,11090,-515,82312570,78667490,-3645080,20240109,270870,뉴트리
외국인,234,694,460,1663370,4908910,3245540,20240109,270870,뉴트리
기타외국인,0,0,0,0,0,0,20240109,270870,뉴트리
전체,12260,12260,0,86956610,86956610,0,20240109,270870,뉴트리
금융투자,2024,1992,-32,10043860,9861830,-182030,20240109,144960,뉴파워프라즈마
보험,0,0,0,0,0,0,20240109,144960,뉴파워프라즈마
투신,0,426,426,0,2114625,2114625,20240109,144960,뉴파워프라즈마
사모,0,200,200,0,992970,992970,20240109,144960,뉴파워프라즈마
은행,0,0,0,0,0,0,20240109,144960,뉴파워프라즈마
기타금융,0,0,0,0,0,0,20240109,144960,뉴파워프라즈마
연기금 등,20000,0,-20000,99359165,0,-99359165,20240109,144960,뉴파워프라즈마
기관합계,22024,2618,-19406,109403025,12969425,-96433600,20240109,144960,뉴파워프라즈마
기타법인,0,59,59,0,294160,294160,20240109,144960,뉴파워프라즈마
개인,123183,118548,-4635,613566240,590369200,-23197040,20240109,144960,뉴파워프라즈마
외국인,10249,34230,23981,50928995,170260475,119331480,20240109,144960,뉴파워프라즈마
기타외국인,0,1,1,0,5000,5000,20240109,144960,뉴파워프라즈마
전체,155456,155456,0,773898260,773898260,0,20240109,144960,뉴파워프라즈마
금융투자,97,26,-71,632440,170540,-461900,20240109,085670,뉴프렉스
보험,0,0,0,0,0,0,20240109,085670,뉴프렉스
투신,55415,2776,-52639,364101720,18676500,-345425220,20240109,085670,뉴프렉스
사모,91467,21500,-69967,606303000,144427400,-461875600,20240109,085670,뉴프렉스
은행,0,0,0,0,0,0,20240109,085670,뉴프렉스
기타금융,0,0,0,0,0,0,20240109,085670,뉴프렉스
연기금 등,0,0,0,0,0,0,20240109,085670,뉴프렉스
기관합계,146979,24302,-122677,971037160,163274440,-807762720,20240109,085670,뉴프렉스
기타법인,6730,1133,-5597,45699740,7556190,-38143550,20240109,085670,뉴프렉스
개인,1570188,1824763,254575,10644321630,12362878400,1718556770,20240109,085670,뉴프렉스
외국인,249431,119600,-129831,1706248380,809507850,-896740530,20240109,085670,뉴프렉스
기타외국인,648,4178,3530,4557280,28647310,24090030,20240109,085670,뉴프렉스
전체,1973976,1973976,0,13371864190,13371864190,0,20240109,085670,뉴프렉스
금융투자,157716,158579,863,709728055,713037865,3309810,20240109,064260,다날
보험,0,0,0,0,0,0,20240109,064260,다날
투신,0,10000,10000,0,44710705,44710705,20240109,064260,다날
사모,0,0,0,0,0,0,20240109,064260,다날
은행,0,0,0,0,0,0,20240109,064260,다날
기타금융,0,0,0,0,0,0,20240109,064260,다날
연기금 등,0,0,0,0,0,0,20240109,064260,다날
기관합계,157716,168579,10863,709728055,757748570,48020515,20240109,064260,다날
기타법인,289,47578,47289,1304975,213710005,212405030,20240109,064260,다날
개인,2259844,1834746,-425098,10176795095,8261591400,-1915203695,20240109,064260,다날
외국인,361145,726721,365576,1623617490,3271884630,1648267140,20240109,064260,다날
기타외국인,4666,6036,1370,20997740,27508750,6511010,20240109,064260,다날
전체,2783660,2783660,0,12532443355,12532443355,0,20240109,064260,다날
금융투자,5944,5931,-13,14748525,14786085,37560,20240109,340360,다보링크
보험,0,0,0,0,0,0,20240109,340360,다보링크
투신,0,0,0,0,0,0,20240109,340360,다보링크
사모,0,0,0,0,0,0,20240109,340360,다보링크
은행,0,0,0,0,0,0,20240109,340360,다보링크
기타금융,0,0,0,0,0,0,20240109,340360,다보링크
연기금 등,0,0,0,0,0,0,20240109,340360,다보링크
기관합계,5944,5931,-13,14748525,14786085,37560,20240109,340360,다보링크
기타법인,14,3606,3592,34660,8991970,8957310,20240109,340360,다보링크
개인,793868,716236,-77632,2001921655,1800746625,-201175030,20240109,340360,다보링크
외국인,124318,202633,78315,310014370,513798995,203784625,20240109,340360,다보링크
기타외국인,7089,2827,-4262,18458370,6853905,-11604465,20240109,340360,다보링크
전체,931233,931233,0,2345177580,2345177580,0,20240109,340360,다보링크
금융투자,532,0,-532,2061500,0,-2061500,20240109,039560,다산네트웍스
보험,0,0,0,0,0,0,20240109,039560,다산네트웍스
투신,0,0,0,0,0,0,20240109,039560,다산네트웍스
사모,0,0,0,0,0,0,20240109,039560,다산네트웍스
은행,0,0,0,0,0,0,20240109,039560,다산네트웍스
기타금융,0,0,0,0,0,0,20240109,039560,다산네트웍스
연기금 등,0,0,0,0,0,0,20240109,039560,다산네트웍스
기관합계,532,0,-532,2061500,0,-2061500,20240109,039560,다산네트웍스
기타법인,0,0,0,0,0,0,20240109,039560,다산네트웍스
개인,230935,203508,-27427,891983335,786251405,-105731930,20240109,039560,다산네트웍스
외국인,30285,58685,28400,116965075,226471470,109506395,20240109,039560,다산네트웍스
기타외국인,441,0,-441,1712965,0,-1712965,20240109,039560,다산네트웍스
전체,262193,262193,0,1012722875,1012722875,0,20240109,039560,다산네트웍스
금융투자,0,0,0,0,0,0,20240109,154040,다산솔루에타
보험,0,0,0,0,0,0,20240109,154040,다산솔루에타
투신,0,0,0,0,0,0,20240109,154040,다산솔루에타
사모,0,0,0,0,0,0,20240109,154040,다산솔루에타
은행,0,0,0,0,0,0,20240109,154040,다산솔루에타
기타금융,0,0,0,0,0,0,20240109,154040,다산솔루에타
연기금 등,0,0,0,0,0,0,20240109,154040,다산솔루에타
기관합계,0,0,0,0,0,0,20240109,154040,다산솔루에타
기타법인,35,0,-35,65590,0,-65590,20240109,154040,다산솔루에타
개인,33591,30809,-2782,62764778,57576654,-5188124,20240109,154040,다산솔루에타
외국인,1063,4036,2973,1993444,7537636,5544192,20240109,154040,다산솔루에타
기타외국인,156,0,-156,290478,0,-290478,20240109,154040,다산솔루에타
전체,34845,34845,0,65114290,65114290,0,20240109,154040,다산솔루에타
금융투자,38,286,248,157120,1182610,1025490,20240109,058730,다스코
보험,0,0,0,0,0,0,20240109,058730,다스코
투신,0,0,0,0,0,0,20240109,058730,다스코
사모,1,0,-1,4130,0,-4130,20240109,058730,다스코
은행,0,0,0,0,0,0,20240109,058730,다스코
기타금융,0,0,0,0,0,0,20240109,058730,다스코
연기금 등,806,0,-806,3331995,0,-3331995,20240109,058730,다스코
기관합계,845,286,-559,3493245,1182610,-2310635,20240109,058730,다스코
기타법인,0,0,0,0,0,0,20240109,058730,다스코
개인,60145,38146,-21999,248546275,157676950,-90869325,20240109,058730,다스코
외국인,2734,24293,21559,11312655,100371745,89059090,20240109,058730,다스코
기타외국인,1,1000,999,4130,4125000,4120870,20240109,058730,다스코
전체,63725,63725,0,263356305,263356305,0,20240109,058730,다스코
금융투자,70,651,581,263900,2454270,2190370,20240109,030210,다올투자증권
보험,0,0,0,0,0,0,20240109,030210,다올투자증권
투신,0,0,0,0,0,0,20240109,030210,다올투자증권
사모,0,0,0,0,0,0,20240109,030210,다올투자증권
은행,0,0,0,0,0,0,20240109,030210,다올투자증권
기타금융,0,0,0,0,0,0,20240109,030210,다올투자증권
연기금 등,414,0,-414,1561015,0,-1561015,20240109,030210,다올투자증권
기관합계,484,651,167,1824915,2454270,629355,20240109,030210,다올투자증권
기타법인,0,0,0,0,0,0,20240109,030210,다올투자증권
개인,32541,39916,7375,122963505,151081390,28117885,20240109,030210,다올투자증권
외국인,11020,3478,-7542,41898815,13151575,-28747240,20240109,030210,다올투자증권
기타외국인,0,0,0,0,0,0,20240109,030210,다올투자증권
전체,44045,44045,0,166687235,166687235,0,20240109,030210,다올투자증권
금융투자,1982,1439,-543,35723620,25904950,-9818670,20240109,023590,다우기술
보험,70,0,-70,1263860,0,-1263860,20240109,023590,다우기술
투신,0,1073,1073,0,19308470,19308470,20240109,023590,다우기술
사모,0,0,0,0,0,0,20240109,023590,다우기술
은행,0,0,0,0,0,0,20240109,023590,다우기술
기타금융,0,0,0,0,0,0,20240109,023590,다우기술
연기금 등,384,3811,3427,6924080,68546810,61622730,20240109,023590,다우기술
기관합계,2436,6323,3887,43911560,113760230,69848670,20240109,023590,다우기술
기타법인,10,8700,8690,179600,156895390,156715790,20240109,023590,다우기술
개인,25630,9629,-16001,461280250,173088570,-288191680,20240109,023590,다우기술
외국인,1139,4598,3459,20507710,82763230,62255520,20240109,023590,다우기술
기타외국인,35,0,-35,628300,0,-628300,20240109,023590,다우기술
전체,29250,29250,0,526507420,526507420,0,20240109,023590,다우기술
금융투자,725,12597,11872,9621610,167716220,158094610,20240109,032190,다우데이타
보험,44,0,-44,585000,0,-585000,20240109,032190,다우데이타
투신,0,0,0,0,0,0,20240109,032190,다우데이타
사모,0,104,104,0,1383630,1383630,20240109,032190,다우데이타
은행,0,0,0,0,0,0,20240109,032190,다우데이타
기타금융,0,0,0,0,0,0,20240109,032190,다우데이타
연기금 등,0,0,0,0,0,0,20240109,032190,다우데이타
기관합계,769,12701,11932,10206610,169099850,158893240,20240109,032190,다우데이타
