투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
보험,0,0,0,0,0,0,20240118,196490,디에이테크놀로지
투신,0,593,593,0,1808875,1808875,20240118,196490,디에이테크놀로지
사모,0,0,0,0,0,0,20240118,196490,디에이테크놀로지
은행,0,0,0,0,0,0,20240118,196490,디에이테크놀로지
기타금융,0,0,0,0,0,0,20240118,196490,디에이테크놀로지
연기금 등,0,0,0,0,0,0,20240118,196490,디에이테크놀로지
기관합계,150,711,561,451025,2162960,1711935,20240118,196490,디에이테크놀로지
기타법인,10000,9,-9991,30065680,27155,-30038525,20240118,196490,디에이테크놀로지
개인,247460,240802,-6658,747285550,727450770,-19834780,20240118,196490,디에이테크놀로지
외국인,20318,35706,15388,61547420,107591290,46043870,20240118,196490,디에이테크놀로지
기타외국인,0,700,700,0,2117500,2117500,20240118,196490,디에이테크놀로지
전체,277928,277928,0,839349675,839349675,0,20240118,196490,디에이테크놀로지
금융투자,0,0,0,0,0,0,20240118,066900,디에이피
보험,0,0,0,0,0,0,20240118,066900,디에이피
투신,0,0,0,0,0,0,20240118,066900,디에이피
사모,0,0,0,0,0,0,20240118,066900,디에이피
은행,0,0,0,0,0,0,20240118,066900,디에이피
기타금융,0,0,0,0,0,0,20240118,066900,디에이피
연기금 등,0,0,0,0,0,0,20240118,066900,디에이피
기관합계,0,0,0,0,0,0,20240118,066900,디에이피
기타법인,0,0,0,0,0,0,20240118,066900,디에이피
개인,7453,7158,-295,23055580,22162465,-893115,20240118,066900,디에이피
외국인,1540,1845,305,4753160,5677125,923965,20240118,066900,디에이피
기타외국인,10,0,-10,30850,0,-30850,20240118,066900,디에이피
전체,9003,9003,0,27839590,27839590,0,20240118,066900,디에이피
금융투자,35837,34000,-1837,214151290,214794240,642950,20240118,180400,DXVX
보험,0,0,0,0,0,0,20240118,180400,DXVX
투신,23124,0,-23124,139072920,0,-139072920,20240118,180400,DXVX
사모,32373,14424,-17949,197124390,86634000,-110490390,20240118,180400,DXVX
은행,0,0,0,0,0,0,20240118,180400,DXVX
기타금융,0,0,0,0,0,0,20240118,180400,DXVX
연기금 등,0,0,0,0,0,0,20240118,180400,DXVX
기관합계,91334,48424,-42910,550348600,301428240,-248920360,20240118,180400,DXVX
기타법인,9692,3302,-6390,61080070,20656500,-40423570,20240118,180400,DXVX
개인,730219,735638,5419,4540889210,4569166030,28276820,20240118,180400,DXVX
외국인,110898,154992,44094,698758660,961162900,262404240,20240118,180400,DXVX
기타외국인,1154,941,-213,7051320,5714190,-1337130,20240118,180400,DXVX
전체,943297,943297,0,5858127860,5858127860,0,20240118,180400,DXVX
금융투자,1,1518,1517,20850,31643000,31622150,20240118,092070,디엔에프
보험,0,1534,1534,0,31965600,31965600,20240118,092070,디엔에프
투신,7000,0,-7000,143572100,0,-143572100,20240118,092070,디엔에프
사모,1213,0,-1213,25192200,0,-25192200,20240118,092070,디엔에프
은행,0,0,0,0,0,0,20240118,092070,디엔에프
기타금융,0,0,0,0,0,0,20240118,092070,디엔에프
연기금 등,0,2458,2458,0,51195650,51195650,20240118,092070,디엔에프
기관합계,8214,5510,-2704,168785150,114804250,-53980900,20240118,092070,디엔에프
기타법인,0,0,0,0,0,0,20240118,092070,디엔에프
개인,29670,38613,8943,617560250,802396400,184836150,20240118,092070,디엔에프
외국인,19313,13074,-6239,401757550,270902300,-130855250,20240118,092070,디엔에프
기타외국인,0,0,0,0,0,0,20240118,092070,디엔에프
전체,57197,57197,0,1188102950,1188102950,0,20240118,092070,디엔에프
금융투자,1646,1637,-9,135079200,134168200,-911000,20240118,007340,DN오토모티브
보험,0,2710,2710,0,223044600,223044600,20240118,007340,DN오토모티브
투신,2,0,-2,165000,0,-165000,20240118,007340,DN오토모티브
사모,900,7,-893,73783700,574000,-73209700,20240118,007340,DN오토모티브
은행,0,0,0,0,0,0,20240118,007340,DN오토모티브
기타금융,735,0,-735,60511000,0,-60511000,20240118,007340,DN오토모티브
연기금 등,0,3171,3171,0,259957500,259957500,20240118,007340,DN오토모티브
기관합계,3283,7525,4242,269538900,617744300,348205400,20240118,007340,DN오토모티브
기타법인,1,300,299,81700,24504900,24423200,20240118,007340,DN오토모티브
개인,13820,7606,-6214,1130039100,621369300,-508669800,20240118,007340,DN오토모티브
외국인,2799,4483,1684,229681900,366621800,136939900,20240118,007340,DN오토모티브
기타외국인,11,0,-11,898700,0,-898700,20240118,007340,DN오토모티브
전체,19914,19914,0,1630240300,1630240300,0,20240118,007340,DN오토모티브
금융투자,5210,5207,-3,34238570,34209570,-29000,20240118,068790,DMS
보험,0,0,0,0,0,0,20240118,068790,DMS
투신,1646,0,-1646,10858240,0,-10858240,20240118,068790,DMS
사모,0,0,0,0,0,0,20240118,068790,DMS
은행,0,0,0,0,0,0,20240118,068790,DMS
기타금융,0,0,0,0,0,0,20240118,068790,DMS
연기금 등,0,0,0,0,0,0,20240118,068790,DMS
기관합계,6856,5207,-1649,45096810,34209570,-10887240,20240118,068790,DMS
기타법인,2000,0,-2000,13080000,0,-13080000,20240118,068790,DMS
개인,60379,52166,-8213,396491510,342427250,-54064260,20240118,068790,DMS
외국인,3498,15360,11862,23060570,101092070,78031500,20240118,068790,DMS
기타외국인,0,0,0,0,0,0,20240118,068790,DMS
전체,72733,72733,0,477728890,477728890,0,20240118,068790,DMS
금융투자,6,141,135,128450,3039050,2910600,20240118,039840,디오
보험,0,0,0,0,0,0,20240118,039840,디오
투신,0,1566,1566,0,33890500,33890500,20240118,039840,디오
사모,146,5176,5030,3156800,112606300,109449500,20240118,039840,디오
은행,0,0,0,0,0,0,20240118,039840,디오
기타금융,0,0,0,0,0,0,20240118,039840,디오
연기금 등,0,0,0,0,0,0,20240118,039840,디오
기관합계,152,6883,6731,3285250,149535850,146250600,20240118,039840,디오
기타법인,0,100,100,0,2165000,2165000,20240118,039840,디오
개인,21931,19235,-2696,474578400,415899950,-58678450,20240118,039840,디오
외국인,7904,3729,-4175,170726450,80130550,-90595900,20240118,039840,디오
기타외국인,0,40,40,0,858750,858750,20240118,039840,디오
전체,29987,29987,0,648590100,648590100,0,20240118,039840,디오
금융투자,259,553,294,1276870,2767230,1490360,20240118,024900,디와이덕양
보험,0,0,0,0,0,0,20240118,024900,디와이덕양
투신,55968,0,-55968,273940760,0,-273940760,20240118,024900,디와이덕양
사모,0,22,22,0,107360,107360,20240118,024900,디와이덕양
은행,0,0,0,0,0,0,20240118,024900,디와이덕양
기타금융,0,0,0,0,0,0,20240118,024900,디와이덕양
연기금 등,0,0,0,0,0,0,20240118,024900,디와이덕양
기관합계,56227,575,-55652,275217630,2874590,-272343040,20240118,024900,디와이덕양
기타법인,9000,1151,-7849,44251670,5717360,-38534310,20240118,024900,디와이덕양
개인,208412,229538,21126,1020567560,1126251280,105683720,20240118,024900,디와이덕양
외국인,63242,105287,42045,311853195,515413975,203560780,20240118,024900,디와이덕양
기타외국인,256,586,330,1273830,2906680,1632850,20240118,024900,디와이덕양
전체,337137,337137,0,1653163885,1653163885,0,20240118,024900,디와이덕양
금융투자,0,0,0,0,0,0,20240118,219550,디와이디
보험,0,0,0,0,0,0,20240118,219550,디와이디
투신,0,0,0,0,0,0,20240118,219550,디와이디
사모,0,0,0,0,0,0,20240118,219550,디와이디
은행,0,0,0,0,0,0,20240118,219550,디와이디
기타금융,0,0,0,0,0,0,20240118,219550,디와이디
연기금 등,0,0,0,0,0,0,20240118,219550,디와이디
기관합계,0,0,0,0,0,0,20240118,219550,디와이디
기타법인,511,0,-511,404712,0,-404712,20240118,219550,디와이디
개인,151048,112787,-38261,120335326,89899748,-30435578,20240118,219550,디와이디
외국인,10343,49115,38772,8233716,39074006,30840290,20240118,219550,디와이디
기타외국인,0,0,0,0,0,0,20240118,219550,디와이디
전체,161902,161902,0,128973754,128973754,0,20240118,219550,디와이디
금융투자,6,503,497,34230,2908540,2874310,20240118,013570,디와이
보험,0,0,0,0,0,0,20240118,013570,디와이
투신,234,0,-234,1337480,0,-1337480,20240118,013570,디와이
사모,0,17,17,0,96900,96900,20240118,013570,디와이
은행,0,0,0,0,0,0,20240118,013570,디와이
기타금융,0,0,0,0,0,0,20240118,013570,디와이
연기금 등,0,0,0,0,0,0,20240118,013570,디와이
기관합계,240,520,280,1371710,3005440,1633730,20240118,013570,디와이
기타법인,0,0,0,0,0,0,20240118,013570,디와이
개인,42228,61371,19143,241530300,350981160,109450860,20240118,013570,디와이
외국인,21524,2247,-19277,123029570,12801360,-110228210,20240118,013570,디와이
기타외국인,240,94,-146,1387840,531460,-856380,20240118,013570,디와이
전체,64232,64232,0,367319420,367319420,0,20240118,013570,디와이
금융투자,0,0,0,0,0,0,20240118,310870,디와이씨
보험,0,0,0,0,0,0,20240118,310870,디와이씨
투신,0,0,0,0,0,0,20240118,310870,디와이씨
사모,0,0,0,0,0,0,20240118,310870,디와이씨
은행,0,0,0,0,0,0,20240118,310870,디와이씨
기타금융,0,0,0,0,0,0,20240118,310870,디와이씨
연기금 등,0,0,0,0,0,0,20240118,310870,디와이씨
기관합계,0,0,0,0,0,0,20240118,310870,디와이씨
기타법인,0,0,0,0,0,0,20240118,310870,디와이씨
개인,38559,38587,28,66330937,66382275,51338,20240118,310870,디와이씨
외국인,2091,2063,-28,3598675,3547337,-51338,20240118,310870,디와이씨
기타외국인,0,0,0,0,0,0,20240118,310870,디와이씨
전체,40650,40650,0,69929612,69929612,0,20240118,310870,디와이씨
금융투자,0,9,9,0,107100,107100,20240118,210540,디와이파워
보험,0,0,0,0,0,0,20240118,210540,디와이파워
투신,3,0,-3,35640,0,-35640,20240118,210540,디와이파워
사모,0,6602,6602,0,78236800,78236800,20240118,210540,디와이파워
은행,0,0,0,0,0,0,20240118,210540,디와이파워
기타금융,0,0,0,0,0,0,20240118,210540,디와이파워
연기금 등,0,0,0,0,0,0,20240118,210540,디와이파워
기관합계,3,6611,6608,35640,78343900,78308260,20240118,210540,디와이파워
기타법인,0,45,45,0,532150,532150,20240118,210540,디와이파워
개인,12804,18777,5973,152154360,223279020,71124660,20240118,210540,디와이파워
외국인,13766,1140,-12626,163569540,13604470,-149965070,20240118,210540,디와이파워
기타외국인,0,0,0,0,0,0,20240118,210540,디와이파워
전체,26573,26573,0,315759540,315759540,0,20240118,210540,디와이파워
금융투자,5,1,-4,23875,4715,-19160,20240118,092780,DYP
보험,0,0,0,0,0,0,20240118,092780,DYP
투신,0,0,0,0,0,0,20240118,092780,DYP
사모,0,9,9,0,42705,42705,20240118,092780,DYP
은행,0,0,0,0,0,0,20240118,092780,DYP
기타금융,0,0,0,0,0,0,20240118,092780,DYP
연기금 등,0,0,0,0,0,0,20240118,092780,DYP
기관합계,5,10,5,23875,47420,23545,20240118,092780,DYP
기타법인,0,150,150,0,705750,705750,20240118,092780,DYP
개인,14867,12004,-2863,70111475,56726025,-13385450,20240118,092780,DYP
외국인,1896,4604,2708,8970140,21626295,12656155,20240118,092780,DYP
기타외국인,0,0,0,0,0,0,20240118,092780,DYP
전체,16768,16768,0,79105490,79105490,0,20240118,092780,DYP
금융투자,1535,1520,-15,35022550,34465050,-557500,20240118,104460,디와이피엔에프
보험,0,0,0,0,0,0,20240118,104460,디와이피엔에프
투신,0,6895,6895,0,157269400,157269400,20240118,104460,디와이피엔에프
사모,0,10356,10356,0,236407400,236407400,20240118,104460,디와이피엔에프
은행,0,0,0,0,0,0,20240118,104460,디와이피엔에프
기타금융,0,0,0,0,0,0,20240118,104460,디와이피엔에프
연기금 등,0,0,0,0,0,0,20240118,104460,디와이피엔에프
기관합계,1535,18771,17236,35022550,428141850,393119300,20240118,104460,디와이피엔에프
기타법인,169,1,-168,3870050,22300,-3847750,20240118,104460,디와이피엔에프
개인,32544,12243,-20301,736905100,275422300,-461482800,20240118,104460,디와이피엔에프
외국인,8287,11520,3233,187864050,260075300,72211250,20240118,104460,디와이피엔에프
기타외국인,0,0,0,0,0,0,20240118,104460,디와이피엔에프
전체,42535,42535,0,963661750,963661750,0,20240118,104460,디와이피엔에프
금융투자,2,1541,1539,26060,20221600,20195540,20240118,079810,디이엔티
보험,0,0,0,0,0,0,20240118,079810,디이엔티
투신,0,0,0,0,0,0,20240118,079810,디이엔티
사모,0,0,0,0,0,0,20240118,079810,디이엔티
은행,0,0,0,0,0,0,20240118,079810,디이엔티
기타금융,0,0,0,0,0,0,20240118,079810,디이엔티
연기금 등,0,0,0,0,0,0,20240118,079810,디이엔티
기관합계,2,1541,1539,26060,20221600,20195540,20240118,079810,디이엔티
기타법인,97,503,406,1294990,6555080,5260090,20240118,079810,디이엔티
개인,171075,164745,-6330,2247924520,2165915340,-82009180,20240118,079810,디이엔티
외국인,51801,56484,4683,681933570,742360110,60426540,20240118,079810,디이엔티
기타외국인,351,53,-298,4561820,688830,-3872990,20240118,079810,디이엔티
전체,223326,223326,0,2935740960,2935740960,0,20240118,079810,디이엔티
금융투자,0,0,0,0,0,0,20240118,113810,디젠스
보험,0,0,0,0,0,0,20240118,113810,디젠스
투신,0,0,0,0,0,0,20240118,113810,디젠스
사모,0,0,0,0,0,0,20240118,113810,디젠스
은행,0,0,0,0,0,0,20240118,113810,디젠스
기타금융,0,0,0,0,0,0,20240118,113810,디젠스
연기금 등,0,0,0,0,0,0,20240118,113810,디젠스
기관합계,0,0,0,0,0,0,20240118,113810,디젠스
기타법인,811,2616,1805,879935,2833112,1953177,20240118,113810,디젠스
개인,135539,86854,-48685,146180542,93853140,-52327402,20240118,113810,디젠스
외국인,8559,55432,46873,9210464,59577045,50366581,20240118,113810,디젠스
기타외국인,0,7,7,0,7644,7644,20240118,113810,디젠스
전체,144909,144909,0,156270941,156270941,0,20240118,113810,디젠스
금융투자,0,0,0,0,0,0,20240118,043360,디지아이
보험,0,0,0,0,0,0,20240118,043360,디지아이
투신,0,0,0,0,0,0,20240118,043360,디지아이
사모,0,0,0,0,0,0,20240118,043360,디지아이
은행,0,0,0,0,0,0,20240118,043360,디지아이
기타금융,0,0,0,0,0,0,20240118,043360,디지아이
연기금 등,0,0,0,0,0,0,20240118,043360,디지아이
기관합계,0,0,0,0,0,0,20240118,043360,디지아이
기타법인,0,0,0,0,0,0,20240118,043360,디지아이
개인,2410,2467,57,6883675,7052510,168835,20240118,043360,디지아이
외국인,246,189,-57,705500,536665,-168835,20240118,043360,디지아이
기타외국인,0,0,0,0,0,0,20240118,043360,디지아이
전체,2656,2656,0,7589175,7589175,0,20240118,043360,디지아이
금융투자,0,0,0,0,0,0,20240118,099520,DGI
보험,0,0,0,0,0,0,20240118,099520,DGI
투신,0,0,0,0,0,0,20240118,099520,DGI
사모,0,0,0,0,0,0,20240118,099520,DGI
은행,0,0,0,0,0,0,20240118,099520,DGI
기타금융,0,0,0,0,0,0,20240118,099520,DGI
연기금 등,0,0,0,0,0,0,20240118,099520,DGI
기관합계,0,0,0,0,0,0,20240118,099520,DGI
기타법인,0,0,0,0,0,0,20240118,099520,DGI
개인,0,0,0,0,0,0,20240118,099520,DGI
외국인,0,0,0,0,0,0,20240118,099520,DGI
기타외국인,0,0,0,0,0,0,20240118,099520,DGI
전체,0,0,0,0,0,0,20240118,099520,DGI
금융투자,0,0,0,0,0,0,20240118,197140,디지캡
보험,0,0,0,0,0,0,20240118,197140,디지캡
투신,0,0,0,0,0,0,20240118,197140,디지캡
사모,0,0,0,0,0,0,20240118,197140,디지캡
은행,0,0,0,0,0,0,20240118,197140,디지캡
기타금융,0,0,0,0,0,0,20240118,197140,디지캡
연기금 등,0,0,0,0,0,0,20240118,197140,디지캡
기관합계,0,0,0,0,0,0,20240118,197140,디지캡
기타법인,0,2000,2000,0,8985000,8985000,20240118,197140,디지캡
개인,49072,35269,-13803,221333820,159030990,-62302830,20240118,197140,디지캡
외국인,3909,15712,11803,17686645,71004475,53317830,20240118,197140,디지캡
기타외국인,0,0,0,0,0,0,20240118,197140,디지캡
전체,52981,52981,0,239020465,239020465,0,20240118,197140,디지캡
금융투자,1905,1198,-707,10916690,6860940,-4055750,20240118,068930,디지털대성
보험,0,0,0,0,0,0,20240118,068930,디지털대성
투신,0,404,404,0,2306830,2306830,20240118,068930,디지털대성
사모,6113,0,-6113,34877380,0,-34877380,20240118,068930,디지털대성
은행,0,0,0,0,0,0,20240118,068930,디지털대성
기타금융,0,0,0,0,0,0,20240118,068930,디지털대성
연기금 등,0,0,0,0,0,0,20240118,068930,디지털대성
기관합계,8018,1602,-6416,45794070,9167770,-36626300,20240118,068930,디지털대성
기타법인,1950,0,-1950,11182560,0,-11182560,20240118,068930,디지털대성
개인,4743,9485,4742,27199180,54240520,27041340,20240118,068930,디지털대성
외국인,1112,4736,3624,6367390,27134910,20767520,20240118,068930,디지털대성
기타외국인,0,0,0,0,0,0,20240118,068930,디지털대성
전체,15823,15823,0,90543200,90543200,0,20240118,068930,디지털대성
금융투자,0,0,0,0,0,0,20240118,033130,디지틀조선
보험,0,0,0,0,0,0,20240118,033130,디지틀조선
투신,0,0,0,0,0,0,20240118,033130,디지틀조선
사모,0,0,0,0,0,0,20240118,033130,디지틀조선
은행,0,0,0,0,0,0,20240118,033130,디지틀조선
기타금융,0,0,0,0,0,0,20240118,033130,디지틀조선
연기금 등,0,0,0,0,0,0,20240118,033130,디지틀조선
기관합계,0,0,0,0,0,0,20240118,033130,디지틀조선
기타법인,0,0,0,0,0,0,20240118,033130,디지틀조선
개인,110507,82097,-28410,236381655,175336665,-61044990,20240118,033130,디지틀조선
외국인,20053,48413,28360,42860075,103798315,60938240,20240118,033130,디지틀조선
기타외국인,0,50,50,0,106750,106750,20240118,033130,디지틀조선
전체,130560,130560,0,279241730,279241730,0,20240118,033130,디지틀조선
금융투자,207,0,-207,349751,0,-349751,20240118,060900,DGP
보험,0,0,0,0,0,0,20240118,060900,DGP
투신,0,0,0,0,0,0,20240118,060900,DGP
사모,0,0,0,0,0,0,20240118,060900,DGP
은행,0,0,0,0,0,0,20240118,060900,DGP
기타금융,0,0,0,0,0,0,20240118,060900,DGP
연기금 등,0,0,0,0,0,0,20240118,060900,DGP
기관합계,207,0,-207,349751,0,-349751,20240118,060900,DGP
기타법인,2658,0,-2658,4492072,0,-4492072,20240118,060900,DGP
개인,132902,155772,22870,222924637,262181858,39257221,20240118,060900,DGP
외국인,44264,23692,-20572,75061707,39741513,-35320194,20240118,060900,DGP
기타외국인,513,1080,567,876204,1781000,904796,20240118,060900,DGP
전체,180544,180544,0,303704371,303704371,0,20240118,060900,DGP
금융투자,0,11,11,0,92620,92620,20240118,105740,디케이락
보험,0,0,0,0,0,0,20240118,105740,디케이락
투신,0,0,0,0,0,0,20240118,105740,디케이락
사모,0,0,0,0,0,0,20240118,105740,디케이락
은행,0,0,0,0,0,0,20240118,105740,디케이락
기타금융,0,0,0,0,0,0,20240118,105740,디케이락
연기금 등,0,0,0,0,0,0,20240118,105740,디케이락
기관합계,0,11,11,0,92620,92620,20240118,105740,디케이락
기타법인,0,0,0,0,0,0,20240118,105740,디케이락
개인,32902,35142,2240,276537350,295406340,18868990,20240118,105740,디케이락
외국인,3730,1474,-2256,31417230,12413500,-19003730,20240118,105740,디케이락
기타외국인,0,5,5,0,42120,42120,20240118,105740,디케이락
전체,36632,36632,0,307954580,307954580,0,20240118,105740,디케이락
금융투자,285,552,267,808585,1566360,757775,20240118,263020,디케이앤디
보험,0,0,0,0,0,0,20240118,263020,디케이앤디
투신,0,1943,1943,0,5510670,5510670,20240118,263020,디케이앤디
사모,0,5323,5323,0,15103890,15103890,20240118,263020,디케이앤디
은행,0,0,0,0,0,0,20240118,263020,디케이앤디
기타금융,0,0,0,0,0,0,20240118,263020,디케이앤디
연기금 등,0,0,0,0,0,0,20240118,263020,디케이앤디
기관합계,285,7818,7533,808585,22180920,21372335,20240118,263020,디케이앤디
기타법인,0,0,0,0,0,0,20240118,263020,디케이앤디
개인,18026,19196,1170,50838640,54114255,3275615,20240118,263020,디케이앤디
외국인,10672,1969,-8703,30189070,5541120,-24647950,20240118,263020,디케이앤디
기타외국인,0,0,0,0,0,0,20240118,263020,디케이앤디
전체,28983,28983,0,81836295,81836295,0,20240118,263020,디케이앤디
금융투자,10033,26,-10007,7504750,19520,-7485230,20240118,015590,DKME
보험,0,0,0,0,0,0,20240118,015590,DKME
투신,0,0,0,0,0,0,20240118,015590,DKME
사모,0,156,156,0,117624,117624,20240118,015590,DKME
은행,0,0,0,0,0,0,20240118,015590,DKME
기타금융,0,0,0,0,0,0,20240118,015590,DKME
연기금 등,0,0,0,0,0,0,20240118,015590,DKME
기관합계,10033,182,-9851,7504750,137144,-7367606,20240118,015590,DKME
기타법인,21,18021,18000,15846,13463813,13447967,20240118,015590,DKME
개인,2566833,2535801,-31032,1934656649,1912720706,-21935943,20240118,015590,DKME
외국인,204282,230308,26026,155023368,173227554,18204186,20240118,015590,DKME
기타외국인,17717,14574,-3143,13376772,11028168,-2348604,20240118,015590,DKME
전체,2798886,2798886,0,2110577385,2110577385,0,20240118,015590,DKME
금융투자,376,165,-211,3370140,1484390,-1885750,20240118,290550,디케이티
보험,0,0,0,0,0,0,20240118,290550,디케이티
투신,15347,0,-15347,137454340,0,-137454340,20240118,290550,디케이티
사모,3400,0,-3400,30393330,0,-30393330,20240118,290550,디케이티
은행,0,0,0,0,0,0,20240118,290550,디케이티
기타금융,0,0,0,0,0,0,20240118,290550,디케이티
연기금 등,0,1452,1452,0,13083630,13083630,20240118,290550,디케이티
기관합계,19123,1617,-17506,171217810,14568020,-156649790,20240118,290550,디케이티
기타법인,3190,559,-2631,28646110,4991870,-23654240,20240118,290550,디케이티
개인,75592,92578,16986,679834970,832733350,152898380,20240118,290550,디케이티
외국인,29783,32934,3151,268380250,295785900,27405650,20240118,290550,디케이티
기타외국인,0,0,0,0,0,0,20240118,290550,디케이티
전체,127688,127688,0,1148079140,1148079140,0,20240118,290550,디케이티
금융투자,2,2,0,11140,11150,10,20240118,066670,디티씨
보험,0,0,0,0,0,0,20240118,066670,디티씨
투신,0,0,0,0,0,0,20240118,066670,디티씨
사모,0,0,0,0,0,0,20240118,066670,디티씨
은행,0,0,0,0,0,0,20240118,066670,디티씨
기타금융,0,0,0,0,0,0,20240118,066670,디티씨
연기금 등,0,0,0,0,0,0,20240118,066670,디티씨
기관합계,2,2,0,11140,11150,10,20240118,066670,디티씨
기타법인,0,0,0,0,0,0,20240118,066670,디티씨
개인,63115,49263,-13852,349277170,272963490,-76313680,20240118,066670,디티씨
외국인,10779,25064,14285,59875480,138575790,78700310,20240118,066670,디티씨
기타외국인,434,1,-433,2392140,5500,-2386640,20240118,066670,디티씨
전체,74330,74330,0,411555930,411555930,0,20240118,066670,디티씨
금융투자,96,0,-96,545730,0,-545730,20240118,187220,디티앤씨
보험,0,0,0,0,0,0,20240118,187220,디티앤씨
투신,0,0,0,0,0,0,20240118,187220,디티앤씨
사모,0,0,0,0,0,0,20240118,187220,디티앤씨
은행,0,0,0,0,0,0,20240118,187220,디티앤씨
기타금융,0,0,0,0,0,0,20240118,187220,디티앤씨
연기금 등,0,0,0,0,0,0,20240118,187220,디티앤씨
기관합계,96,0,-96,545730,0,-545730,20240118,187220,디티앤씨
기타법인,18951,0,-18951,107285540,0,-107285540,20240118,187220,디티앤씨
개인,380828,470254,89426,2186833090,2699230630,512397540,20240118,187220,디티앤씨
외국인,164235,92855,-71380,939722550,529489660,-410232890,20240118,187220,디티앤씨
기타외국인,1001,2002,1001,5888890,11555510,5666620,20240118,187220,디티앤씨
전체,565111,565111,0,3240275800,3240275800,0,20240118,187220,디티앤씨
금융투자,907,0,-907,11039440,0,-11039440,20240118,383930,디티앤씨알오
보험,0,0,0,0,0,0,20240118,383930,디티앤씨알오
투신,0,0,0,0,0,0,20240118,383930,디티앤씨알오
사모,0,0,0,0,0,0,20240118,383930,디티앤씨알오
은행,0,0,0,0,0,0,20240118,383930,디티앤씨알오
기타금융,0,0,0,0,0,0,20240118,383930,디티앤씨알오
연기금 등,0,0,0,0,0,0,20240118,383930,디티앤씨알오
기관합계,907,0,-907,11039440,0,-11039440,20240118,383930,디티앤씨알오
기타법인,25033,7542,-17491,307829550,93220140,-214609410,20240118,383930,디티앤씨알오
개인,1851681,1730792,-120889,23404539910,21826469620,-1578070290,20240118,383930,디티앤씨알오
외국인,447098,586095,138997,5620653120,7420841350,1800188230,20240118,383930,디티앤씨알오
기타외국인,1957,2247,290,25021090,28552000,3530910,20240118,383930,디티앤씨알오
전체,2326676,2326676,0,29369083110,29369083110,0,20240118,383930,디티앤씨알오
금융투자,0,0,0,0,0,0,20240118,131180,딜리
보험,0,0,0,0,0,0,20240118,131180,딜리
투신,0,0,0,0,0,0,20240118,131180,딜리
사모,0,0,0,0,0,0,20240118,131180,딜리
은행,0,0,0,0,0,0,20240118,131180,딜리
기타금융,0,0,0,0,0,0,20240118,131180,딜리
연기금 등,0,0,0,0,0,0,20240118,131180,딜리
기관합계,0,0,0,0,0,0,20240118,131180,딜리
기타법인,10,4978,4968,12271,6163282,6151011,20240118,131180,딜리
개인,24896,20292,-4604,30641284,24939801,-5701483,20240118,131180,딜리
외국인,552,188,-364,680583,231055,-449528,20240118,131180,딜리
기타외국인,0,0,0,0,0,0,20240118,131180,딜리
전체,25458,25458,0,31334138,31334138,0,20240118,131180,딜리
금융투자,321,7300,6979,6713350,154449650,147736300,20240118,315640,딥노이드
보험,0,0,0,0,0,0,20240118,315640,딥노이드
투신,0,4706,4706,0,99952000,99952000,20240118,315640,딥노이드
사모,200,36431,36231,4240000,763166950,758926950,20240118,315640,딥노이드
은행,0,0,0,0,0,0,20240118,315640,딥노이드
기타금융,405,0,-405,8512500,0,-8512500,20240118,315640,딥노이드
연기금 등,0,0,0,0,0,0,20240118,315640,딥노이드
기관합계,926,48437,47511,19465850,1017568600,998102750,20240118,315640,딥노이드
기타법인,2950,431,-2519,62057950,8777600,-53280350,20240118,315640,딥노이드
개인,132031,104148,-27883,2777325750,2195817800,-581507950,20240118,315640,딥노이드
외국인,52193,35192,-17001,1099173950,738052400,-361121550,20240118,315640,딥노이드
기타외국인,171,63,-108,3506600,1313700,-2192900,20240118,315640,딥노이드
전체,188271,188271,0,3961530100,3961530100,0,20240118,315640,딥노이드
금융투자,0,0,0,0,0,0,20240118,317120,라닉스
보험,0,0,0,0,0,0,20240118,317120,라닉스
투신,0,0,0,0,0,0,20240118,317120,라닉스
사모,0,0,0,0,0,0,20240118,317120,라닉스
은행,0,0,0,0,0,0,20240118,317120,라닉스
기타금융,0,0,0,0,0,0,20240118,317120,라닉스
연기금 등,0,0,0,0,0,0,20240118,317120,라닉스
기관합계,0,0,0,0,0,0,20240118,317120,라닉스
기타법인,0,0,0,0,0,0,20240118,317120,라닉스
개인,20987,18144,-2843,95969790,82951475,-13018315,20240118,317120,라닉스
외국인,3444,6298,2854,15709185,28777220,13068035,20240118,317120,라닉스
기타외국인,11,0,-11,49720,0,-49720,20240118,317120,라닉스
전체,24442,24442,0,111728695,111728695,0,20240118,317120,라닉스
금융투자,0,0,0,0,0,0,20240118,462510,라메디텍
보험,0,0,0,0,0,0,20240118,462510,라메디텍
투신,0,0,0,0,0,0,20240118,462510,라메디텍
사모,0,0,0,0,0,0,20240118,462510,라메디텍
은행,0,0,0,0,0,0,20240118,462510,라메디텍
기타금융,0,0,0,0,0,0,20240118,462510,라메디텍
연기금 등,0,0,0,0,0,0,20240118,462510,라메디텍
기관합계,0,0,0,0,0,0,20240118,462510,라메디텍
기타법인,0,0,0,0,0,0,20240118,462510,라메디텍
개인,0,0,0,0,0,0,20240118,462510,라메디텍
외국인,0,0,0,0,0,0,20240118,462510,라메디텍
기타외국인,0,0,0,0,0,0,20240118,462510,라메디텍
전체,0,0,0,0,0,0,20240118,462510,라메디텍
