투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타금융,50,3,-47,4691100,281400,-4409700,20240221,006260,LS
연기금 등,5542,9877,4335,518557400,932589100,414031700,20240221,006260,LS
기관합계,15604,34003,18399,1466317300,3209413000,1743095700,20240221,006260,LS
기타법인,787,1260,473,73759400,118867000,45107600,20240221,006260,LS
개인,74298,66068,-8230,7000015500,6220947700,-779067800,20240221,006260,LS
외국인,30621,19889,-10732,2889396600,1872335000,-1017061600,20240221,006260,LS
기타외국인,245,335,90,23339900,31266000,7926100,20240221,006260,LS
전체,121555,121555,0,11452828700,11452828700,0,20240221,006260,LS
금융투자,1065,145,-920,21770930,3022100,-18748830,20240221,229640,LS에코에너지
보험,0,0,0,0,0,0,20240221,229640,LS에코에너지
투신,961,0,-961,19642350,0,-19642350,20240221,229640,LS에코에너지
사모,42,0,-42,842100,0,-842100,20240221,229640,LS에코에너지
은행,0,0,0,0,0,0,20240221,229640,LS에코에너지
기타금융,0,0,0,0,0,0,20240221,229640,LS에코에너지
연기금 등,44,9000,8956,889340,186855550,185966210,20240221,229640,LS에코에너지
기관합계,2112,9145,7033,43144720,189877650,146732930,20240221,229640,LS에코에너지
기타법인,3,73050,73047,60300,1471699560,1471639260,20240221,229640,LS에코에너지
개인,505504,576277,70773,10284427310,11722617350,1438190040,20240221,229640,LS에코에너지
외국인,273992,122440,-151552,5556040200,2485534510,-3070505690,20240221,229640,LS에코에너지
기타외국인,891,1590,699,18351660,32295120,13943460,20240221,229640,LS에코에너지
전체,782502,782502,0,15902024190,15902024190,0,20240221,229640,LS에코에너지
금융투자,67,3370,3303,5365800,269516900,264151100,20240221,108320,LX세미콘
보험,155,0,-155,12403700,0,-12403700,20240221,108320,LX세미콘
투신,205,1893,1688,16360800,151850000,135489200,20240221,108320,LX세미콘
사모,662,1235,573,52891300,99055700,46164400,20240221,108320,LX세미콘
은행,0,0,0,0,0,0,20240221,108320,LX세미콘
기타금융,1,1,0,79700,80200,500,20240221,108320,LX세미콘
연기금 등,1968,175,-1793,157668700,14038400,-143630300,20240221,108320,LX세미콘
기관합계,3058,6674,3616,244770000,534541200,289771200,20240221,108320,LX세미콘
기타법인,59,251,192,4731800,20070800,15339000,20240221,108320,LX세미콘
개인,29773,40275,10502,2382513800,3222784900,840271100,20240221,108320,LX세미콘
외국인,22855,8544,-14311,1829360200,683899100,-1145461100,20240221,108320,LX세미콘
기타외국인,21,22,1,1678200,1758000,79800,20240221,108320,LX세미콘
전체,55766,55766,0,4463054000,4463054000,0,20240221,108320,LX세미콘
금융투자,30487,16739,-13748,856242050,471948700,-384293350,20240221,001120,LX인터내셔널
보험,146,0,-146,4091700,0,-4091700,20240221,001120,LX인터내셔널
투신,81,707,626,2276150,19826400,17550250,20240221,001120,LX인터내셔널
사모,20390,0,-20390,571997300,0,-571997300,20240221,001120,LX인터내셔널
은행,0,0,0,0,0,0,20240221,001120,LX인터내셔널
기타금융,0,0,0,0,0,0,20240221,001120,LX인터내셔널
연기금 등,2306,1247,-1059,64950000,35124550,-29825450,20240221,001120,LX인터내셔널
기관합계,53410,18693,-34717,1499557200,526899650,-972657550,20240221,001120,LX인터내셔널
기타법인,1477,20,-1457,41867450,561000,-41306450,20240221,001120,LX인터내셔널
개인,46148,93340,47192,1298600850,2623157100,1324556250,20240221,001120,LX인터내셔널
외국인,41374,30383,-10991,1163764900,853940050,-309824850,20240221,001120,LX인터내셔널
기타외국인,32,5,-27,907700,140300,-767400,20240221,001120,LX인터내셔널
전체,142441,142441,0,4004698100,4004698100,0,20240221,001120,LX인터내셔널
금융투자,2,2,0,3881,3881,0,20240221,086960,MDS테크
보험,0,0,0,0,0,0,20240221,086960,MDS테크
투신,0,0,0,0,0,0,20240221,086960,MDS테크
사모,0,0,0,0,0,0,20240221,086960,MDS테크
은행,0,0,0,0,0,0,20240221,086960,MDS테크
기타금융,0,0,0,0,0,0,20240221,086960,MDS테크
연기금 등,0,0,0,0,0,0,20240221,086960,MDS테크
기관합계,2,2,0,3881,3881,0,20240221,086960,MDS테크
기타법인,570,506,-64,1110383,984177,-126206,20240221,086960,MDS테크
개인,3487788,4042376,554588,6763702290,7843592727,1079890437,20240221,086960,MDS테크
외국인,920722,357677,-563045,1789694298,693437769,-1096256529,20240221,086960,MDS테크
기타외국인,2946,11467,8521,5688071,22180369,16492298,20240221,086960,MDS테크
전체,4412028,4412028,0,8560198923,8560198923,0,20240221,086960,MDS테크
금융투자,0,0,0,0,0,0,20240221,023150,MH에탄올
보험,0,0,0,0,0,0,20240221,023150,MH에탄올
투신,0,0,0,0,0,0,20240221,023150,MH에탄올
사모,0,0,0,0,0,0,20240221,023150,MH에탄올
은행,0,0,0,0,0,0,20240221,023150,MH에탄올
기타금융,0,0,0,0,0,0,20240221,023150,MH에탄올
연기금 등,0,0,0,0,0,0,20240221,023150,MH에탄올
기관합계,0,0,0,0,0,0,20240221,023150,MH에탄올
기타법인,0,0,0,0,0,0,20240221,023150,MH에탄올
개인,5028,5080,52,33704860,34057860,353000,20240221,023150,MH에탄올
외국인,88,36,-52,594240,241240,-353000,20240221,023150,MH에탄올
기타외국인,0,0,0,0,0,0,20240221,023150,MH에탄올
전체,5116,5116,0,34299100,34299100,0,20240221,023150,MH에탄올
금융투자,8492,23301,14809,1719692000,4720198000,3000506000,20240221,035420,NAVER
보험,16599,169,-16430,3358806000,34334000,-3324472000,20240221,035420,NAVER
투신,17408,5799,-11609,3523089000,1175048500,-2348040500,20240221,035420,NAVER
사모,5382,3364,-2018,1089050000,682654000,-406396000,20240221,035420,NAVER
은행,86,0,-86,17397000,0,-17397000,20240221,035420,NAVER
기타금융,96,9,-87,19434500,1824500,-17610000,20240221,035420,NAVER
연기금 등,80992,26570,-54422,16396369000,5380540000,-11015829000,20240221,035420,NAVER
기관합계,129055,59212,-69843,26123837500,11994599000,-14129238500,20240221,035420,NAVER
기타법인,1037,7810,6773,209803000,1579950000,1370147000,20240221,035420,NAVER
개인,162765,236093,73328,32965123000,47776024500,14810901500,20240221,035420,NAVER
외국인,298487,288399,-10088,60431379500,58414097000,-2017282500,20240221,035420,NAVER
기타외국인,697,527,-170,141129000,106601500,-34527500,20240221,035420,NAVER
전체,592041,592041,0,119871272000,119871272000,0,20240221,035420,NAVER
금융투자,16989,15869,-1120,482480000,450337250,-32142750,20240221,181710,NHN
보험,18383,17567,-816,521339400,503085800,-18253600,20240221,181710,NHN
투신,6690,13407,6717,190122450,384712200,194589750,20240221,181710,NHN
사모,59,0,-59,1680300,0,-1680300,20240221,181710,NHN
은행,0,0,0,0,0,0,20240221,181710,NHN
기타금융,0,0,0,0,0,0,20240221,181710,NHN
연기금 등,7634,0,-7634,216580500,0,-216580500,20240221,181710,NHN
기관합계,49755,46843,-2912,1412202650,1338135250,-74067400,20240221,181710,NHN
기타법인,2,35000,34998,56500,995550900,995494400,20240221,181710,NHN
개인,64391,36272,-28119,1834415500,1026977450,-807438050,20240221,181710,NHN
외국인,14079,10112,-3967,401324850,287335900,-113988950,20240221,181710,NHN
기타외국인,0,0,0,0,0,0,20240221,181710,NHN
전체,128227,128227,0,3647999500,3647999500,0,20240221,181710,NHN
금융투자,1035,788,-247,4164315,3169885,-994430,20240221,338100,NH프라임리츠
보험,0,0,0,0,0,0,20240221,338100,NH프라임리츠
투신,0,0,0,0,0,0,20240221,338100,NH프라임리츠
사모,0,3000,3000,0,12090010,12090010,20240221,338100,NH프라임리츠
은행,0,0,0,0,0,0,20240221,338100,NH프라임리츠
기타금융,0,0,0,0,0,0,20240221,338100,NH프라임리츠
연기금 등,0,0,0,0,0,0,20240221,338100,NH프라임리츠
기관합계,1035,3788,2753,4164315,15259895,11095580,20240221,338100,NH프라임리츠
기타법인,0,0,0,0,0,0,20240221,338100,NH프라임리츠
개인,9011,6839,-2172,36279545,27524000,-8755545,20240221,338100,NH프라임리츠
외국인,715,132,-583,2877975,529920,-2348055,20240221,338100,NH프라임리츠
기타외국인,0,2,2,0,8020,8020,20240221,338100,NH프라임리츠
전체,10761,10761,0,43321835,43321835,0,20240221,338100,NH프라임리츠
금융투자,2641,2656,15,34635980,34962780,326800,20240221,034310,NICE
보험,0,0,0,0,0,0,20240221,034310,NICE
투신,28,0,-28,368880,0,-368880,20240221,034310,NICE
사모,49,0,-49,645330,0,-645330,20240221,034310,NICE
은행,0,0,0,0,0,0,20240221,034310,NICE
기타금융,0,0,0,0,0,0,20240221,034310,NICE
연기금 등,55,0,-55,721280,0,-721280,20240221,034310,NICE
기관합계,2773,2656,-117,36371470,34962780,-1408690,20240221,034310,NICE
기타법인,0,0,0,0,0,0,20240221,034310,NICE
개인,6505,11418,4913,85701660,150210080,64508420,20240221,034310,NICE
외국인,7157,2361,-4796,94125950,31026220,-63099730,20240221,034310,NICE
기타외국인,0,0,0,0,0,0,20240221,034310,NICE
전체,16435,16435,0,216199080,216199080,0,20240221,034310,NICE
금융투자,2333,2857,524,15052520,18463640,3411120,20240221,063570,NICE인프라
보험,0,0,0,0,0,0,20240221,063570,NICE인프라
투신,3659,0,-3659,23627210,0,-23627210,20240221,063570,NICE인프라
사모,0,0,0,0,0,0,20240221,063570,NICE인프라
은행,0,0,0,0,0,0,20240221,063570,NICE인프라
기타금융,0,0,0,0,0,0,20240221,063570,NICE인프라
연기금 등,0,0,0,0,0,0,20240221,063570,NICE인프라
기관합계,5992,2857,-3135,38679730,18463640,-20216090,20240221,063570,NICE인프라
기타법인,42,1,-41,270060,6420,-263640,20240221,063570,NICE인프라
개인,52503,54537,2034,338581830,352171060,13589230,20240221,063570,NICE인프라
외국인,20870,21812,942,135250350,140847850,5597500,20240221,063570,NICE인프라
기타외국인,100,300,200,642000,1935000,1293000,20240221,063570,NICE인프라
전체,79507,79507,0,513423970,513423970,0,20240221,063570,NICE인프라
금융투자,0,0,0,0,0,0,20240221,008260,NI스틸
보험,0,0,0,0,0,0,20240221,008260,NI스틸
투신,188,0,-188,965380,0,-965380,20240221,008260,NI스틸
사모,42,0,-42,216720,0,-216720,20240221,008260,NI스틸
은행,0,0,0,0,0,0,20240221,008260,NI스틸
기타금융,0,0,0,0,0,0,20240221,008260,NI스틸
연기금 등,44,0,-44,225820,0,-225820,20240221,008260,NI스틸
기관합계,274,0,-274,1407920,0,-1407920,20240221,008260,NI스틸
기타법인,4700,1100,-3600,24036720,5651200,-18385520,20240221,008260,NI스틸
개인,70196,99855,29659,361033490,513522690,152489200,20240221,008260,NI스틸
외국인,27779,1977,-25802,142973110,10190080,-132783030,20240221,008260,NI스틸
기타외국인,0,17,17,0,87270,87270,20240221,008260,NI스틸
전체,102949,102949,0,529451240,529451240,0,20240221,008260,NI스틸
금융투자,0,0,0,0,0,0,20240221,004255,NPC우
보험,0,0,0,0,0,0,20240221,004255,NPC우
투신,0,0,0,0,0,0,20240221,004255,NPC우
사모,0,0,0,0,0,0,20240221,004255,NPC우
은행,0,0,0,0,0,0,20240221,004255,NPC우
기타금융,0,0,0,0,0,0,20240221,004255,NPC우
연기금 등,0,0,0,0,0,0,20240221,004255,NPC우
기관합계,0,0,0,0,0,0,20240221,004255,NPC우
기타법인,0,0,0,0,0,0,20240221,004255,NPC우
개인,13579,13341,-238,39113200,38422990,-690210,20240221,004255,NPC우
외국인,55,293,238,158815,849025,690210,20240221,004255,NPC우
기타외국인,0,0,0,0,0,0,20240221,004255,NPC우
전체,13634,13634,0,39272015,39272015,0,20240221,004255,NPC우
금융투자,2,1394,1392,10370,7276170,7265800,20240221,004250,NPC
보험,0,0,0,0,0,0,20240221,004250,NPC
투신,26,13,-13,135720,67250,-68470,20240221,004250,NPC
사모,55,0,-55,287100,0,-287100,20240221,004250,NPC
은행,0,0,0,0,0,0,20240221,004250,NPC
기타금융,0,0,0,0,0,0,20240221,004250,NPC
연기금 등,53,0,-53,274160,0,-274160,20240221,004250,NPC
기관합계,136,1407,1271,707350,7343420,6636070,20240221,004250,NPC
기타법인,0,200,200,0,1033000,1033000,20240221,004250,NPC
개인,35794,33548,-2246,185550370,173934580,-11615790,20240221,004250,NPC
외국인,4961,5928,967,25772000,30720960,4948960,20240221,004250,NPC
기타외국인,192,0,-192,1002240,0,-1002240,20240221,004250,NPC
전체,41083,41083,0,213031960,213031960,0,20240221,004250,NPC
금융투자,4,4,0,365000,367200,2200,20240221,456040,OCI
보험,0,0,0,0,0,0,20240221,456040,OCI
투신,1052,0,-1052,96751600,0,-96751600,20240221,456040,OCI
사모,484,0,-484,44212000,0,-44212000,20240221,456040,OCI
은행,0,0,0,0,0,0,20240221,456040,OCI
기타금융,1,1,0,91100,92100,1000,20240221,456040,OCI
연기금 등,6194,0,-6194,565290400,0,-565290400,20240221,456040,OCI
기관합계,7735,5,-7730,706710100,459300,-706250800,20240221,456040,OCI
기타법인,0,1185,1185,0,108870000,108870000,20240221,456040,OCI
개인,16478,18591,2113,1509020200,1699575500,190555300,20240221,456040,OCI
외국인,1886,6302,4416,172393000,577764200,405371200,20240221,456040,OCI
기타외국인,12,28,16,1093200,2547500,1454300,20240221,456040,OCI
전체,26111,26111,0,2389216500,2389216500,0,20240221,456040,OCI
금융투자,88,99,11,4369700,4901850,532150,20240221,010955,S-Oil우
보험,43,0,-43,2126300,0,-2126300,20240221,010955,S-Oil우
투신,0,0,0,0,0,0,20240221,010955,S-Oil우
사모,0,0,0,0,0,0,20240221,010955,S-Oil우
은행,0,0,0,0,0,0,20240221,010955,S-Oil우
기타금융,1,1,0,49450,49450,0,20240221,010955,S-Oil우
연기금 등,0,0,0,0,0,0,20240221,010955,S-Oil우
기관합계,132,100,-32,6545450,4951300,-1594150,20240221,010955,S-Oil우
기타법인,0,0,0,0,0,0,20240221,010955,S-Oil우
개인,6886,9849,2963,340995500,487864150,146868650,20240221,010955,S-Oil우
외국인,2943,12,-2931,145868750,594250,-145274500,20240221,010955,S-Oil우
기타외국인,0,0,0,0,0,0,20240221,010955,S-Oil우
전체,9961,9961,0,493409700,493409700,0,20240221,010955,S-Oil우
금융투자,4718,4107,-611,351802800,308588500,-43214300,20240221,010950,S-Oil
보험,756,5460,4704,56197600,406915600,350718000,20240221,010950,S-Oil
투신,4170,11827,7657,310562800,883482300,572919500,20240221,010950,S-Oil
사모,8037,13176,5139,598988400,981460700,382472300,20240221,010950,S-Oil
은행,0,0,0,0,0,0,20240221,010950,S-Oil
기타금융,1054,896,-158,78921100,66778300,-12142800,20240221,010950,S-Oil
연기금 등,21230,11100,-10130,1579384000,828016200,-751367800,20240221,010950,S-Oil
기관합계,39965,46566,6601,2975856700,3475241600,499384900,20240221,010950,S-Oil
기타법인,100,104,4,7460000,7699000,239000,20240221,010950,S-Oil
개인,108175,93332,-14843,8072016800,6953224100,-1118792700,20240221,010950,S-Oil
외국인,80035,88388,8353,5960783300,6588517800,627734500,20240221,010950,S-Oil
기타외국인,165,50,-115,12294700,3729000,-8565700,20240221,010950,S-Oil
전체,228440,228440,0,17028411500,17028411500,0,20240221,010950,S-Oil
금융투자,3,61,58,72350,1464050,1391700,20240221,005090,SGC에너지
보험,51,0,-51,1232500,0,-1232500,20240221,005090,SGC에너지
투신,19,0,-19,457000,0,-457000,20240221,005090,SGC에너지
사모,20,2173,2153,482000,52492400,52010400,20240221,005090,SGC에너지
은행,0,0,0,0,0,0,20240221,005090,SGC에너지
기타금융,0,0,0,0,0,0,20240221,005090,SGC에너지
연기금 등,21,0,-21,505500,0,-505500,20240221,005090,SGC에너지
기관합계,114,2234,2120,2749350,53956450,51207100,20240221,005090,SGC에너지
기타법인,10,1,-9,242500,24200,-218300,20240221,005090,SGC에너지
개인,14570,11643,-2927,351132250,280682450,-70449800,20240221,005090,SGC에너지
외국인,1695,2511,816,40841900,60302900,19461000,20240221,005090,SGC에너지
기타외국인,0,0,0,0,0,0,20240221,005090,SGC에너지
전체,16389,16389,0,394966000,394966000,0,20240221,005090,SGC에너지
금융투자,2,0,-2,3020,0,-3020,20240221,001380,SG글로벌
보험,0,0,0,0,0,0,20240221,001380,SG글로벌
투신,0,0,0,0,0,0,20240221,001380,SG글로벌
사모,0,0,0,0,0,0,20240221,001380,SG글로벌
은행,0,0,0,0,0,0,20240221,001380,SG글로벌
기타금융,0,0,0,0,0,0,20240221,001380,SG글로벌
연기금 등,0,0,0,0,0,0,20240221,001380,SG글로벌
기관합계,2,0,-2,3020,0,-3020,20240221,001380,SG글로벌
기타법인,1982,0,-1982,2996784,0,-2996784,20240221,001380,SG글로벌
개인,277743,341668,63925,424542866,521658273,97115407,20240221,001380,SG글로벌
외국인,78607,16741,-61866,119548393,25546265,-94002128,20240221,001380,SG글로벌
기타외국인,75,0,-75,113475,0,-113475,20240221,001380,SG글로벌
전체,358409,358409,0,547204538,547204538,0,20240221,001380,SG글로벌
금융투자,0,0,0,0,0,0,20240221,001770,SHD
보험,1,0,-1,21100,0,-21100,20240221,001770,SHD
투신,0,0,0,0,0,0,20240221,001770,SHD
사모,0,0,0,0,0,0,20240221,001770,SHD
은행,0,0,0,0,0,0,20240221,001770,SHD
기타금융,0,0,0,0,0,0,20240221,001770,SHD
연기금 등,0,0,0,0,0,0,20240221,001770,SHD
기관합계,1,0,-1,21100,0,-21100,20240221,001770,SHD
기타법인,0,0,0,0,0,0,20240221,001770,SHD
개인,960,916,-44,20117650,19181250,-936400,20240221,001770,SHD
외국인,5,50,45,105000,1062500,957500,20240221,001770,SHD
기타외국인,0,0,0,0,0,0,20240221,001770,SHD
전체,966,966,0,20243750,20243750,0,20240221,001770,SHD
금융투자,2,0,-2,1354,0,-1354,20240221,002360,SH에너지화학
보험,0,0,0,0,0,0,20240221,002360,SH에너지화학
투신,0,0,0,0,0,0,20240221,002360,SH에너지화학
사모,0,0,0,0,0,0,20240221,002360,SH에너지화학
은행,0,0,0,0,0,0,20240221,002360,SH에너지화학
기타금융,0,0,0,0,0,0,20240221,002360,SH에너지화학
연기금 등,0,0,0,0,0,0,20240221,002360,SH에너지화학
기관합계,2,0,-2,1354,0,-1354,20240221,002360,SH에너지화학
기타법인,3200,0,-3200,2144418,0,-2144418,20240221,002360,SH에너지화학
개인,465745,580874,115129,311947806,389135895,77188089,20240221,002360,SH에너지화학
외국인,159195,67226,-91969,106768394,45108057,-61660337,20240221,002360,SH에너지화학
기타외국인,20000,42,-19958,13410078,28098,-13381980,20240221,002360,SH에너지화학
전체,648142,648142,0,434272050,434272050,0,20240221,002360,SH에너지화학
금융투자,1,249,248,4265,1053090,1048825,20240221,009160,SIMPAC
보험,0,0,0,0,0,0,20240221,009160,SIMPAC
투신,49,249,200,206045,1053075,847030,20240221,009160,SIMPAC
사모,93,0,-93,391065,0,-391065,20240221,009160,SIMPAC
은행,299,2558,2259,1270755,10856135,9585380,20240221,009160,SIMPAC
기타금융,0,0,0,0,0,0,20240221,009160,SIMPAC
연기금 등,97,0,-97,408840,0,-408840,20240221,009160,SIMPAC
기관합계,539,3056,2517,2280970,12962300,10681330,20240221,009160,SIMPAC
기타법인,1000,860,-140,4270000,3640100,-629900,20240221,009160,SIMPAC
개인,94054,105851,11797,398320560,448718995,50398435,20240221,009160,SIMPAC
외국인,28903,14718,-14185,123024230,62528110,-60496120,20240221,009160,SIMPAC
기타외국인,0,11,11,0,46255,46255,20240221,009160,SIMPAC
전체,124496,124496,0,527895760,527895760,0,20240221,009160,SIMPAC
금융투자,1,18,17,3950,71150,67200,20240221,123700,SJM
보험,0,0,0,0,0,0,20240221,123700,SJM
투신,0,0,0,0,0,0,20240221,123700,SJM
사모,0,0,0,0,0,0,20240221,123700,SJM
은행,0,0,0,0,0,0,20240221,123700,SJM
기타금융,0,0,0,0,0,0,20240221,123700,SJM
연기금 등,0,0,0,0,0,0,20240221,123700,SJM
기관합계,1,18,17,3950,71150,67200,20240221,123700,SJM
기타법인,0,14128,14128,0,56299305,56299305,20240221,123700,SJM
개인,138742,136876,-1866,544697035,538461165,-6235870,20240221,123700,SJM
외국인,42369,30528,-11841,167952200,119538755,-48413445,20240221,123700,SJM
기타외국인,460,22,-438,1804150,86960,-1717190,20240221,123700,SJM
전체,181572,181572,0,714457335,714457335,0,20240221,123700,SJM
금융투자,0,11,11,0,43825,43825,20240221,025530,SJM홀딩스
보험,305,0,-305,1208845,0,-1208845,20240221,025530,SJM홀딩스
투신,0,0,0,0,0,0,20240221,025530,SJM홀딩스
사모,0,0,0,0,0,0,20240221,025530,SJM홀딩스
은행,0,0,0,0,0,0,20240221,025530,SJM홀딩스
기타금융,0,0,0,0,0,0,20240221,025530,SJM홀딩스
연기금 등,0,0,0,0,0,0,20240221,025530,SJM홀딩스
기관합계,305,11,-294,1208845,43825,-1165020,20240221,025530,SJM홀딩스
기타법인,0,883,883,0,3495845,3495845,20240221,025530,SJM홀딩스
개인,126235,110987,-15248,501085500,440793560,-60291940,20240221,025530,SJM홀딩스
외국인,15258,29955,14697,60881275,118994970,58113695,20240221,025530,SJM홀딩스
기타외국인,38,0,-38,152580,0,-152580,20240221,025530,SJM홀딩스
전체,141836,141836,0,563328200,563328200,0,20240221,025530,SJM홀딩스
금융투자,153,2,-151,23804700,311100,-23493600,20240221,03473K,SK우
보험,0,0,0,0,0,0,20240221,03473K,SK우
투신,0,693,693,0,107913800,107913800,20240221,03473K,SK우
사모,0,0,0,0,0,0,20240221,03473K,SK우
은행,0,0,0,0,0,0,20240221,03473K,SK우
기타금융,0,0,0,0,0,0,20240221,03473K,SK우
연기금 등,0,0,0,0,0,0,20240221,03473K,SK우
기관합계,153,695,542,23804700,108224900,84420200,20240221,03473K,SK우
기타법인,1,2,1,156000,308000,152000,20240221,03473K,SK우
개인,891,1031,140,138425900,160215600,21789700,20240221,03473K,SK우
외국인,699,19,-680,108826800,2934400,-105892400,20240221,03473K,SK우
기타외국인,3,0,-3,469500,0,-469500,20240221,03473K,SK우
전체,1747,1747,0,271682900,271682900,0,20240221,03473K,SK우
금융투자,8275,1850,-6425,768391000,171143400,-597247600,20240221,011790,SKC
보험,146,0,-146,13429100,0,-13429100,20240221,011790,SKC
투신,2240,5122,2882,205418000,470032900,264614900,20240221,011790,SKC
사모,2001,216,-1785,183671100,19892500,-163778600,20240221,011790,SKC
은행,346,0,-346,32524000,0,-32524000,20240221,011790,SKC
기타금융,3,2,-1,277600,184900,-92700,20240221,011790,SKC
연기금 등,12162,18563,6401,1122227100,1709242700,587015600,20240221,011790,SKC
기관합계,25173,25753,580,2325937900,2370496400,44558500,20240221,011790,SKC
기타법인,4414,1820,-2594,410232400,168266900,-241965500,20240221,011790,SKC
개인,181199,214240,33041,16761124200,19834494500,3073370300,20240221,011790,SKC
외국인,78222,47584,-30638,7239959600,4399757400,-2840202200,20240221,011790,SKC
기타외국인,810,421,-389,74557600,38796500,-35761100,20240221,011790,SKC
전체,289818,289818,0,26811811700,26811811700,0,20240221,011790,SKC
금융투자,572,1227,655,87247000,186696700,99449700,20240221,018670,SK가스
보험,44,0,-44,6696300,0,-6696300,20240221,018670,SK가스
투신,419,0,-419,63704800,0,-63704800,20240221,018670,SK가스
사모,510,683,173,77554400,103928700,26374300,20240221,018670,SK가스
은행,0,0,0,0,0,0,20240221,018670,SK가스
기타금융,2,3,1,303000,456800,153800,20240221,018670,SK가스
연기금 등,1790,0,-1790,272185400,0,-272185400,20240221,018670,SK가스
기관합계,3337,1913,-1424,507690900,291082200,-216608700,20240221,018670,SK가스
기타법인,4,196,192,607600,29672700,29065100,20240221,018670,SK가스
개인,1641,2389,748,249300600,362757200,113456600,20240221,018670,SK가스
외국인,4091,4575,484,621741100,695828100,74087000,20240221,018670,SK가스
기타외국인,0,0,0,0,0,0,20240221,018670,SK가스
전체,9073,9073,0,1379340200,1379340200,0,20240221,018670,SK가스
금융투자,46333,17300,-29033,306853110,114761200,-192091910,20240221,001740,SK네트웍스
보험,302,0,-302,1999760,0,-1999760,20240221,001740,SK네트웍스
투신,344,49,-295,2276100,325150,-1950950,20240221,001740,SK네트웍스
사모,405,55,-350,2681100,364100,-2317000,20240221,001740,SK네트웍스
은행,0,0,0,0,0,0,20240221,001740,SK네트웍스
기타금융,0,0,0,0,0,0,20240221,001740,SK네트웍스
연기금 등,37315,87084,49769,247534830,577946820,330411990,20240221,001740,SK네트웍스
기관합계,84699,104488,19789,561344900,693397270,132052370,20240221,001740,SK네트웍스
기타법인,0,5,5,0,33250,33250,20240221,001740,SK네트웍스
개인,535874,550060,14186,3553192140,3647466130,94273990,20240221,001740,SK네트웍스
외국인,193834,158689,-35145,1286874100,1052800680,-234073420,20240221,001740,SK네트웍스
기타외국인,56,1221,1165,371630,8085440,7713810,20240221,001740,SK네트웍스
전체,814463,814463,0,5401782770,5401782770,0,20240221,001740,SK네트웍스
금융투자,0,6914,6914,0,182973750,182973750,20240221,210980,SK디앤디
보험,11,0,-11,292250,0,-292250,20240221,210980,SK디앤디
투신,30,6,-24,794950,159550,-635400,20240221,210980,SK디앤디
사모,26,0,-26,690300,0,-690300,20240221,210980,SK디앤디
은행,0,0,0,0,0,0,20240221,210980,SK디앤디
기타금융,0,0,0,0,0,0,20240221,210980,SK디앤디
연기금 등,33,0,-33,873950,0,-873950,20240221,210980,SK디앤디
기관합계,100,6920,6820,2651450,183133300,180481850,20240221,210980,SK디앤디
기타법인,3000,0,-3000,78693550,0,-78693550,20240221,210980,SK디앤디
개인,126178,84282,-41896,3338172500,2230635600,-1107536900,20240221,210980,SK디앤디
외국인,13675,51850,38175,362536700,1370898900,1008362200,20240221,210980,SK디앤디
기타외국인,99,0,-99,2613600,0,-2613600,20240221,210980,SK디앤디
전체,143052,143052,0,3784667800,3784667800,0,20240221,210980,SK디앤디
금융투자,203708,42891,-160817,794781955,167332715,-627449240,20240221,395400,SK리츠
보험,246,0,-246,961180,0,-961180,20240221,395400,SK리츠
투신,1954,0,-1954,7632135,0,-7632135,20240221,395400,SK리츠
사모,325,15816,15491,1269125,61524240,60255115,20240221,395400,SK리츠
은행,0,0,0,0,0,0,20240221,395400,SK리츠
기타금융,0,0,0,0,0,0,20240221,395400,SK리츠
연기금 등,51142,0,-51142,199465015,0,-199465015,20240221,395400,SK리츠
기관합계,257375,58707,-198668,1004109410,228856955,-775252455,20240221,395400,SK리츠
기타법인,8612,19524,10912,33635200,76101725,42466525,20240221,395400,SK리츠
개인,71083,160949,89866,277199965,627530795,350330830,20240221,395400,SK리츠
외국인,13686,111547,97861,53316670,435658815,382342145,20240221,395400,SK리츠
기타외국인,1,30,29,3895,116850,112955,20240221,395400,SK리츠
전체,350757,350757,0,1368265140,1368265140,0,20240221,395400,SK리츠
금융투자,4452,11035,6583,885804200,2216207900,1330403700,20240221,034730,SK
보험,174,73,-101,34644800,14484100,-20160700,20240221,034730,SK
투신,7896,2557,-5339,1570877300,511639400,-1059237900,20240221,034730,SK
사모,6349,2566,-3783,1262930000,514758600,-748171400,20240221,034730,SK
은행,827,0,-827,166678500,0,-166678500,20240221,034730,SK
기타금융,2,2,0,401000,399400,-1600,20240221,034730,SK
연기금 등,18254,18813,559,3635416300,3751735700,116319400,20240221,034730,SK
기관합계,37954,35046,-2908,7556752100,7009225100,-547527000,20240221,034730,SK
기타법인,557,2283,1726,111357300,455169900,343812600,20240221,034730,SK
개인,79500,71551,-7949,15993408100,14313802900,-1679605200,20240221,034730,SK
외국인,73349,82435,9086,14689841700,16564264600,1874422900,20240221,034730,SK
기타외국인,46,91,45,9231000,18127700,8896700,20240221,034730,SK
전체,191406,191406,0,38360590200,38360590200,0,20240221,034730,SK
금융투자,21453,18137,-3316,1478345100,1242887300,-235457800,20240221,402340,SK스퀘어
보험,66,4304,4238,4566800,298029200,293462400,20240221,402340,SK스퀘어
투신,7099,7294,195,486452700,504627700,18175000,20240221,402340,SK스퀘어
