투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
전체,45405,45405,0,815756700,815756700,0,20240130,138610,나이벡
금융투자,295,346,51,1755720,2046540,290820,20240130,130580,나이스디앤비
보험,0,0,0,0,0,0,20240130,130580,나이스디앤비
투신,0,0,0,0,0,0,20240130,130580,나이스디앤비
사모,0,0,0,0,0,0,20240130,130580,나이스디앤비
은행,0,0,0,0,0,0,20240130,130580,나이스디앤비
기타금융,0,0,0,0,0,0,20240130,130580,나이스디앤비
연기금 등,0,0,0,0,0,0,20240130,130580,나이스디앤비
기관합계,295,346,51,1755720,2046540,290820,20240130,130580,나이스디앤비
기타법인,41,0,-41,245180,0,-245180,20240130,130580,나이스디앤비
개인,5245,5574,329,31108730,33091060,1982330,20240130,130580,나이스디앤비
외국인,73,110,37,435480,649230,213750,20240130,130580,나이스디앤비
기타외국인,376,0,-376,2241720,0,-2241720,20240130,130580,나이스디앤비
전체,6030,6030,0,35786830,35786830,0,20240130,130580,나이스디앤비
금융투자,819,295,-524,17885700,6369550,-11516150,20240130,036800,나이스정보통신
보험,0,0,0,0,0,0,20240130,036800,나이스정보통신
투신,147,0,-147,3201000,0,-3201000,20240130,036800,나이스정보통신
사모,0,3269,3269,0,70990100,70990100,20240130,036800,나이스정보통신
은행,0,0,0,0,0,0,20240130,036800,나이스정보통신
기타금융,0,0,0,0,0,0,20240130,036800,나이스정보통신
연기금 등,0,7515,7515,0,163992200,163992200,20240130,036800,나이스정보통신
기관합계,966,11079,10113,21086700,241351850,220265150,20240130,036800,나이스정보통신
기타법인,330,346,16,7158000,7596800,438800,20240130,036800,나이스정보통신
개인,37859,21096,-16763,822622600,458937500,-363685100,20240130,036800,나이스정보통신
외국인,4225,10849,6624,92264550,235026700,142762150,20240130,036800,나이스정보통신
기타외국인,0,10,10,0,219000,219000,20240130,036800,나이스정보통신
전체,43380,43380,0,943131850,943131850,0,20240130,036800,나이스정보통신
금융투자,4265,13047,8782,42561100,129893840,87332740,20240130,030190,NICE평가정보
보험,0,0,0,0,0,0,20240130,030190,NICE평가정보
투신,82,373,291,820620,3720840,2900220,20240130,030190,NICE평가정보
사모,532,495,-37,5335960,4936790,-399170,20240130,030190,NICE평가정보
은행,0,0,0,0,0,0,20240130,030190,NICE평가정보
기타금융,0,0,0,0,0,0,20240130,030190,NICE평가정보
연기금 등,0,0,0,0,0,0,20240130,030190,NICE평가정보
기관합계,4879,13915,9036,48717680,138551470,89833790,20240130,030190,NICE평가정보
기타법인,25,300,275,252500,3024000,2771500,20240130,030190,NICE평가정보
개인,40173,33215,-6958,401196800,332129530,-69067270,20240130,030190,NICE평가정보
외국인,37012,34659,-2353,369044750,345506730,-23538020,20240130,030190,NICE평가정보
기타외국인,0,0,0,0,0,0,20240130,030190,NICE평가정보
전체,82089,82089,0,819211730,819211730,0,20240130,030190,NICE평가정보
금융투자,0,225,225,0,715500,715500,20240130,267320,나인테크
보험,0,0,0,0,0,0,20240130,267320,나인테크
투신,0,0,0,0,0,0,20240130,267320,나인테크
사모,0,0,0,0,0,0,20240130,267320,나인테크
은행,0,0,0,0,0,0,20240130,267320,나인테크
기타금융,0,0,0,0,0,0,20240130,267320,나인테크
연기금 등,0,0,0,0,0,0,20240130,267320,나인테크
기관합계,0,225,225,0,715500,715500,20240130,267320,나인테크
기타법인,57500,0,-57500,182575500,0,-182575500,20240130,267320,나인테크
개인,177927,249451,71524,564219535,790973455,226753920,20240130,267320,나인테크
외국인,32290,14223,-18067,102210540,45201075,-57009465,20240130,267320,나인테크
기타외국인,1,3819,3818,3190,12118735,12115545,20240130,267320,나인테크
전체,267718,267718,0,849008765,849008765,0,20240130,267320,나인테크
금융투자,1,0,-1,7120,0,-7120,20240130,001260,남광토건
보험,0,0,0,0,0,0,20240130,001260,남광토건
투신,0,0,0,0,0,0,20240130,001260,남광토건
사모,0,0,0,0,0,0,20240130,001260,남광토건
은행,0,0,0,0,0,0,20240130,001260,남광토건
기타금융,0,0,0,0,0,0,20240130,001260,남광토건
연기금 등,0,1803,1803,0,12688850,12688850,20240130,001260,남광토건
기관합계,1,1803,1802,7120,12688850,12681730,20240130,001260,남광토건
기타법인,0,0,0,0,0,0,20240130,001260,남광토건
개인,17403,14945,-2458,121482520,104306430,-17176090,20240130,001260,남광토건
외국인,874,1430,556,6138090,9931170,3793080,20240130,001260,남광토건
기타외국인,0,100,100,0,701280,701280,20240130,001260,남광토건
전체,18278,18278,0,127627730,127627730,0,20240130,001260,남광토건
금융투자,0,0,0,0,0,0,20240130,008355,남선알미우
보험,0,0,0,0,0,0,20240130,008355,남선알미우
투신,0,0,0,0,0,0,20240130,008355,남선알미우
사모,0,0,0,0,0,0,20240130,008355,남선알미우
은행,0,0,0,0,0,0,20240130,008355,남선알미우
기타금융,0,0,0,0,0,0,20240130,008355,남선알미우
연기금 등,0,0,0,0,0,0,20240130,008355,남선알미우
기관합계,0,0,0,0,0,0,20240130,008355,남선알미우
기타법인,0,0,0,0,0,0,20240130,008355,남선알미우
개인,6666,6702,36,184826100,185808150,982050,20240130,008355,남선알미우
외국인,36,0,-36,982050,0,-982050,20240130,008355,남선알미우
기타외국인,0,0,0,0,0,0,20240130,008355,남선알미우
전체,6702,6702,0,185808150,185808150,0,20240130,008355,남선알미우
금융투자,112,311,199,240820,673465,432645,20240130,008350,남선알미늄
보험,0,0,0,0,0,0,20240130,008350,남선알미늄
투신,0,0,0,0,0,0,20240130,008350,남선알미늄
사모,0,0,0,0,0,0,20240130,008350,남선알미늄
은행,0,0,0,0,0,0,20240130,008350,남선알미늄
기타금융,0,0,0,0,0,0,20240130,008350,남선알미늄
연기금 등,0,0,0,0,0,0,20240130,008350,남선알미늄
기관합계,112,311,199,240820,673465,432645,20240130,008350,남선알미늄
기타법인,0,1,1,0,2190,2190,20240130,008350,남선알미늄
개인,534704,654543,119839,1155496040,1415094295,259598255,20240130,008350,남선알미늄
외국인,131321,10554,-120767,284489885,22871600,-261618285,20240130,008350,남선알미늄
기타외국인,1322,2050,728,2858425,4443620,1585195,20240130,008350,남선알미늄
전체,667459,667459,0,1443085170,1443085170,0,20240130,008350,남선알미늄
금융투자,6,0,-6,12480,0,-12480,20240130,004270,남성
보험,0,0,0,0,0,0,20240130,004270,남성
투신,0,0,0,0,0,0,20240130,004270,남성
사모,0,0,0,0,0,0,20240130,004270,남성
은행,0,0,0,0,0,0,20240130,004270,남성
기타금융,0,0,0,0,0,0,20240130,004270,남성
연기금 등,6401,0,-6401,13302115,0,-13302115,20240130,004270,남성
기관합계,6407,0,-6407,13314595,0,-13314595,20240130,004270,남성
기타법인,2208,0,-2208,4570560,0,-4570560,20240130,004270,남성
개인,99700,106393,6693,207360860,221126480,13765620,20240130,004270,남성
외국인,19124,19248,124,39730240,40101425,371185,20240130,004270,남성
기타외국인,0,1798,1798,0,3748350,3748350,20240130,004270,남성
전체,127439,127439,0,264976255,264976255,0,20240130,004270,남성
금융투자,0,0,0,0,0,0,20240130,003925,남양유업우
보험,0,0,0,0,0,0,20240130,003925,남양유업우
투신,0,0,0,0,0,0,20240130,003925,남양유업우
사모,0,0,0,0,0,0,20240130,003925,남양유업우
은행,0,0,0,0,0,0,20240130,003925,남양유업우
기타금융,0,0,0,0,0,0,20240130,003925,남양유업우
연기금 등,0,0,0,0,0,0,20240130,003925,남양유업우
기관합계,0,0,0,0,0,0,20240130,003925,남양유업우
기타법인,17,34,17,6596000,13022000,6426000,20240130,003925,남양유업우
개인,662,648,-14,256880500,251619000,-5261500,20240130,003925,남양유업우
외국인,3,0,-3,1164500,0,-1164500,20240130,003925,남양유업우
기타외국인,0,0,0,0,0,0,20240130,003925,남양유업우
전체,682,682,0,264641000,264641000,0,20240130,003925,남양유업우
금융투자,110,115,5,61567000,64933000,3366000,20240130,003920,남양유업
보험,0,0,0,0,0,0,20240130,003920,남양유업
투신,0,0,0,0,0,0,20240130,003920,남양유업
사모,150,0,-150,84006000,0,-84006000,20240130,003920,남양유업
은행,0,0,0,0,0,0,20240130,003920,남양유업
기타금융,0,0,0,0,0,0,20240130,003920,남양유업
연기금 등,0,0,0,0,0,0,20240130,003920,남양유업
기관합계,260,115,-145,145573000,64933000,-80640000,20240130,003920,남양유업
기타법인,0,0,0,0,0,0,20240130,003920,남양유업
개인,595,864,269,333940000,484804000,150864000,20240130,003920,남양유업
외국인,277,152,-125,156051000,85270000,-70781000,20240130,003920,남양유업
기타외국인,0,1,1,0,557000,557000,20240130,003920,남양유업
전체,1132,1132,0,635564000,635564000,0,20240130,003920,남양유업
금융투자,215,208,-7,1576090,1530790,-45300,20240130,025860,남해화학
보험,0,0,0,0,0,0,20240130,025860,남해화학
투신,7,0,-7,51240,0,-51240,20240130,025860,남해화학
사모,0,0,0,0,0,0,20240130,025860,남해화학
은행,0,0,0,0,0,0,20240130,025860,남해화학
기타금융,0,0,0,0,0,0,20240130,025860,남해화학
연기금 등,0,0,0,0,0,0,20240130,025860,남해화학
기관합계,222,208,-14,1627330,1530790,-96540,20240130,025860,남해화학
기타법인,0,250,250,0,1832750,1832750,20240130,025860,남해화학
개인,65688,69398,3710,482357360,509475190,27117830,20240130,025860,남해화학
외국인,10629,6656,-3973,78005660,48953620,-29052040,20240130,025860,남해화학
기타외국인,0,27,27,0,198000,198000,20240130,025860,남해화학
전체,76539,76539,0,561990350,561990350,0,20240130,025860,남해화학
금융투자,579,668,89,3506020,4049730,543710,20240130,111710,남화산업
보험,0,0,0,0,0,0,20240130,111710,남화산업
투신,0,0,0,0,0,0,20240130,111710,남화산업
사모,0,0,0,0,0,0,20240130,111710,남화산업
은행,0,0,0,0,0,0,20240130,111710,남화산업
기타금융,0,0,0,0,0,0,20240130,111710,남화산업
연기금 등,0,0,0,0,0,0,20240130,111710,남화산업
기관합계,579,668,89,3506020,4049730,543710,20240130,111710,남화산업
기타법인,0,0,0,0,0,0,20240130,111710,남화산업
개인,15641,15602,-39,94112850,93875040,-237810,20240130,111710,남화산업
외국인,59,9,-50,359900,54000,-305900,20240130,111710,남화산업
기타외국인,1,1,0,5990,5990,0,20240130,111710,남화산업
전체,16280,16280,0,97984760,97984760,0,20240130,111710,남화산업
금융투자,0,0,0,0,0,0,20240130,091590,남화토건
보험,0,0,0,0,0,0,20240130,091590,남화토건
투신,0,0,0,0,0,0,20240130,091590,남화토건
사모,0,0,0,0,0,0,20240130,091590,남화토건
은행,0,0,0,0,0,0,20240130,091590,남화토건
기타금융,0,0,0,0,0,0,20240130,091590,남화토건
연기금 등,0,0,0,0,0,0,20240130,091590,남화토건
기관합계,0,0,0,0,0,0,20240130,091590,남화토건
기타법인,0,0,0,0,0,0,20240130,091590,남화토건
개인,20181,24000,3819,118915810,141348520,22432710,20240130,091590,남화토건
외국인,4417,698,-3719,25964980,4121310,-21843670,20240130,091590,남화토건
기타외국인,100,0,-100,589040,0,-589040,20240130,091590,남화토건
전체,24698,24698,0,145469830,145469830,0,20240130,091590,남화토건
금융투자,40,46,6,84015,95680,11665,20240130,168330,내츄럴엔도텍
보험,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
투신,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
사모,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
은행,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
기타금융,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
연기금 등,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
기관합계,40,46,6,84015,95680,11665,20240130,168330,내츄럴엔도텍
기타법인,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
개인,10680,13501,2821,22365545,28310280,5944735,20240130,168330,내츄럴엔도텍
외국인,3170,343,-2827,6673230,716830,-5956400,20240130,168330,내츄럴엔도텍
기타외국인,0,0,0,0,0,0,20240130,168330,내츄럴엔도텍
전체,13890,13890,0,29122790,29122790,0,20240130,168330,내츄럴엔도텍
금융투자,0,0,0,0,0,0,20240130,094860,네오리진
보험,0,0,0,0,0,0,20240130,094860,네오리진
투신,0,0,0,0,0,0,20240130,094860,네오리진
사모,0,0,0,0,0,0,20240130,094860,네오리진
은행,0,0,0,0,0,0,20240130,094860,네오리진
기타금융,0,0,0,0,0,0,20240130,094860,네오리진
연기금 등,0,0,0,0,0,0,20240130,094860,네오리진
기관합계,0,0,0,0,0,0,20240130,094860,네오리진
기타법인,0,0,0,0,0,0,20240130,094860,네오리진
개인,0,0,0,0,0,0,20240130,094860,네오리진
외국인,0,0,0,0,0,0,20240130,094860,네오리진
기타외국인,0,0,0,0,0,0,20240130,094860,네오리진
전체,0,0,0,0,0,0,20240130,094860,네오리진
금융투자,573,31266,30693,6632030,353891430,347259400,20240130,253590,네오셈
보험,0,2457,2457,0,27532730,27532730,20240130,253590,네오셈
투신,0,10000,10000,0,111789780,111789780,20240130,253590,네오셈
사모,0,63831,63831,0,710515270,710515270,20240130,253590,네오셈
은행,0,0,0,0,0,0,20240130,253590,네오셈
기타금융,0,0,0,0,0,0,20240130,253590,네오셈
연기금 등,0,0,0,0,0,0,20240130,253590,네오셈
기관합계,573,107554,106981,6632030,1203729210,1197097180,20240130,253590,네오셈
기타법인,79243,68170,-11073,912845890,776337860,-136508030,20240130,253590,네오셈
개인,3288882,3122903,-165979,37315947990,35476418510,-1839529480,20240130,253590,네오셈
외국인,749389,829998,80609,8556550720,9449872710,893321990,20240130,253590,네오셈
기타외국인,19872,9334,-10538,220427600,106045940,-114381660,20240130,253590,네오셈
전체,4137959,4137959,0,47012404230,47012404230,0,20240130,253590,네오셈
금융투자,0,0,0,0,0,0,20240130,212560,네오오토
보험,0,0,0,0,0,0,20240130,212560,네오오토
투신,0,0,0,0,0,0,20240130,212560,네오오토
사모,0,0,0,0,0,0,20240130,212560,네오오토
은행,0,0,0,0,0,0,20240130,212560,네오오토
기타금융,0,0,0,0,0,0,20240130,212560,네오오토
연기금 등,0,0,0,0,0,0,20240130,212560,네오오토
기관합계,0,0,0,0,0,0,20240130,212560,네오오토
기타법인,0,6,6,0,57370,57370,20240130,212560,네오오토
개인,116808,64372,-52436,1113828140,615068550,-498759590,20240130,212560,네오오토
외국인,25174,77604,52430,240025790,738728010,498702220,20240130,212560,네오오토
기타외국인,0,0,0,0,0,0,20240130,212560,네오오토
전체,141982,141982,0,1353853930,1353853930,0,20240130,212560,네오오토
금융투자,12960,23542,10582,338984750,616872300,277887550,20240130,095660,네오위즈
보험,778,0,-778,20425500,0,-20425500,20240130,095660,네오위즈
투신,31111,8196,-22915,814242000,215152700,-599089300,20240130,095660,네오위즈
사모,0,16760,16760,0,439295450,439295450,20240130,095660,네오위즈
은행,0,0,0,0,0,0,20240130,095660,네오위즈
기타금융,0,0,0,0,0,0,20240130,095660,네오위즈
연기금 등,1,0,-1,26150,0,-26150,20240130,095660,네오위즈
기관합계,44850,48498,3648,1173678400,1271320450,97642050,20240130,095660,네오위즈
기타법인,0,35,35,0,920500,920500,20240130,095660,네오위즈
개인,80814,49752,-31062,2116762350,1302171250,-814591100,20240130,095660,네오위즈
외국인,14203,41582,27379,371678100,1087706650,716028550,20240130,095660,네오위즈
기타외국인,0,0,0,0,0,0,20240130,095660,네오위즈
전체,139867,139867,0,3662118850,3662118850,0,20240130,095660,네오위즈
금융투자,241,3870,3629,6254350,100511550,94257200,20240130,042420,네오위즈홀딩스
보험,0,0,0,0,0,0,20240130,042420,네오위즈홀딩스
투신,0,5199,5199,0,136134750,136134750,20240130,042420,네오위즈홀딩스
사모,0,3275,3275,0,85779500,85779500,20240130,042420,네오위즈홀딩스
은행,0,0,0,0,0,0,20240130,042420,네오위즈홀딩스
기타금융,0,0,0,0,0,0,20240130,042420,네오위즈홀딩스
연기금 등,0,0,0,0,0,0,20240130,042420,네오위즈홀딩스
기관합계,241,12344,12103,6254350,322425800,316171450,20240130,042420,네오위즈홀딩스
기타법인,0,0,0,0,0,0,20240130,042420,네오위즈홀딩스
개인,26689,10119,-16570,694723400,261979600,-432743800,20240130,042420,네오위즈홀딩스
외국인,3148,7616,4468,81853950,198452550,116598600,20240130,042420,네오위즈홀딩스
기타외국인,1,0,-1,26250,0,-26250,20240130,042420,네오위즈홀딩스
전체,30079,30079,0,782857950,782857950,0,20240130,042420,네오위즈홀딩스
금융투자,0,0,0,0,0,0,20240130,950220,네오이뮨텍
보험,0,0,0,0,0,0,20240130,950220,네오이뮨텍
투신,0,0,0,0,0,0,20240130,950220,네오이뮨텍
사모,0,0,0,0,0,0,20240130,950220,네오이뮨텍
은행,0,0,0,0,0,0,20240130,950220,네오이뮨텍
기타금융,0,0,0,0,0,0,20240130,950220,네오이뮨텍
연기금 등,0,0,0,0,0,0,20240130,950220,네오이뮨텍
기관합계,0,0,0,0,0,0,20240130,950220,네오이뮨텍
기타법인,0,0,0,0,0,0,20240130,950220,네오이뮨텍
개인,156445,152141,-4304,262855735,255419337,-7436398,20240130,950220,네오이뮨텍
외국인,23985,27289,3304,40394706,46134104,5739398,20240130,950220,네오이뮨텍
기타외국인,0,1000,1000,0,1697000,1697000,20240130,950220,네오이뮨텍
전체,180430,180430,0,303250441,303250441,0,20240130,950220,네오이뮨텍
금융투자,2,2,0,12260,12300,40,20240130,311390,네오크레마
보험,0,0,0,0,0,0,20240130,311390,네오크레마
투신,0,0,0,0,0,0,20240130,311390,네오크레마
사모,0,0,0,0,0,0,20240130,311390,네오크레마
은행,0,0,0,0,0,0,20240130,311390,네오크레마
기타금융,0,0,0,0,0,0,20240130,311390,네오크레마
연기금 등,0,0,0,0,0,0,20240130,311390,네오크레마
기관합계,2,2,0,12260,12300,40,20240130,311390,네오크레마
기타법인,0,4525,4525,0,27639870,27639870,20240130,311390,네오크레마
개인,21317,15963,-5354,130661570,97983010,-32678560,20240130,311390,네오크레마
외국인,1647,1937,290,10166500,11944200,1777700,20240130,311390,네오크레마
기타외국인,0,539,539,0,3260950,3260950,20240130,311390,네오크레마
전체,22966,22966,0,140840330,140840330,0,20240130,311390,네오크레마
금융투자,1,1,0,3605,3615,10,20240130,085910,네오티스
보험,0,0,0,0,0,0,20240130,085910,네오티스
투신,0,0,0,0,0,0,20240130,085910,네오티스
사모,0,0,0,0,0,0,20240130,085910,네오티스
은행,0,0,0,0,0,0,20240130,085910,네오티스
기타금융,0,0,0,0,0,0,20240130,085910,네오티스
연기금 등,0,0,0,0,0,0,20240130,085910,네오티스
기관합계,1,1,0,3605,3615,10,20240130,085910,네오티스
기타법인,0,6,6,0,21385,21385,20240130,085910,네오티스
개인,80362,75124,-5238,288201480,269831655,-18369825,20240130,085910,네오티스
외국인,12772,18004,5232,45981790,64330220,18348430,20240130,085910,네오티스
기타외국인,0,0,0,0,0,0,20240130,085910,네오티스
전체,93135,93135,0,334186875,334186875,0,20240130,085910,네오티스
금융투자,395,606,211,10489700,16069500,5579800,20240130,092730,네오팜
보험,0,0,0,0,0,0,20240130,092730,네오팜
투신,3211,1,-3210,85011650,26450,-84985200,20240130,092730,네오팜
사모,28,0,-28,743400,0,-743400,20240130,092730,네오팜
은행,0,0,0,0,0,0,20240130,092730,네오팜
기타금융,0,0,0,0,0,0,20240130,092730,네오팜
연기금 등,1767,0,-1767,46715900,0,-46715900,20240130,092730,네오팜
기관합계,5401,607,-4794,142960650,16095950,-126864700,20240130,092730,네오팜
기타법인,175,1500,1325,4615400,39462800,34847400,20240130,092730,네오팜
개인,17168,18434,1266,453803500,487634750,33831250,20240130,092730,네오팜
외국인,3508,5711,2203,92864400,151050450,58186050,20240130,092730,네오팜
기타외국인,0,0,0,0,0,0,20240130,092730,네오팜
전체,26252,26252,0,694243950,694243950,0,20240130,092730,네오팜
금융투자,0,0,0,0,0,0,20240130,290660,네오펙트
보험,0,0,0,0,0,0,20240130,290660,네오펙트
투신,0,0,0,0,0,0,20240130,290660,네오펙트
사모,0,0,0,0,0,0,20240130,290660,네오펙트
은행,0,0,0,0,0,0,20240130,290660,네오펙트
기타금융,0,0,0,0,0,0,20240130,290660,네오펙트
연기금 등,0,0,0,0,0,0,20240130,290660,네오펙트
기관합계,0,0,0,0,0,0,20240130,290660,네오펙트
기타법인,1204,25,-1179,1573551,30688,-1542863,20240130,290660,네오펙트
개인,1038135,1125584,87449,1305270390,1417307718,112037328,20240130,290660,네오펙트
외국인,205219,121650,-83569,260261158,152949364,-107311794,20240130,290660,네오펙트
기타외국인,10178,7477,-2701,12651820,9469149,-3182671,20240130,290660,네오펙트
전체,1254736,1254736,0,1579756919,1579756919,0,20240130,290660,네오펙트
금융투자,0,0,0,0,0,0,20240130,306620,네온테크
보험,0,0,0,0,0,0,20240130,306620,네온테크
투신,0,0,0,0,0,0,20240130,306620,네온테크
사모,0,0,0,0,0,0,20240130,306620,네온테크
은행,0,0,0,0,0,0,20240130,306620,네온테크
기타금융,0,0,0,0,0,0,20240130,306620,네온테크
연기금 등,0,0,0,0,0,0,20240130,306620,네온테크
기관합계,0,0,0,0,0,0,20240130,306620,네온테크
기타법인,0,0,0,0,0,0,20240130,306620,네온테크
개인,87171,71644,-15527,233736480,192279290,-41457190,20240130,306620,네온테크
외국인,7853,23380,15527,21039065,62497255,41458190,20240130,306620,네온테크
기타외국인,100,100,0,266500,265500,-1000,20240130,306620,네온테크
전체,95124,95124,0,255042045,255042045,0,20240130,306620,네온테크
금융투자,0,0,0,0,0,0,20240130,153460,네이블
보험,0,0,0,0,0,0,20240130,153460,네이블
투신,0,0,0,0,0,0,20240130,153460,네이블
사모,0,0,0,0,0,0,20240130,153460,네이블
은행,0,0,0,0,0,0,20240130,153460,네이블
기타금융,0,0,0,0,0,0,20240130,153460,네이블
연기금 등,0,0,0,0,0,0,20240130,153460,네이블
기관합계,0,0,0,0,0,0,20240130,153460,네이블
기타법인,0,0,0,0,0,0,20240130,153460,네이블
개인,4411,4389,-22,31517740,31367420,-150320,20240130,153460,네이블
외국인,59,81,22,424780,575100,150320,20240130,153460,네이블
기타외국인,0,0,0,0,0,0,20240130,153460,네이블
전체,4470,4470,0,31942520,31942520,0,20240130,153460,네이블
금융투자,24691,1561,-23130,180672350,11376450,-169295900,20240130,007390,네이처셀
보험,0,0,0,0,0,0,20240130,007390,네이처셀
투신,0,0,0,0,0,0,20240130,007390,네이처셀
사모,0,124,124,0,901480,901480,20240130,007390,네이처셀
은행,0,0,0,0,0,0,20240130,007390,네이처셀
기타금융,0,0,0,0,0,0,20240130,007390,네이처셀
연기금 등,2,0,-2,14480,0,-14480,20240130,007390,네이처셀
기관합계,24693,1685,-23008,180686830,12277930,-168408900,20240130,007390,네이처셀
기타법인,8000,24,-7976,58272690,174300,-58098390,20240130,007390,네이처셀
개인,166115,217907,51792,1213840150,1590459190,376619040,20240130,007390,네이처셀
외국인,55136,34278,-20858,402106780,251630130,-150476650,20240130,007390,네이처셀
기타외국인,0,50,50,0,364900,364900,20240130,007390,네이처셀
전체,253944,253944,0,1854906450,1854906450,0,20240130,007390,네이처셀
금융투자,34054,32111,-1943,656370700,618840180,-37530520,20240130,033640,네패스
보험,587,0,-587,11202240,0,-11202240,20240130,033640,네패스
투신,6666,0,-6666,127855530,0,-127855530,20240130,033640,네패스
사모,0,339,339,0,6522200,6522200,20240130,033640,네패스
은행,0,0,0,0,0,0,20240130,033640,네패스
기타금융,0,0,0,0,0,0,20240130,033640,네패스
연기금 등,8470,0,-8470,162405080,0,-162405080,20240130,033640,네패스
기관합계,49777,32450,-17327,957833550,625362380,-332471170,20240130,033640,네패스
기타법인,0,220,220,0,4286100,4286100,20240130,033640,네패스
개인,161790,178916,17126,3116789910,3448539470,331749560,20240130,033640,네패스
외국인,35076,35279,203,679601790,680358430,756640,20240130,033640,네패스
기타외국인,269,47,-222,5224290,903160,-4321130,20240130,033640,네패스
전체,246912,246912,0,4759449540,4759449540,0,20240130,033640,네패스
금융투자,1351,3155,1804,35103500,81678950,46575450,20240130,330860,네패스아크
보험,0,0,0,0,0,0,20240130,330860,네패스아크
투신,0,0,0,0,0,0,20240130,330860,네패스아크
사모,0,108,108,0,2809800,2809800,20240130,330860,네패스아크
은행,0,0,0,0,0,0,20240130,330860,네패스아크
기타금융,1,1,0,26000,26200,200,20240130,330860,네패스아크
연기금 등,0,0,0,0,0,0,20240130,330860,네패스아크
기관합계,1352,3264,1912,35129500,84514950,49385450,20240130,330860,네패스아크
기타법인,4100,202,-3898,106101650,5339950,-100761700,20240130,330860,네패스아크
개인,123390,119372,-4018,3183574050,3085015100,-98558950,20240130,330860,네패스아크
외국인,31510,37524,6014,816679550,966925250,150245700,20240130,330860,네패스아크
기타외국인,200,190,-10,5199000,4888500,-310500,20240130,330860,네패스아크
전체,160552,160552,0,4146683750,4146683750,0,20240130,330860,네패스아크
금융투자,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
보험,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
투신,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
사모,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
은행,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
기타금융,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
연기금 등,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
기관합계,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
기타법인,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
개인,19789,25116,5327,55747300,70770665,15023365,20240130,351320,넥사다이내믹스
외국인,6062,735,-5327,17107165,2083800,-15023365,20240130,351320,넥사다이내믹스
기타외국인,0,0,0,0,0,0,20240130,351320,넥사다이내믹스
전체,25851,25851,0,72854465,72854465,0,20240130,351320,넥사다이내믹스
금융투자,0,0,0,0,0,0,20240130,005725,넥센우
보험,0,0,0,0,0,0,20240130,005725,넥센우
투신,0,0,0,0,0,0,20240130,005725,넥센우
사모,0,0,0,0,0,0,20240130,005725,넥센우
은행,0,0,0,0,0,0,20240130,005725,넥센우
기타금융,0,0,0,0,0,0,20240130,005725,넥센우
연기금 등,0,0,0,0,0,0,20240130,005725,넥센우
기관합계,0,0,0,0,0,0,20240130,005725,넥센우
기타법인,0,454,454,0,1283300,1283300,20240130,005725,넥센우
개인,1110,656,-454,3128045,1844745,-1283300,20240130,005725,넥센우
외국인,0,0,0,0,0,0,20240130,005725,넥센우
기타외국인,0,0,0,0,0,0,20240130,005725,넥센우
전체,1110,1110,0,3128045,3128045,0,20240130,005725,넥센우
금융투자,25321,72845,47524,106668350,310302725,203634375,20240130,005720,넥센
보험,0,0,0,0,0,0,20240130,005720,넥센
투신,14999,0,-14999,62558185,0,-62558185,20240130,005720,넥센
사모,3089,0,-3089,12890390,0,-12890390,20240130,005720,넥센
은행,0,0,0,0,0,0,20240130,005720,넥센
기타금융,0,0,0,0,0,0,20240130,005720,넥센
연기금 등,0,3264,3264,0,13685905,13685905,20240130,005720,넥센
기관합계,43409,76109,32700,182116925,323988630,141871705,20240130,005720,넥센
기타법인,16007,1005,-15002,68135755,4269330,-63866425,20240130,005720,넥센
개인,165757,143927,-21830,703386950,608098735,-95288215,20240130,005720,넥센
외국인,3878,8309,4431,16279530,34828760,18549230,20240130,005720,넥센
기타외국인,300,1,-299,1270500,4205,-1266295,20240130,005720,넥센
전체,229351,229351,0,971189660,971189660,0,20240130,005720,넥센
금융투자,76,77,1,231420,233700,2280,20240130,002355,넥센타이어1우B
보험,0,0,0,0,0,0,20240130,002355,넥센타이어1우B
투신,0,0,0,0,0,0,20240130,002355,넥센타이어1우B
사모,0,0,0,0,0,0,20240130,002355,넥센타이어1우B
은행,0,0,0,0,0,0,20240130,002355,넥센타이어1우B
기타금융,0,0,0,0,0,0,20240130,002355,넥센타이어1우B
연기금 등,0,0,0,0,0,0,20240130,002355,넥센타이어1우B
기관합계,76,77,1,231420,233700,2280,20240130,002355,넥센타이어1우B
