투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
은행,0,0,0,0,0,0,20240131,006840,AK홀딩스
기타금융,0,0,0,0,0,0,20240131,006840,AK홀딩스
연기금 등,0,0,0,0,0,0,20240131,006840,AK홀딩스
기관합계,3316,2783,-533,53216500,44679270,-8537230,20240131,006840,AK홀딩스
기타법인,0,31,31,0,494820,494820,20240131,006840,AK홀딩스
개인,11940,12819,879,191795970,205877420,14081450,20240131,006840,AK홀딩스
외국인,692,315,-377,11090850,5051810,-6039040,20240131,006840,AK홀딩스
기타외국인,0,0,0,0,0,0,20240131,006840,AK홀딩스
전체,15948,15948,0,256103320,256103320,0,20240131,006840,AK홀딩스
금융투자,3639,3590,-49,511483900,504522200,-6961700,20240131,282330,BGF리테일
보험,199,1329,1130,27946500,187132800,159186300,20240131,282330,BGF리테일
투신,271,109,-162,38093500,15358200,-22735300,20240131,282330,BGF리테일
사모,236,434,198,33199800,61198700,27998900,20240131,282330,BGF리테일
은행,0,0,0,0,0,0,20240131,282330,BGF리테일
기타금융,2,2,0,281100,280500,-600,20240131,282330,BGF리테일
연기금 등,4216,7442,3226,589086000,1046984800,457898800,20240131,282330,BGF리테일
기관합계,8563,12906,4343,1200090800,1815477200,615386400,20240131,282330,BGF리테일
기타법인,492,116,-376,69462200,16150000,-53312200,20240131,282330,BGF리테일
개인,10206,9004,-1202,1429230300,1258794600,-170435700,20240131,282330,BGF리테일
외국인,26412,23633,-2779,3707416500,3313830400,-393586100,20240131,282330,BGF리테일
기타외국인,8,22,14,1127200,3074800,1947600,20240131,282330,BGF리테일
전체,45681,45681,0,6407327000,6407327000,0,20240131,282330,BGF리테일
금융투자,18154,17571,-583,68457190,66260790,-2196400,20240131,027410,BGF
보험,208,0,-208,784160,0,-784160,20240131,027410,BGF
투신,0,8182,8182,0,31036700,31036700,20240131,027410,BGF
사모,0,13561,13561,0,51441740,51441740,20240131,027410,BGF
은행,30,0,-30,112860,0,-112860,20240131,027410,BGF
기타금융,0,0,0,0,0,0,20240131,027410,BGF
연기금 등,0,0,0,0,0,0,20240131,027410,BGF
기관합계,18392,39314,20922,69354210,148739230,79385020,20240131,027410,BGF
기타법인,500,500,0,1880000,1907500,27500,20240131,027410,BGF
개인,181452,148632,-32820,685182095,560868620,-124313475,20240131,027410,BGF
외국인,52126,64024,11898,196790680,241691635,44900955,20240131,027410,BGF
기타외국인,0,0,0,0,0,0,20240131,027410,BGF
전체,252470,252470,0,953206985,953206985,0,20240131,027410,BGF
금융투자,44997,218621,173624,335521800,1633957960,1298436160,20240131,138930,BNK금융지주
보험,1093,9072,7979,8125150,67872680,59747530,20240131,138930,BNK금융지주
투신,214,197144,196930,1608490,1477727030,1476118540,20240131,138930,BNK금융지주
사모,14967,13915,-1052,110587320,104278970,-6308350,20240131,138930,BNK금융지주
은행,0,0,0,0,0,0,20240131,138930,BNK금융지주
기타금융,0,0,0,0,0,0,20240131,138930,BNK금융지주
연기금 등,10113,21507,11394,75252600,160507980,85255380,20240131,138930,BNK금융지주
기관합계,71384,460259,388875,531095360,3444344620,2913249260,20240131,138930,BNK금융지주
기타법인,39980,1405,-38575,299519980,10427000,-289092980,20240131,138930,BNK금융지주
개인,974801,374939,-599862,7292079970,2799888520,-4492191450,20240131,138930,BNK금융지주
외국인,281028,533120,252092,2095492910,3982463300,1886970390,20240131,138930,BNK금융지주
기타외국인,2535,5,-2530,18972320,37100,-18935220,20240131,138930,BNK금융지주
전체,1369728,1369728,0,10237160540,10237160540,0,20240131,138930,BNK금융지주
금융투자,0,0,0,0,0,0,20240131,001465,BYC우
보험,0,0,0,0,0,0,20240131,001465,BYC우
투신,0,0,0,0,0,0,20240131,001465,BYC우
사모,0,0,0,0,0,0,20240131,001465,BYC우
은행,0,0,0,0,0,0,20240131,001465,BYC우
기타금융,0,0,0,0,0,0,20240131,001465,BYC우
연기금 등,0,0,0,0,0,0,20240131,001465,BYC우
기관합계,0,0,0,0,0,0,20240131,001465,BYC우
기타법인,0,0,0,0,0,0,20240131,001465,BYC우
개인,52,52,0,7332000,7332000,0,20240131,001465,BYC우
외국인,0,0,0,0,0,0,20240131,001465,BYC우
기타외국인,0,0,0,0,0,0,20240131,001465,BYC우
전체,52,52,0,7332000,7332000,0,20240131,001465,BYC우
금융투자,2,3,1,829000,1249500,420500,20240131,001460,BYC
보험,0,0,0,0,0,0,20240131,001460,BYC
투신,0,0,0,0,0,0,20240131,001460,BYC
사모,0,0,0,0,0,0,20240131,001460,BYC
은행,0,0,0,0,0,0,20240131,001460,BYC
기타금융,0,0,0,0,0,0,20240131,001460,BYC
연기금 등,0,0,0,0,0,0,20240131,001460,BYC
기관합계,2,3,1,829000,1249500,420500,20240131,001460,BYC
기타법인,0,0,0,0,0,0,20240131,001460,BYC
개인,321,294,-27,133243000,122012500,-11230500,20240131,001460,BYC
외국인,6,0,-6,2499500,0,-2499500,20240131,001460,BYC
기타외국인,0,32,32,0,13309500,13309500,20240131,001460,BYC
전체,329,329,0,136571500,136571500,0,20240131,001460,BYC
금융투자,563,649,86,27715850,32106500,4390650,20240131,001045,CJ우
보험,0,0,0,0,0,0,20240131,001045,CJ우
투신,0,0,0,0,0,0,20240131,001045,CJ우
사모,0,0,0,0,0,0,20240131,001045,CJ우
은행,0,0,0,0,0,0,20240131,001045,CJ우
기타금융,0,0,0,0,0,0,20240131,001045,CJ우
연기금 등,0,0,0,0,0,0,20240131,001045,CJ우
기관합계,563,649,86,27715850,32106500,4390650,20240131,001045,CJ우
기타법인,50,40,-10,2482500,1985000,-497500,20240131,001045,CJ우
개인,2027,2015,-12,99947500,99277600,-669900,20240131,001045,CJ우
외국인,170,106,-64,8436350,5213100,-3223250,20240131,001045,CJ우
기타외국인,0,0,0,0,0,0,20240131,001045,CJ우
전체,2810,2810,0,138582200,138582200,0,20240131,001045,CJ우
금융투자,156,5255,5099,11340400,385281400,373941000,20240131,00104K,CJ4우(전환)
보험,0,0,0,0,0,0,20240131,00104K,CJ4우(전환)
투신,14,0,-14,1031900,0,-1031900,20240131,00104K,CJ4우(전환)
사모,0,0,0,0,0,0,20240131,00104K,CJ4우(전환)
은행,0,0,0,0,0,0,20240131,00104K,CJ4우(전환)
기타금융,0,0,0,0,0,0,20240131,00104K,CJ4우(전환)
연기금 등,0,0,0,0,0,0,20240131,00104K,CJ4우(전환)
기관합계,170,5255,5085,12372300,385281400,372909100,20240131,00104K,CJ4우(전환)
기타법인,175,0,-175,12695000,0,-12695000,20240131,00104K,CJ4우(전환)
개인,8836,3465,-5371,647135100,252641500,-394493600,20240131,00104K,CJ4우(전환)
외국인,1345,1786,441,98096000,130903700,32807700,20240131,00104K,CJ4우(전환)
기타외국인,0,20,20,0,1471800,1471800,20240131,00104K,CJ4우(전환)
전체,10526,10526,0,770298400,770298400,0,20240131,00104K,CJ4우(전환)
금융투자,19977,1527,-18450,1865211600,141915200,-1723296400,20240131,001040,CJ
보험,4261,5981,1720,400813500,562360700,161547200,20240131,001040,CJ
투신,6293,6202,-91,592355600,583173600,-9182000,20240131,001040,CJ
사모,3648,7034,3386,343974800,660221100,316246300,20240131,001040,CJ
은행,249,1100,851,23634200,101624400,77990200,20240131,001040,CJ
기타금융,141,1,-140,13294300,90700,-13203600,20240131,001040,CJ
연기금 등,13294,18142,4848,1251486300,1697020300,445534000,20240131,001040,CJ
기관합계,47863,39987,-7876,4490770300,3746406000,-744364300,20240131,001040,CJ
기타법인,1872,476,-1396,173174700,44993100,-128181600,20240131,001040,CJ
개인,56382,20992,-35390,5272958800,1948169800,-3324789000,20240131,001040,CJ
외국인,56097,100681,44584,5233966100,9424300100,4190334000,20240131,001040,CJ
기타외국인,22,100,78,2069100,9070000,7000900,20240131,001040,CJ
전체,162236,162236,0,15172939000,15172939000,0,20240131,001040,CJ
금융투자,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
보험,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
투신,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
사모,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
은행,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
기타금융,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
연기금 등,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
기관합계,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
기타법인,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
개인,236,236,0,4826350,4826350,0,20240131,011155,CJ씨푸드1우
외국인,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
기타외국인,0,0,0,0,0,0,20240131,011155,CJ씨푸드1우
전체,236,236,0,4826350,4826350,0,20240131,011155,CJ씨푸드1우
금융투자,0,27,27,0,77930,77930,20240131,011150,CJ씨푸드
보험,0,0,0,0,0,0,20240131,011150,CJ씨푸드
투신,0,0,0,0,0,0,20240131,011150,CJ씨푸드
사모,0,0,0,0,0,0,20240131,011150,CJ씨푸드
은행,0,0,0,0,0,0,20240131,011150,CJ씨푸드
기타금융,0,0,0,0,0,0,20240131,011150,CJ씨푸드
연기금 등,0,0,0,0,0,0,20240131,011150,CJ씨푸드
기관합계,0,27,27,0,77930,77930,20240131,011150,CJ씨푸드
기타법인,0,0,0,0,0,0,20240131,011150,CJ씨푸드
개인,57574,80260,22686,166453545,232218040,65764495,20240131,011150,CJ씨푸드
외국인,23908,1016,-22892,69298135,2939220,-66358915,20240131,011150,CJ씨푸드
기타외국인,0,179,179,0,516490,516490,20240131,011150,CJ씨푸드
전체,81482,81482,0,235751680,235751680,0,20240131,011150,CJ씨푸드
금융투자,3804,3807,3,8465370,8485925,20555,20240131,058820,CMG제약
보험,0,0,0,0,0,0,20240131,058820,CMG제약
투신,0,0,0,0,0,0,20240131,058820,CMG제약
사모,0,0,0,0,0,0,20240131,058820,CMG제약
은행,0,0,0,0,0,0,20240131,058820,CMG제약
기타금융,0,0,0,0,0,0,20240131,058820,CMG제약
연기금 등,0,0,0,0,0,0,20240131,058820,CMG제약
기관합계,3804,3807,3,8465370,8485925,20555,20240131,058820,CMG제약
기타법인,0,0,0,0,0,0,20240131,058820,CMG제약
개인,262281,304208,41927,579128865,672812775,93683910,20240131,058820,CMG제약
외국인,58365,16415,-41950,129834880,36083295,-93751585,20240131,058820,CMG제약
기타외국인,204,224,20,455960,503080,47120,20240131,058820,CMG제약
전체,324654,324654,0,717885075,717885075,0,20240131,058820,CMG제약
금융투자,833,706,-127,55026400,47006000,-8020400,20240131,000590,CS홀딩스
보험,0,0,0,0,0,0,20240131,000590,CS홀딩스
투신,0,0,0,0,0,0,20240131,000590,CS홀딩스
사모,36,0,-36,2377800,0,-2377800,20240131,000590,CS홀딩스
은행,0,0,0,0,0,0,20240131,000590,CS홀딩스
기타금융,0,0,0,0,0,0,20240131,000590,CS홀딩스
연기금 등,0,0,0,0,0,0,20240131,000590,CS홀딩스
기관합계,869,706,-163,57404200,47006000,-10398200,20240131,000590,CS홀딩스
기타법인,0,0,0,0,0,0,20240131,000590,CS홀딩스
개인,3670,3773,103,245237800,251744600,6506800,20240131,000590,CS홀딩스
외국인,145,214,69,9810000,14293900,4483900,20240131,000590,CS홀딩스
기타외국인,10,1,-9,658000,65500,-592500,20240131,000590,CS홀딩스
전체,4694,4694,0,313110000,313110000,0,20240131,000590,CS홀딩스
금융투자,518,4,-514,828298,6389,-821909,20240131,012030,DB
보험,0,0,0,0,0,0,20240131,012030,DB
투신,0,546,546,0,873054,873054,20240131,012030,DB
사모,0,80000,80000,0,127831015,127831015,20240131,012030,DB
은행,0,0,0,0,0,0,20240131,012030,DB
기타금융,0,0,0,0,0,0,20240131,012030,DB
연기금 등,0,0,0,0,0,0,20240131,012030,DB
기관합계,518,80550,80032,828298,128710458,127882160,20240131,012030,DB
기타법인,0,2000,2000,0,3196000,3196000,20240131,012030,DB
개인,295706,243836,-51870,472581251,389626642,-82954609,20240131,012030,DB
외국인,39366,9294,-30072,62848760,14869659,-47979101,20240131,012030,DB
기타외국인,90,0,-90,144450,0,-144450,20240131,012030,DB
전체,335680,335680,0,536402759,536402759,0,20240131,012030,DB
금융투자,16894,10524,-6370,1468299000,909769500,-558529500,20240131,005830,DB손해보험
보험,328,16548,16220,28583900,1451534400,1422950500,20240131,005830,DB손해보험
투신,1591,3719,2128,137495200,323520700,186025500,20240131,005830,DB손해보험
사모,230,13975,13745,20101700,1224532300,1204430600,20240131,005830,DB손해보험
은행,2500,1000,-1500,219579500,86250000,-133329500,20240131,005830,DB손해보험
기타금융,7504,4,-7500,651399600,344700,-651054900,20240131,005830,DB손해보험
연기금 등,20557,6352,-14205,1776084600,552252900,-1223831700,20240131,005830,DB손해보험
기관합계,49604,52122,2518,4301543500,4548204500,246661000,20240131,005830,DB손해보험
기타법인,526,416,-110,44665200,36534700,-8130500,20240131,005830,DB손해보험
개인,97856,7036,-90820,8500053400,607894800,-7892158600,20240131,005830,DB손해보험
외국인,87080,176571,89491,7567532500,15314290600,7746758100,20240131,005830,DB손해보험
기타외국인,1111,32,-1079,95842600,2712600,-93130000,20240131,005830,DB손해보험
전체,236177,236177,0,20509637200,20509637200,0,20240131,005830,DB손해보험
금융투자,5531,4873,-658,21596830,19043510,-2553320,20240131,016610,DB증권
보험,0,0,0,0,0,0,20240131,016610,DB증권
투신,0,0,0,0,0,0,20240131,016610,DB증권
사모,0,0,0,0,0,0,20240131,016610,DB증권
은행,0,0,0,0,0,0,20240131,016610,DB증권
기타금융,0,0,0,0,0,0,20240131,016610,DB증권
연기금 등,0,0,0,0,0,0,20240131,016610,DB증권
기관합계,5531,4873,-658,21596830,19043510,-2553320,20240131,016610,DB증권
기타법인,12,0,-12,46990,0,-46990,20240131,016610,DB증권
개인,27090,22000,-5090,105920040,86063285,-19856755,20240131,016610,DB증권
외국인,828,6588,5760,3247865,25704930,22457065,20240131,016610,DB증권
기타외국인,0,0,0,0,0,0,20240131,016610,DB증권
전체,33461,33461,0,130811725,130811725,0,20240131,016610,DB증권
금융투자,7769,26189,18420,393610900,1324000850,930389950,20240131,000990,DB하이텍
보험,10,34,24,503100,1724300,1221200,20240131,000990,DB하이텍
투신,1096,865,-231,54801800,43347550,-11454250,20240131,000990,DB하이텍
사모,592,4965,4373,29847200,250100250,220253050,20240131,000990,DB하이텍
은행,0,0,0,0,0,0,20240131,000990,DB하이텍
기타금융,1,1,0,50000,50100,100,20240131,000990,DB하이텍
연기금 등,13954,9072,-4882,701616300,458767000,-242849300,20240131,000990,DB하이텍
기관합계,23422,41126,17704,1180429300,2077990050,897560750,20240131,000990,DB하이텍
기타법인,0,209,209,0,10580300,10580300,20240131,000990,DB하이텍
개인,105023,103833,-1190,5304814900,5229459400,-75355500,20240131,000990,DB하이텍
외국인,73916,57132,-16784,3712751100,2876884600,-835866500,20240131,000990,DB하이텍
기타외국인,8,69,61,403550,3484500,3080950,20240131,000990,DB하이텍
전체,202369,202369,0,10198398850,10198398850,0,20240131,000990,DB하이텍
금융투자,24,93,69,658000,2544450,1886450,20240131,001530,DI동일
보험,0,0,0,0,0,0,20240131,001530,DI동일
투신,0,0,0,0,0,0,20240131,001530,DI동일
사모,0,1848,1848,0,50710450,50710450,20240131,001530,DI동일
은행,0,0,0,0,0,0,20240131,001530,DI동일
기타금융,0,0,0,0,0,0,20240131,001530,DI동일
연기금 등,0,962,962,0,26290350,26290350,20240131,001530,DI동일
기관합계,24,2903,2879,658000,79545250,78887250,20240131,001530,DI동일
기타법인,2,18168,18166,53700,497417600,497363900,20240131,001530,DI동일
개인,53714,63052,9338,1471873300,1725990750,254117450,20240131,001530,DI동일
외국인,47446,16953,-30493,1297693950,464352850,-833341100,20240131,001530,DI동일
기타외국인,0,110,110,0,2972500,2972500,20240131,001530,DI동일
전체,101186,101186,0,2770278950,2770278950,0,20240131,001530,DI동일
금융투자,371,371,0,9674150,9644950,-29200,20240131,000215,DL우
보험,0,0,0,0,0,0,20240131,000215,DL우
투신,0,0,0,0,0,0,20240131,000215,DL우
사모,0,0,0,0,0,0,20240131,000215,DL우
은행,0,0,0,0,0,0,20240131,000215,DL우
기타금융,0,0,0,0,0,0,20240131,000215,DL우
연기금 등,0,0,0,0,0,0,20240131,000215,DL우
기관합계,371,371,0,9674150,9644950,-29200,20240131,000215,DL우
기타법인,0,0,0,0,0,0,20240131,000215,DL우
개인,1374,1377,3,35938450,36048100,109650,20240131,000215,DL우
외국인,12,9,-3,313800,233350,-80450,20240131,000215,DL우
기타외국인,0,0,0,0,0,0,20240131,000215,DL우
전체,1757,1757,0,45926400,45926400,0,20240131,000215,DL우
금융투자,6282,8110,1828,347769600,448006000,100236400,20240131,000210,DL
보험,988,405,-583,54471700,22326600,-32145100,20240131,000210,DL
투신,14050,8889,-5161,774141400,494578000,-279563400,20240131,000210,DL
사모,2635,12917,10282,146044600,717795700,571751100,20240131,000210,DL
은행,0,0,0,0,0,0,20240131,000210,DL
기타금융,1,1,0,55400,55500,100,20240131,000210,DL
연기금 등,5767,5103,-664,320535800,282361300,-38174500,20240131,000210,DL
기관합계,29723,35425,5702,1643018500,1965123100,322104600,20240131,000210,DL
기타법인,1285,0,-1285,71005800,0,-71005800,20240131,000210,DL
개인,20677,13688,-6989,1144232300,754341500,-389890800,20240131,000210,DL
외국인,15858,18430,2572,881010800,1019802800,138792000,20240131,000210,DL
기타외국인,0,0,0,0,0,0,20240131,000210,DL
전체,67543,67543,0,3739267400,3739267400,0,20240131,000210,DL
금융투자,194,290,96,3845570,5778930,1933360,20240131,37550K,DL이앤씨우
보험,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
투신,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
사모,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
은행,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
기타금융,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
연기금 등,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
기관합계,194,290,96,3845570,5778930,1933360,20240131,37550K,DL이앤씨우
기타법인,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
개인,3140,3111,-29,62029210,61445550,-583660,20240131,37550K,DL이앤씨우
외국인,198,131,-67,3932990,2583290,-1349700,20240131,37550K,DL이앤씨우
기타외국인,0,0,0,0,0,0,20240131,37550K,DL이앤씨우
전체,3532,3532,0,69807770,69807770,0,20240131,37550K,DL이앤씨우
금융투자,11,501,490,286700,13078300,12791600,20240131,37550L,DL이앤씨2우(전환)
보험,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
투신,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
사모,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
은행,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
기타금융,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
연기금 등,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
기관합계,11,501,490,286700,13078300,12791600,20240131,37550L,DL이앤씨2우(전환)
기타법인,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
개인,3167,2531,-636,82453500,65877850,-16575650,20240131,37550L,DL이앤씨2우(전환)
외국인,149,295,146,3894400,7678450,3784050,20240131,37550L,DL이앤씨2우(전환)
기타외국인,0,0,0,0,0,0,20240131,37550L,DL이앤씨2우(전환)
전체,3327,3327,0,86634600,86634600,0,20240131,37550L,DL이앤씨2우(전환)
금융투자,7976,7254,-722,332218500,302636350,-29582150,20240131,375500,DL이앤씨
보험,608,6417,5809,25397550,268048300,242650750,20240131,375500,DL이앤씨
투신,9337,5197,-4140,389087450,216898250,-172189200,20240131,375500,DL이앤씨
사모,23211,11969,-11242,966818400,499821600,-466996800,20240131,375500,DL이앤씨
은행,0,0,0,0,0,0,20240131,375500,DL이앤씨
기타금융,0,1,1,0,41900,41900,20240131,375500,DL이앤씨
연기금 등,3330,1630,-1700,138833650,67873350,-70960300,20240131,375500,DL이앤씨
기관합계,44462,32468,-11994,1852355550,1355319750,-497035800,20240131,375500,DL이앤씨
기타법인,3961,4510,549,164149650,188729650,24580000,20240131,375500,DL이앤씨
개인,53915,47322,-6593,2246596550,1971208150,-275388400,20240131,375500,DL이앤씨
외국인,73597,91773,18176,3067837950,3821400950,753563000,20240131,375500,DL이앤씨
기타외국인,177,39,-138,7341750,1622950,-5718800,20240131,375500,DL이앤씨
전체,176112,176112,0,7338281450,7338281450,0,20240131,375500,DL이앤씨
금융투자,1186,576,-610,5080135,2459120,-2621015,20240131,155660,DSR
보험,0,0,0,0,0,0,20240131,155660,DSR
투신,0,0,0,0,0,0,20240131,155660,DSR
사모,0,0,0,0,0,0,20240131,155660,DSR
은행,0,0,0,0,0,0,20240131,155660,DSR
기타금융,0,0,0,0,0,0,20240131,155660,DSR
연기금 등,0,0,0,0,0,0,20240131,155660,DSR
기관합계,1186,576,-610,5080135,2459120,-2621015,20240131,155660,DSR
기타법인,0,10,10,0,42700,42700,20240131,155660,DSR
개인,4668,5299,631,19969930,22680705,2710775,20240131,155660,DSR
외국인,138,107,-31,590530,458070,-132460,20240131,155660,DSR
기타외국인,0,0,0,0,0,0,20240131,155660,DSR
전체,5992,5992,0,25640595,25640595,0,20240131,155660,DSR
금융투자,4,1,-3,16630,4150,-12480,20240131,069730,DSR제강
보험,0,0,0,0,0,0,20240131,069730,DSR제강
투신,0,711,711,0,2963475,2963475,20240131,069730,DSR제강
사모,0,0,0,0,0,0,20240131,069730,DSR제강
은행,0,0,0,0,0,0,20240131,069730,DSR제강
기타금융,0,0,0,0,0,0,20240131,069730,DSR제강
연기금 등,0,0,0,0,0,0,20240131,069730,DSR제강
기관합계,4,712,708,16630,2967625,2950995,20240131,069730,DSR제강
기타법인,0,100,100,0,415500,415500,20240131,069730,DSR제강
개인,17001,17479,478,70799400,72809960,2010560,20240131,069730,DSR제강
외국인,3075,1789,-1286,12845755,7468700,-5377055,20240131,069730,DSR제강
기타외국인,0,0,0,0,0,0,20240131,069730,DSR제강
전체,20080,20080,0,83661785,83661785,0,20240131,069730,DSR제강
금융투자,0,0,0,0,0,0,20240131,017860,DS단석
보험,145,0,-145,25445600,0,-25445600,20240131,017860,DS단석
투신,124,0,-124,21972400,0,-21972400,20240131,017860,DS단석
사모,801,0,-801,142803000,0,-142803000,20240131,017860,DS단석
은행,0,0,0,0,0,0,20240131,017860,DS단석
기타금융,0,0,0,0,0,0,20240131,017860,DS단석
연기금 등,0,0,0,0,0,0,20240131,017860,DS단석
기관합계,1070,0,-1070,190221000,0,-190221000,20240131,017860,DS단석
기타법인,150,2353,2203,26400000,414252600,387852600,20240131,017860,DS단석
개인,85645,79738,-5907,15148439100,14111328500,-1037110600,20240131,017860,DS단석
외국인,6252,11041,4789,1115063900,1957558400,842494500,20240131,017860,DS단석
기타외국인,140,125,-15,24961100,21945600,-3015500,20240131,017860,DS단석
전체,93257,93257,0,16505085100,16505085100,0,20240131,017860,DS단석
금융투자,377,1504,1127,22978500,92004300,69025800,20240131,017940,E1
보험,16,0,-16,972300,0,-972300,20240131,017940,E1
투신,510,0,-510,31071600,0,-31071600,20240131,017940,E1
사모,0,0,0,0,0,0,20240131,017940,E1
은행,7,0,-7,425400,0,-425400,20240131,017940,E1
기타금융,0,0,0,0,0,0,20240131,017940,E1
연기금 등,1362,0,-1362,82666800,0,-82666800,20240131,017940,E1
기관합계,2272,1504,-768,138114600,92004300,-46110300,20240131,017940,E1
기타법인,2680,27,-2653,163629700,1640900,-161988800,20240131,017940,E1
개인,12659,14298,1639,772136700,872016600,99879900,20240131,017940,E1
외국인,3570,5358,1788,217858700,326444300,108585600,20240131,017940,E1
기타외국인,11,5,-6,669800,303400,-366400,20240131,017940,E1
전체,21192,21192,0,1292409500,1292409500,0,20240131,017940,E1
금융투자,17070,62360,45290,64054180,234157660,170103480,20240131,365550,ESR켄달스퀘어리츠
보험,167,0,-167,627415,0,-627415,20240131,365550,ESR켄달스퀘어리츠
투신,1500,18404,16904,5647500,68959690,63312190,20240131,365550,ESR켄달스퀘어리츠
사모,0,50000,50000,0,187788765,187788765,20240131,365550,ESR켄달스퀘어리츠
은행,0,0,0,0,0,0,20240131,365550,ESR켄달스퀘어리츠
기타금융,0,0,0,0,0,0,20240131,365550,ESR켄달스퀘어리츠
연기금 등,0,0,0,0,0,0,20240131,365550,ESR켄달스퀘어리츠
