투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기관합계,1613,2,-1611,17804140,22030,-17782110,20240205,250000,보라티알
기타법인,80,1500,1420,890800,16665000,15774200,20240205,250000,보라티알
개인,19288,16684,-2604,213269920,184326510,-28943410,20240205,250000,보라티알
외국인,1510,4305,2795,16663760,47615080,30951320,20240205,250000,보라티알
기타외국인,0,0,0,0,0,0,20240205,250000,보라티알
전체,22491,22491,0,248628620,248628620,0,20240205,250000,보라티알
금융투자,61,0,-61,76543,0,-76543,20240205,002760,보락
보험,0,0,0,0,0,0,20240205,002760,보락
투신,0,40,40,0,50240,50240,20240205,002760,보락
사모,0,0,0,0,0,0,20240205,002760,보락
은행,0,0,0,0,0,0,20240205,002760,보락
기타금융,0,0,0,0,0,0,20240205,002760,보락
연기금 등,0,0,0,0,0,0,20240205,002760,보락
기관합계,61,40,-21,76543,50240,-26303,20240205,002760,보락
기타법인,0,0,0,0,0,0,20240205,002760,보락
개인,70136,78130,7994,88068220,98173395,10105175,20240205,002760,보락
외국인,14208,6235,-7973,17899611,7820739,-10078872,20240205,002760,보락
기타외국인,0,0,0,0,0,0,20240205,002760,보락
전체,84405,84405,0,106044374,106044374,0,20240205,002760,보락
금융투자,97509,107085,9576,1123591360,1235851750,112260390,20240205,003850,보령
보험,107,0,-107,1224450,0,-1224450,20240205,003850,보령
투신,26475,45,-26430,305967180,508950,-305458230,20240205,003850,보령
사모,0,10,10,0,115520,115520,20240205,003850,보령
은행,1779,0,-1779,20397640,0,-20397640,20240205,003850,보령
기타금융,0,0,0,0,0,0,20240205,003850,보령
연기금 등,112797,0,-112797,1296165100,0,-1296165100,20240205,003850,보령
기관합계,238667,107140,-131527,2747345730,1236476220,-1510869510,20240205,003850,보령
기타법인,22406,38496,16090,254785780,436211310,181425530,20240205,003850,보령
개인,436617,534552,97935,5043776900,6173945010,1130168110,20240205,003850,보령
외국인,185075,202393,17318,2135432010,2332569420,197137410,20240205,003850,보령
기타외국인,100,284,184,1137000,3275460,2138460,20240205,003850,보령
전체,882865,882865,0,10182477420,10182477420,0,20240205,003850,보령
금융투자,24284,22897,-1387,789134750,743862400,-45272350,20240205,310210,보로노이
보험,19,2072,2053,615450,67324950,66709500,20240205,310210,보로노이
투신,1073,372,-701,34795150,12070850,-22724300,20240205,310210,보로노이
사모,19,1470,1451,618950,47732750,47113800,20240205,310210,보로노이
은행,0,0,0,0,0,0,20240205,310210,보로노이
기타금융,0,0,0,0,0,0,20240205,310210,보로노이
연기금 등,35420,7794,-27626,1146740150,253678800,-893061350,20240205,310210,보로노이
기관합계,60815,34605,-26210,1971904450,1124669750,-847234700,20240205,310210,보로노이
기타법인,2500,10,-2490,80750550,326000,-80424550,20240205,310210,보로노이
개인,75839,75921,82,2460939650,2461939550,999900,20240205,310210,보로노이
외국인,15368,44186,28818,501953750,1435113600,933159850,20240205,310210,보로노이
기타외국인,210,10,-200,6825000,324500,-6500500,20240205,310210,보로노이
전체,154732,154732,0,5022373400,5022373400,0,20240205,310210,보로노이
금융투자,3,262,259,9370,812775,803405,20240205,006910,보성파워텍
보험,0,0,0,0,0,0,20240205,006910,보성파워텍
투신,0,0,0,0,0,0,20240205,006910,보성파워텍
사모,0,0,0,0,0,0,20240205,006910,보성파워텍
은행,0,0,0,0,0,0,20240205,006910,보성파워텍
기타금융,0,0,0,0,0,0,20240205,006910,보성파워텍
연기금 등,0,0,0,0,0,0,20240205,006910,보성파워텍
기관합계,3,262,259,9370,812775,803405,20240205,006910,보성파워텍
기타법인,0,0,0,0,0,0,20240205,006910,보성파워텍
개인,227404,267194,39790,709788915,834637985,124849070,20240205,006910,보성파워텍
외국인,61123,21074,-40049,192369865,66717390,-125652475,20240205,006910,보성파워텍
기타외국인,0,0,0,0,0,0,20240205,006910,보성파워텍
전체,288530,288530,0,902168150,902168150,0,20240205,006910,보성파워텍
금융투자,7665,8140,475,4077388,4325836,248448,20240205,000890,보해양조
보험,0,0,0,0,0,0,20240205,000890,보해양조
투신,0,92,92,0,49128,49128,20240205,000890,보해양조
사모,0,0,0,0,0,0,20240205,000890,보해양조
은행,0,0,0,0,0,0,20240205,000890,보해양조
기타금융,0,0,0,0,0,0,20240205,000890,보해양조
연기금 등,0,0,0,0,0,0,20240205,000890,보해양조
기관합계,7665,8232,567,4077388,4374964,297576,20240205,000890,보해양조
기타법인,0,0,0,0,0,0,20240205,000890,보해양조
개인,159127,164927,5800,85256689,88380726,3124037,20240205,000890,보해양조
외국인,13293,6926,-6367,7112925,3691312,-3421613,20240205,000890,보해양조
기타외국인,0,0,0,0,0,0,20240205,000890,보해양조
전체,180085,180085,0,96447002,96447002,0,20240205,000890,보해양조
금융투자,2743,0,-2743,7259205,0,-7259205,20240205,226340,본느
보험,0,36022,36022,0,96042410,96042410,20240205,226340,본느
투신,30880,109484,78604,81998905,292582495,210583590,20240205,226340,본느
사모,103391,20739,-82652,274626670,55281155,-219345515,20240205,226340,본느
은행,0,0,0,0,0,0,20240205,226340,본느
기타금융,0,0,0,0,0,0,20240205,226340,본느
연기금 등,0,0,0,0,0,0,20240205,226340,본느
기관합계,137014,166245,29231,363884780,443906060,80021280,20240205,226340,본느
기타법인,245,0,-245,643125,0,-643125,20240205,226340,본느
개인,497183,483184,-13999,1322828445,1282439595,-40388850,20240205,226340,본느
외국인,185703,170706,-14997,492530275,453515020,-39015255,20240205,226340,본느
기타외국인,10,20,10,26550,52500,25950,20240205,226340,본느
전체,820155,820155,0,2179913175,2179913175,0,20240205,226340,본느
금융투자,0,0,0,0,0,0,20240205,496320,본시스템즈
보험,0,0,0,0,0,0,20240205,496320,본시스템즈
투신,0,0,0,0,0,0,20240205,496320,본시스템즈
사모,0,0,0,0,0,0,20240205,496320,본시스템즈
은행,0,0,0,0,0,0,20240205,496320,본시스템즈
기타금융,0,0,0,0,0,0,20240205,496320,본시스템즈
연기금 등,0,0,0,0,0,0,20240205,496320,본시스템즈
기관합계,0,0,0,0,0,0,20240205,496320,본시스템즈
기타법인,0,0,0,0,0,0,20240205,496320,본시스템즈
개인,0,0,0,0,0,0,20240205,496320,본시스템즈
외국인,0,0,0,0,0,0,20240205,496320,본시스템즈
기타외국인,0,0,0,0,0,0,20240205,496320,본시스템즈
전체,0,0,0,0,0,0,20240205,496320,본시스템즈
금융투자,0,0,0,0,0,0,20240205,206950,볼빅
보험,0,0,0,0,0,0,20240205,206950,볼빅
투신,0,0,0,0,0,0,20240205,206950,볼빅
사모,0,0,0,0,0,0,20240205,206950,볼빅
은행,0,0,0,0,0,0,20240205,206950,볼빅
기타금융,0,0,0,0,0,0,20240205,206950,볼빅
연기금 등,0,0,0,0,0,0,20240205,206950,볼빅
기관합계,0,0,0,0,0,0,20240205,206950,볼빅
기타법인,0,0,0,0,0,0,20240205,206950,볼빅
개인,0,0,0,0,0,0,20240205,206950,볼빅
외국인,0,0,0,0,0,0,20240205,206950,볼빅
기타외국인,0,0,0,0,0,0,20240205,206950,볼빅
전체,0,0,0,0,0,0,20240205,206950,볼빅
금융투자,0,0,0,0,0,0,20240205,008470,부스타
보험,0,0,0,0,0,0,20240205,008470,부스타
투신,0,0,0,0,0,0,20240205,008470,부스타
사모,0,0,0,0,0,0,20240205,008470,부스타
은행,0,0,0,0,0,0,20240205,008470,부스타
기타금융,0,0,0,0,0,0,20240205,008470,부스타
연기금 등,0,0,0,0,0,0,20240205,008470,부스타
기관합계,0,0,0,0,0,0,20240205,008470,부스타
기타법인,0,6,6,0,27530,27530,20240205,008470,부스타
개인,5966,7970,2004,27595650,36857980,9262330,20240205,008470,부스타
외국인,2357,347,-2010,10890535,1600675,-9289860,20240205,008470,부스타
기타외국인,0,0,0,0,0,0,20240205,008470,부스타
전체,8323,8323,0,38486185,38486185,0,20240205,008470,부스타
금융투자,5042,4904,-138,32776530,31884390,-892140,20240205,003000,부광약품
보험,0,0,0,0,0,0,20240205,003000,부광약품
투신,1496,47,-1449,9721500,304090,-9417410,20240205,003000,부광약품
사모,1496,0,-1496,9720890,0,-9720890,20240205,003000,부광약품
은행,0,0,0,0,0,0,20240205,003000,부광약품
기타금융,0,0,0,0,0,0,20240205,003000,부광약품
연기금 등,0,0,0,0,0,0,20240205,003000,부광약품
기관합계,8034,4951,-3083,52218920,32188480,-20030440,20240205,003000,부광약품
기타법인,0,5657,5657,0,36711530,36711530,20240205,003000,부광약품
개인,109660,161130,51470,713176610,1047500600,334323990,20240205,003000,부광약품
외국인,65866,11811,-54055,428293110,77216850,-351076260,20240205,003000,부광약품
기타외국인,0,11,11,0,71180,71180,20240205,003000,부광약품
전체,183560,183560,0,1193688640,1193688640,0,20240205,003000,부광약품
금융투자,0,0,0,0,0,0,20240205,001275,부국증권우
보험,0,0,0,0,0,0,20240205,001275,부국증권우
투신,0,0,0,0,0,0,20240205,001275,부국증권우
사모,0,0,0,0,0,0,20240205,001275,부국증권우
은행,0,0,0,0,0,0,20240205,001275,부국증권우
기타금융,0,0,0,0,0,0,20240205,001275,부국증권우
연기금 등,0,0,0,0,0,0,20240205,001275,부국증권우
기관합계,0,0,0,0,0,0,20240205,001275,부국증권우
기타법인,0,0,0,0,0,0,20240205,001275,부국증권우
개인,429,429,0,8693050,8693050,0,20240205,001275,부국증권우
외국인,0,0,0,0,0,0,20240205,001275,부국증권우
기타외국인,0,0,0,0,0,0,20240205,001275,부국증권우
전체,429,429,0,8693050,8693050,0,20240205,001275,부국증권우
금융투자,1364,769,-595,32793750,18375750,-14418000,20240205,001270,부국증권
보험,156,0,-156,3731650,0,-3731650,20240205,001270,부국증권
투신,83,7,-76,1973350,169400,-1803950,20240205,001270,부국증권
사모,82,0,-82,1947600,0,-1947600,20240205,001270,부국증권
은행,1,0,-1,24400,0,-24400,20240205,001270,부국증권
기타금융,0,0,0,0,0,0,20240205,001270,부국증권
연기금 등,0,0,0,0,0,0,20240205,001270,부국증권
기관합계,1686,776,-910,40470750,18545150,-21925600,20240205,001270,부국증권
기타법인,0,87,87,0,2114100,2114100,20240205,001270,부국증권
개인,10447,14574,4127,250534250,349336050,98801800,20240205,001270,부국증권
외국인,4259,956,-3303,101707500,22741250,-78966250,20240205,001270,부국증권
기타외국인,1,0,-1,24050,0,-24050,20240205,001270,부국증권
전체,16393,16393,0,392736550,392736550,0,20240205,001270,부국증권
금융투자,21,0,-21,74450,0,-74450,20240205,026940,부국철강
보험,0,0,0,0,0,0,20240205,026940,부국철강
투신,0,13,13,0,46150,46150,20240205,026940,부국철강
사모,0,0,0,0,0,0,20240205,026940,부국철강
은행,0,0,0,0,0,0,20240205,026940,부국철강
기타금융,0,0,0,0,0,0,20240205,026940,부국철강
연기금 등,0,0,0,0,0,0,20240205,026940,부국철강
기관합계,21,13,-8,74450,46150,-28300,20240205,026940,부국철강
기타법인,0,559,559,0,1995130,1995130,20240205,026940,부국철강
개인,169272,191784,22512,602764095,682754805,79990710,20240205,026940,부국철강
외국인,53259,30025,-23234,189823640,107256055,-82567585,20240205,026940,부국철강
기타외국인,0,171,171,0,610045,610045,20240205,026940,부국철강
전체,222552,222552,0,792662185,792662185,0,20240205,026940,부국철강
금융투자,0,0,0,0,0,0,20240205,014470,부방
보험,0,0,0,0,0,0,20240205,014470,부방
투신,0,0,0,0,0,0,20240205,014470,부방
사모,0,0,0,0,0,0,20240205,014470,부방
은행,0,0,0,0,0,0,20240205,014470,부방
기타금융,0,0,0,0,0,0,20240205,014470,부방
연기금 등,0,0,0,0,0,0,20240205,014470,부방
기관합계,0,0,0,0,0,0,20240205,014470,부방
기타법인,2,1616,1614,4940,3972460,3967520,20240205,014470,부방
개인,138400,152726,14326,340774250,375983045,35208795,20240205,014470,부방
외국인,37741,21791,-15950,92899985,53698970,-39201015,20240205,014470,부방
기타외국인,0,10,10,0,24700,24700,20240205,014470,부방
전체,176143,176143,0,433679175,433679175,0,20240205,014470,부방
금융투자,3,1,-2,178600,59200,-119400,20240205,011390,부산산업
보험,0,0,0,0,0,0,20240205,011390,부산산업
투신,0,1,1,0,59600,59600,20240205,011390,부산산업
사모,0,0,0,0,0,0,20240205,011390,부산산업
은행,0,0,0,0,0,0,20240205,011390,부산산업
기타금융,0,0,0,0,0,0,20240205,011390,부산산업
연기금 등,0,0,0,0,0,0,20240205,011390,부산산업
기관합계,3,2,-1,178600,118800,-59800,20240205,011390,부산산업
기타법인,0,0,0,0,0,0,20240205,011390,부산산업
개인,1407,1228,-179,83784500,73118500,-10666000,20240205,011390,부산산업
외국인,21,201,180,1244600,11970400,10725800,20240205,011390,부산산업
기타외국인,0,0,0,0,0,0,20240205,011390,부산산업
전체,1431,1431,0,85207700,85207700,0,20240205,011390,부산산업
금융투자,0,0,0,0,0,0,20240205,005030,부산주공
보험,0,0,0,0,0,0,20240205,005030,부산주공
투신,0,0,0,0,0,0,20240205,005030,부산주공
사모,0,0,0,0,0,0,20240205,005030,부산주공
은행,0,0,0,0,0,0,20240205,005030,부산주공
기타금융,0,0,0,0,0,0,20240205,005030,부산주공
연기금 등,0,0,0,0,0,0,20240205,005030,부산주공
기관합계,0,0,0,0,0,0,20240205,005030,부산주공
기타법인,0,0,0,0,0,0,20240205,005030,부산주공
개인,0,0,0,0,0,0,20240205,005030,부산주공
외국인,0,0,0,0,0,0,20240205,005030,부산주공
기타외국인,0,0,0,0,0,0,20240205,005030,부산주공
전체,0,0,0,0,0,0,20240205,005030,부산주공
금융투자,6695,832,-5863,188421450,23715950,-164705500,20240205,338220,뷰노
보험,1447,0,-1447,41034500,0,-41034500,20240205,338220,뷰노
투신,8490,348,-8142,240326200,9990800,-230335400,20240205,338220,뷰노
사모,9910,941,-8969,278874950,26911400,-251963550,20240205,338220,뷰노
은행,0,0,0,0,0,0,20240205,338220,뷰노
기타금융,0,811,811,0,22781700,22781700,20240205,338220,뷰노
연기금 등,0,2768,2768,0,78825950,78825950,20240205,338220,뷰노
기관합계,26542,5700,-20842,748657100,162225800,-586431300,20240205,338220,뷰노
기타법인,1080,377,-703,31212800,10793800,-20419000,20240205,338220,뷰노
개인,166471,191783,25312,4726394950,5454687700,728292750,20240205,338220,뷰노
외국인,41147,37666,-3481,1181436100,1068052500,-113383600,20240205,338220,뷰노
기타외국인,593,307,-286,16724550,8665700,-8058850,20240205,338220,뷰노
전체,235833,235833,0,6704425500,6704425500,0,20240205,338220,뷰노
금융투자,6,48,42,167000,1336900,1169900,20240205,100120,뷰웍스
보험,78,0,-78,2166500,0,-2166500,20240205,100120,뷰웍스
투신,0,0,0,0,0,0,20240205,100120,뷰웍스
사모,0,0,0,0,0,0,20240205,100120,뷰웍스
은행,0,0,0,0,0,0,20240205,100120,뷰웍스
기타금융,0,0,0,0,0,0,20240205,100120,뷰웍스
연기금 등,0,0,0,0,0,0,20240205,100120,뷰웍스
기관합계,84,48,-36,2333500,1336900,-996600,20240205,100120,뷰웍스
기타법인,0,0,0,0,0,0,20240205,100120,뷰웍스
개인,4936,6026,1090,137251900,167706050,30454150,20240205,100120,뷰웍스
외국인,1264,200,-1064,35291950,5556400,-29735550,20240205,100120,뷰웍스
기타외국인,0,10,10,0,278000,278000,20240205,100120,뷰웍스
전체,6284,6284,0,174877350,174877350,0,20240205,100120,뷰웍스
금융투자,1,1,0,15600,15740,140,20240205,406820,뷰티스킨
보험,0,0,0,0,0,0,20240205,406820,뷰티스킨
투신,0,0,0,0,0,0,20240205,406820,뷰티스킨
사모,63,342,279,986330,5381620,4395290,20240205,406820,뷰티스킨
은행,0,0,0,0,0,0,20240205,406820,뷰티스킨
기타금융,0,0,0,0,0,0,20240205,406820,뷰티스킨
연기금 등,0,0,0,0,0,0,20240205,406820,뷰티스킨
기관합계,64,343,279,1001930,5397360,4395430,20240205,406820,뷰티스킨
기타법인,0,0,0,0,0,0,20240205,406820,뷰티스킨
개인,7344,8625,1281,115050000,135204200,20154200,20240205,406820,뷰티스킨
외국인,1623,62,-1561,25534510,969290,-24565220,20240205,406820,뷰티스킨
기타외국인,0,1,1,0,15590,15590,20240205,406820,뷰티스킨
전체,9031,9031,0,141586440,141586440,0,20240205,406820,뷰티스킨
금융투자,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
보험,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
투신,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
사모,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
은행,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
기타금융,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
연기금 등,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
기관합계,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
기타법인,0,0,0,0,0,0,20240205,099390,브레인즈컴퍼니
개인,9995,10312,317,75408610,77943240,2534630,20240205,099390,브레인즈컴퍼니
외국인,2440,2112,-328,18530140,15911570,-2618570,20240205,099390,브레인즈컴퍼니
기타외국인,0,11,11,0,83940,83940,20240205,099390,브레인즈컴퍼니
전체,12435,12435,0,93938750,93938750,0,20240205,099390,브레인즈컴퍼니
금융투자,3,3,0,22650,22710,60,20240205,064480,브리지텍
보험,0,0,0,0,0,0,20240205,064480,브리지텍
투신,0,0,0,0,0,0,20240205,064480,브리지텍
사모,0,0,0,0,0,0,20240205,064480,브리지텍
은행,0,0,0,0,0,0,20240205,064480,브리지텍
기타금융,0,0,0,0,0,0,20240205,064480,브리지텍
연기금 등,0,0,0,0,0,0,20240205,064480,브리지텍
기관합계,3,3,0,22650,22710,60,20240205,064480,브리지텍
기타법인,0,0,0,0,0,0,20240205,064480,브리지텍
개인,127603,150663,23060,961707710,1136190810,174483100,20240205,064480,브리지텍
외국인,43090,19125,-23965,325632520,144374280,-181258240,20240205,064480,브리지텍
기타외국인,105,1010,905,790920,7566000,6775080,20240205,064480,브리지텍
전체,170801,170801,0,1288153800,1288153800,0,20240205,064480,브리지텍
금융투자,0,0,0,0,0,0,20240205,365900,브이씨
보험,0,0,0,0,0,0,20240205,365900,브이씨
투신,0,0,0,0,0,0,20240205,365900,브이씨
사모,0,0,0,0,0,0,20240205,365900,브이씨
은행,0,0,0,0,0,0,20240205,365900,브이씨
기타금융,0,0,0,0,0,0,20240205,365900,브이씨
연기금 등,0,0,0,0,0,0,20240205,365900,브이씨
기관합계,0,0,0,0,0,0,20240205,365900,브이씨
기타법인,0,0,0,0,0,0,20240205,365900,브이씨
개인,4274,4582,308,19120890,20493900,1373010,20240205,365900,브이씨
외국인,309,1,-308,1377470,4460,-1373010,20240205,365900,브이씨
기타외국인,0,0,0,0,0,0,20240205,365900,브이씨
전체,4583,4583,0,20498360,20498360,0,20240205,365900,브이씨
금융투자,1550,2799,1249,20673640,37462640,16789000,20240205,089970,브이엠
보험,0,0,0,0,0,0,20240205,089970,브이엠
투신,2340,1500,-840,31417610,20175000,-11242610,20240205,089970,브이엠
사모,338,262,-76,4590040,3499000,-1091040,20240205,089970,브이엠
은행,0,0,0,0,0,0,20240205,089970,브이엠
기타금융,0,0,0,0,0,0,20240205,089970,브이엠
연기금 등,0,0,0,0,0,0,20240205,089970,브이엠
기관합계,4228,4561,333,56681290,61136640,4455350,20240205,089970,브이엠
기타법인,0,0,0,0,0,0,20240205,089970,브이엠
개인,28147,37210,9063,376383500,497739090,121355590,20240205,089970,브이엠
외국인,15541,6145,-9396,207828050,82017110,-125810940,20240205,089970,브이엠
기타외국인,0,0,0,0,0,0,20240205,089970,브이엠
전체,47916,47916,0,640892840,640892840,0,20240205,089970,브이엠
금융투자,4634,357,-4277,40914980,3150240,-37764740,20240205,251630,브이원텍
보험,41534,0,-41534,366089160,0,-366089160,20240205,251630,브이원텍
투신,58466,4780,-53686,515497550,42141170,-473356380,20240205,251630,브이원텍
사모,0,13368,13368,0,117889870,117889870,20240205,251630,브이원텍
은행,0,0,0,0,0,0,20240205,251630,브이원텍
기타금융,0,0,0,0,0,0,20240205,251630,브이원텍
연기금 등,44323,0,-44323,390364890,0,-390364890,20240205,251630,브이원텍
기관합계,148957,18505,-130452,1312866580,163181280,-1149685300,20240205,251630,브이원텍
기타법인,1,130,129,8880,1145300,1136420,20240205,251630,브이원텍
개인,104448,184257,79809,922719630,1626283030,703563400,20240205,251630,브이원텍
외국인,46510,96901,50391,412603040,856502870,443899830,20240205,251630,브이원텍
기타외국인,0,123,123,0,1085650,1085650,20240205,251630,브이원텍
전체,299916,299916,0,2648198130,2648198130,0,20240205,251630,브이원텍
금융투자,1669,3504,1835,25899770,54575440,28675670,20240205,018290,브이티
보험,0,20698,20698,0,325894070,325894070,20240205,018290,브이티
투신,2080,41433,39353,32649850,654248310,621598460,20240205,018290,브이티
사모,1972,0,-1972,30904880,0,-30904880,20240205,018290,브이티
은행,0,0,0,0,0,0,20240205,018290,브이티
기타금융,0,0,0,0,0,0,20240205,018290,브이티
연기금 등,25,0,-25,388750,0,-388750,20240205,018290,브이티
기관합계,5746,65635,59889,89843250,1034717820,944874570,20240205,018290,브이티
기타법인,2140,9690,7550,33519200,151450480,117931280,20240205,018290,브이티
개인,229315,254339,25024,3593251560,3980520330,387268770,20240205,018290,브이티
외국인,154613,62310,-92303,2426293530,978742070,-1447551460,20240205,018290,브이티
기타외국인,446,286,-160,7009950,4486790,-2523160,20240205,018290,브이티
전체,392260,392260,0,6149917490,6149917490,0,20240205,018290,브이티
금융투자,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
보험,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
투신,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
사모,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
은행,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
기타금융,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
연기금 등,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
기관합계,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
기타법인,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
개인,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
외국인,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
기타외국인,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
전체,0,0,0,0,0,0,20240205,478560,블랙야크아이앤씨
금융투자,900,0,-900,17308000,0,-17308000,20240205,439580,블루엠텍
보험,0,0,0,0,0,0,20240205,439580,블루엠텍
투신,0,0,0,0,0,0,20240205,439580,블루엠텍
사모,0,26818,26818,0,510502080,510502080,20240205,439580,블루엠텍
은행,0,0,0,0,0,0,20240205,439580,블루엠텍
기타금융,5000,0,-5000,95092900,0,-95092900,20240205,439580,블루엠텍
연기금 등,0,0,0,0,0,0,20240205,439580,블루엠텍
기관합계,5900,26818,20918,112400900,510502080,398101180,20240205,439580,블루엠텍
기타법인,44908,264,-44644,851415590,4997530,-846418060,20240205,439580,블루엠텍
개인,330426,341982,11556,6270540640,6486783430,216242790,20240205,439580,블루엠텍
외국인,52395,64560,12165,994427220,1226246360,231819140,20240205,439580,블루엠텍
기타외국인,240,245,5,4416570,4671520,254950,20240205,439580,블루엠텍
전체,433869,433869,0,8233200920,8233200920,0,20240205,439580,블루엠텍
금융투자,0,0,0,0,0,0,20240205,033560,블루콤
보험,0,0,0,0,0,0,20240205,033560,블루콤
투신,0,0,0,0,0,0,20240205,033560,블루콤
사모,0,0,0,0,0,0,20240205,033560,블루콤
은행,0,0,0,0,0,0,20240205,033560,블루콤
기타금융,0,0,0,0,0,0,20240205,033560,블루콤
연기금 등,0,0,0,0,0,0,20240205,033560,블루콤
기관합계,0,0,0,0,0,0,20240205,033560,블루콤
기타법인,0,0,0,0,0,0,20240205,033560,블루콤
개인,16650,16603,-47,51962740,51904135,-58605,20240205,033560,블루콤
외국인,3558,3604,46,11175100,11230570,55470,20240205,033560,블루콤
기타외국인,0,1,1,0,3135,3135,20240205,033560,블루콤
전체,20208,20208,0,63137840,63137840,0,20240205,033560,블루콤
금융투자,0,0,0,0,0,0,20240205,191600,블루탑
보험,0,0,0,0,0,0,20240205,191600,블루탑
투신,0,0,0,0,0,0,20240205,191600,블루탑
사모,0,0,0,0,0,0,20240205,191600,블루탑
은행,0,0,0,0,0,0,20240205,191600,블루탑
기타금융,0,0,0,0,0,0,20240205,191600,블루탑
연기금 등,0,0,0,0,0,0,20240205,191600,블루탑
기관합계,0,0,0,0,0,0,20240205,191600,블루탑
기타법인,0,0,0,0,0,0,20240205,191600,블루탑
개인,0,0,0,0,0,0,20240205,191600,블루탑
외국인,0,0,0,0,0,0,20240205,191600,블루탑
기타외국인,0,0,0,0,0,0,20240205,191600,블루탑
전체,0,0,0,0,0,0,20240205,191600,블루탑
금융투자,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
보험,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
투신,0,3549,3549,0,8164655,8164655,20240205,369370,블리츠웨이엔터테인먼트
사모,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
은행,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
기타금융,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
연기금 등,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
기관합계,0,3549,3549,0,8164655,8164655,20240205,369370,블리츠웨이엔터테인먼트
기타법인,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
개인,15950,19374,3424,37195375,45214345,8018970,20240205,369370,블리츠웨이엔터테인먼트
외국인,7030,57,-6973,16315070,131445,-16183625,20240205,369370,블리츠웨이엔터테인먼트
기타외국인,0,0,0,0,0,0,20240205,369370,블리츠웨이엔터테인먼트
전체,22980,22980,0,53510445,53510445,0,20240205,369370,블리츠웨이엔터테인먼트
금융투자,1601,1675,74,77883750,81513900,3630150,20240205,126340,비나텍
보험,0,0,0,0,0,0,20240205,126340,비나텍
투신,0,0,0,0,0,0,20240205,126340,비나텍
사모,0,0,0,0,0,0,20240205,126340,비나텍
은행,0,0,0,0,0,0,20240205,126340,비나텍
기타금융,0,0,0,0,0,0,20240205,126340,비나텍
연기금 등,0,0,0,0,0,0,20240205,126340,비나텍
기관합계,1601,1675,74,77883750,81513900,3630150,20240205,126340,비나텍
기타법인,0,0,0,0,0,0,20240205,126340,비나텍
개인,14449,17586,3137,704108600,856238550,152129950,20240205,126340,비나텍
외국인,5362,2780,-2582,261140950,135979900,-125161050,20240205,126340,비나텍
기타외국인,709,80,-629,34491050,3892000,-30599050,20240205,126340,비나텍
전체,22121,22121,0,1077624350,1077624350,0,20240205,126340,비나텍
금융투자,0,0,0,0,0,0,20240205,121800,비덴트
보험,0,0,0,0,0,0,20240205,121800,비덴트
투신,0,0,0,0,0,0,20240205,121800,비덴트
사모,0,0,0,0,0,0,20240205,121800,비덴트
은행,0,0,0,0,0,0,20240205,121800,비덴트
기타금융,0,0,0,0,0,0,20240205,121800,비덴트
연기금 등,0,0,0,0,0,0,20240205,121800,비덴트
기관합계,0,0,0,0,0,0,20240205,121800,비덴트
기타법인,0,0,0,0,0,0,20240205,121800,비덴트
개인,0,0,0,0,0,0,20240205,121800,비덴트
외국인,0,0,0,0,0,0,20240205,121800,비덴트
기타외국인,0,0,0,0,0,0,20240205,121800,비덴트
전체,0,0,0,0,0,0,20240205,121800,비덴트
금융투자,0,0,0,0,0,0,20240205,082800,비보존 제약
보험,0,0,0,0,0,0,20240205,082800,비보존 제약
투신,0,0,0,0,0,0,20240205,082800,비보존 제약
사모,0,0,0,0,0,0,20240205,082800,비보존 제약
은행,0,0,0,0,0,0,20240205,082800,비보존 제약
기타금융,0,0,0,0,0,0,20240205,082800,비보존 제약
연기금 등,0,0,0,0,0,0,20240205,082800,비보존 제약
