투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,25621,16151,-9470,3529601400,2223924900,-1305676500,20240105,282330,BGF리테일
기타외국인,325,3,-322,45016300,411600,-44604700,20240105,282330,BGF리테일
전체,77754,77754,0,10717262800,10717262800,0,20240105,282330,BGF리테일
금융투자,48261,22547,-25714,176926945,82485155,-94441790,20240105,027410,BGF
보험,7648,0,-7648,27881500,0,-27881500,20240105,027410,BGF
투신,0,32,32,0,117870,117870,20240105,027410,BGF
사모,127,0,-127,468270,0,-468270,20240105,027410,BGF
은행,4,0,-4,14780,0,-14780,20240105,027410,BGF
기타금융,0,0,0,0,0,0,20240105,027410,BGF
연기금 등,0,178,178,0,660100,660100,20240105,027410,BGF
기관합계,56040,22757,-33283,205291495,83263125,-122028370,20240105,027410,BGF
기타법인,100,150,50,365000,546000,181000,20240105,027410,BGF
개인,80016,94457,14441,293130460,346407680,53277220,20240105,027410,BGF
외국인,6869,25662,18793,25287805,93861635,68573830,20240105,027410,BGF
기타외국인,1,0,-1,3680,0,-3680,20240105,027410,BGF
전체,143026,143026,0,524078440,524078440,0,20240105,027410,BGF
금융투자,53106,17012,-36094,365340480,117053020,-248287460,20240105,138930,BNK금융지주
보험,5809,2640,-3169,39942260,18201910,-21740350,20240105,138930,BNK금융지주
투신,2938,20072,17134,20226950,138229910,118002960,20240105,138930,BNK금융지주
사모,3937,4254,317,27151700,29348690,2196990,20240105,138930,BNK금융지주
은행,0,0,0,0,0,0,20240105,138930,BNK금융지주
기타금융,0,0,0,0,0,0,20240105,138930,BNK금융지주
연기금 등,90138,7262,-82876,619616900,49953230,-569663670,20240105,138930,BNK금융지주
기관합계,155928,51240,-104688,1072278290,352786760,-719491530,20240105,138930,BNK금융지주
기타법인,0,106243,106243,0,730773800,730773800,20240105,138930,BNK금융지주
개인,221809,338300,116491,1523768030,2324127140,800359110,20240105,138930,BNK금융지주
외국인,270312,152126,-118186,1859879700,1047276870,-812602830,20240105,138930,BNK금융지주
기타외국인,0,140,140,0,961450,961450,20240105,138930,BNK금융지주
전체,648049,648049,0,4455926020,4455926020,0,20240105,138930,BNK금융지주
금융투자,2,0,-2,284000,0,-284000,20240105,001465,BYC우
보험,0,0,0,0,0,0,20240105,001465,BYC우
투신,0,0,0,0,0,0,20240105,001465,BYC우
사모,0,0,0,0,0,0,20240105,001465,BYC우
은행,0,0,0,0,0,0,20240105,001465,BYC우
기타금융,0,0,0,0,0,0,20240105,001465,BYC우
연기금 등,0,0,0,0,0,0,20240105,001465,BYC우
기관합계,2,0,-2,284000,0,-284000,20240105,001465,BYC우
기타법인,0,0,0,0,0,0,20240105,001465,BYC우
개인,25,27,2,3520000,3804000,284000,20240105,001465,BYC우
외국인,0,0,0,0,0,0,20240105,001465,BYC우
기타외국인,0,0,0,0,0,0,20240105,001465,BYC우
전체,27,27,0,3804000,3804000,0,20240105,001465,BYC우
금융투자,4,1,-3,1667500,424500,-1243000,20240105,001460,BYC
보험,0,0,0,0,0,0,20240105,001460,BYC
투신,0,0,0,0,0,0,20240105,001460,BYC
사모,1,0,-1,418000,0,-418000,20240105,001460,BYC
은행,0,0,0,0,0,0,20240105,001460,BYC
기타금융,0,0,0,0,0,0,20240105,001460,BYC
연기금 등,0,2,2,0,843500,843500,20240105,001460,BYC
기관합계,5,3,-2,2085500,1268000,-817500,20240105,001460,BYC
기타법인,0,0,0,0,0,0,20240105,001460,BYC
개인,33,35,2,13869000,14686500,817500,20240105,001460,BYC
외국인,0,0,0,0,0,0,20240105,001460,BYC
기타외국인,0,0,0,0,0,0,20240105,001460,BYC
전체,38,38,0,15954500,15954500,0,20240105,001460,BYC
금융투자,38,0,-38,1938000,0,-1938000,20240105,001045,CJ우
보험,0,0,0,0,0,0,20240105,001045,CJ우
투신,0,0,0,0,0,0,20240105,001045,CJ우
사모,0,0,0,0,0,0,20240105,001045,CJ우
은행,0,0,0,0,0,0,20240105,001045,CJ우
기타금융,0,0,0,0,0,0,20240105,001045,CJ우
연기금 등,0,0,0,0,0,0,20240105,001045,CJ우
기관합계,38,0,-38,1938000,0,-1938000,20240105,001045,CJ우
기타법인,0,20,20,0,1017500,1017500,20240105,001045,CJ우
개인,324,358,34,16443000,18177100,1734100,20240105,001045,CJ우
외국인,12,0,-12,610800,0,-610800,20240105,001045,CJ우
기타외국인,4,0,-4,202800,0,-202800,20240105,001045,CJ우
전체,378,378,0,19194600,19194600,0,20240105,001045,CJ우
금융투자,4100,2040,-2060,293727600,147171500,-146556100,20240105,00104K,CJ4우(전환)
보험,0,0,0,0,0,0,20240105,00104K,CJ4우(전환)
투신,0,0,0,0,0,0,20240105,00104K,CJ4우(전환)
사모,34,0,-34,2391200,0,-2391200,20240105,00104K,CJ4우(전환)
은행,0,0,0,0,0,0,20240105,00104K,CJ4우(전환)
기타금융,0,0,0,0,0,0,20240105,00104K,CJ4우(전환)
연기금 등,0,0,0,0,0,0,20240105,00104K,CJ4우(전환)
기관합계,4134,2040,-2094,296118800,147171500,-148947300,20240105,00104K,CJ4우(전환)
기타법인,0,0,0,0,0,0,20240105,00104K,CJ4우(전환)
개인,8124,8822,698,586307000,634224400,47917400,20240105,00104K,CJ4우(전환)
외국인,511,1915,1404,36655700,138264000,101608300,20240105,00104K,CJ4우(전환)
기타외국인,8,0,-8,578400,0,-578400,20240105,00104K,CJ4우(전환)
전체,12777,12777,0,919659900,919659900,0,20240105,00104K,CJ4우(전환)
금융투자,9915,4410,-5505,937607000,417145600,-520461400,20240105,001040,CJ
보험,1761,5446,3685,166979300,518655900,351676600,20240105,001040,CJ
투신,228,13795,13567,21725000,1307755100,1286030100,20240105,001040,CJ
사모,2179,2045,-134,207443000,193331900,-14111100,20240105,001040,CJ
은행,0,0,0,0,0,0,20240105,001040,CJ
기타금융,0,0,0,0,0,0,20240105,001040,CJ
연기금 등,11409,11052,-357,1080853000,1047840400,-33012600,20240105,001040,CJ
기관합계,25492,36748,11256,2414607300,3484728900,1070121600,20240105,001040,CJ
기타법인,24,5125,5101,2287500,489151600,486864100,20240105,001040,CJ
개인,31484,20325,-11159,2992935000,1931703000,-1061232000,20240105,001040,CJ
외국인,27586,22399,-5187,2617705400,2123021800,-494683600,20240105,001040,CJ
기타외국인,60,49,-11,5748000,4677900,-1070100,20240105,001040,CJ
전체,84646,84646,0,8033283200,8033283200,0,20240105,001040,CJ
금융투자,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
보험,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
투신,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
사모,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
은행,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
기타금융,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
연기금 등,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
기관합계,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
기타법인,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
개인,250,253,3,5391600,5456550,64950,20240105,011155,CJ씨푸드1우
외국인,3,0,-3,64950,0,-64950,20240105,011155,CJ씨푸드1우
기타외국인,0,0,0,0,0,0,20240105,011155,CJ씨푸드1우
전체,253,253,0,5456550,5456550,0,20240105,011155,CJ씨푸드1우
금융투자,187,0,-187,531155,0,-531155,20240105,011150,CJ씨푸드
보험,0,0,0,0,0,0,20240105,011150,CJ씨푸드
투신,0,0,0,0,0,0,20240105,011150,CJ씨푸드
사모,48,0,-48,137280,0,-137280,20240105,011150,CJ씨푸드
은행,0,0,0,0,0,0,20240105,011150,CJ씨푸드
기타금융,0,0,0,0,0,0,20240105,011150,CJ씨푸드
연기금 등,0,69,69,0,198055,198055,20240105,011150,CJ씨푸드
기관합계,235,69,-166,668435,198055,-470380,20240105,011150,CJ씨푸드
기타법인,0,0,0,0,0,0,20240105,011150,CJ씨푸드
개인,70549,88945,18396,201237135,253904620,52667485,20240105,011150,CJ씨푸드
외국인,24116,5651,-18465,68926750,16061720,-52865030,20240105,011150,CJ씨푸드
기타외국인,0,235,235,0,667925,667925,20240105,011150,CJ씨푸드
전체,94900,94900,0,270832320,270832320,0,20240105,011150,CJ씨푸드
금융투자,2,6,4,4740,14330,9590,20240105,058820,CMG제약
보험,0,0,0,0,0,0,20240105,058820,CMG제약
투신,0,0,0,0,0,0,20240105,058820,CMG제약
사모,0,0,0,0,0,0,20240105,058820,CMG제약
은행,0,0,0,0,0,0,20240105,058820,CMG제약
기타금융,0,0,0,0,0,0,20240105,058820,CMG제약
연기금 등,0,0,0,0,0,0,20240105,058820,CMG제약
기관합계,2,6,4,4740,14330,9590,20240105,058820,CMG제약
기타법인,611,300,-311,1469455,711000,-758455,20240105,058820,CMG제약
개인,274957,294807,19850,652428320,699751590,47323270,20240105,058820,CMG제약
외국인,83791,63427,-20364,199696860,151200795,-48496065,20240105,058820,CMG제약
기타외국인,300,1121,821,719000,2640660,1921660,20240105,058820,CMG제약
전체,359661,359661,0,854318375,854318375,0,20240105,058820,CMG제약
금융투자,5,0,-5,306800,0,-306800,20240105,000590,CS홀딩스
보험,0,0,0,0,0,0,20240105,000590,CS홀딩스
투신,0,0,0,0,0,0,20240105,000590,CS홀딩스
사모,8,0,-8,476000,0,-476000,20240105,000590,CS홀딩스
은행,0,0,0,0,0,0,20240105,000590,CS홀딩스
기타금융,0,0,0,0,0,0,20240105,000590,CS홀딩스
연기금 등,0,0,0,0,0,0,20240105,000590,CS홀딩스
기관합계,13,0,-13,782800,0,-782800,20240105,000590,CS홀딩스
기타법인,0,162,162,0,9925400,9925400,20240105,000590,CS홀딩스
개인,2411,2263,-148,146026000,136944100,-9081900,20240105,000590,CS홀딩스
외국인,1,0,-1,60700,0,-60700,20240105,000590,CS홀딩스
기타외국인,0,0,0,0,0,0,20240105,000590,CS홀딩스
전체,2425,2425,0,146869500,146869500,0,20240105,000590,CS홀딩스
금융투자,2458,0,-2458,3939503,0,-3939503,20240105,012030,DB
보험,6545,0,-6545,10482455,0,-10482455,20240105,012030,DB
투신,0,65,65,0,104451,104451,20240105,012030,DB
사모,267,35258,34991,426805,55947640,55520835,20240105,012030,DB
은행,0,0,0,0,0,0,20240105,012030,DB
기타금융,0,0,0,0,0,0,20240105,012030,DB
연기금 등,0,382,382,0,612049,612049,20240105,012030,DB
기관합계,9270,35705,26435,14848763,56664140,41815377,20240105,012030,DB
기타법인,11,13280,13269,17741,21310552,21292811,20240105,012030,DB
개인,960042,982250,22208,1536956558,1574265642,37309084,20240105,012030,DB
외국인,184024,123004,-61020,295906330,196923515,-98982815,20240105,012030,DB
기타외국인,2456,1564,-892,3935315,2500858,-1434457,20240105,012030,DB
전체,1155803,1155803,0,1851664707,1851664707,0,20240105,012030,DB
금융투자,9580,88,-9492,759388600,6970100,-752418500,20240105,005830,DB손해보험
보험,7268,204,-7064,574752400,16117300,-558635100,20240105,005830,DB손해보험
투신,2431,198,-2233,192824400,15680500,-177143900,20240105,005830,DB손해보험
사모,4113,14,-4099,325468400,1110300,-324358100,20240105,005830,DB손해보험
은행,0,3000,3000,0,238305500,238305500,20240105,005830,DB손해보험
기타금융,1,4146,4145,78800,328630300,328551500,20240105,005830,DB손해보험
연기금 등,15750,13811,-1939,1246735300,1095439300,-151296000,20240105,005830,DB손해보험
기관합계,39143,21461,-17682,3099247900,1702253300,-1396994600,20240105,005830,DB손해보험
기타법인,0,1258,1258,0,99572000,99572000,20240105,005830,DB손해보험
개인,6858,18807,11949,545487600,1488716200,943228600,20240105,005830,DB손해보험
외국인,27671,32138,4467,2193594200,2547156200,353562000,20240105,005830,DB손해보험
기타외국인,0,8,8,0,632000,632000,20240105,005830,DB손해보험
전체,73672,73672,0,5838329700,5838329700,0,20240105,005830,DB손해보험
금융투자,183,0,-183,694470,0,-694470,20240105,016610,DB증권
보험,9,0,-9,34065,0,-34065,20240105,016610,DB증권
투신,0,17,17,0,64415,64415,20240105,016610,DB증권
사모,97,0,-97,366455,0,-366455,20240105,016610,DB증권
은행,0,0,0,0,0,0,20240105,016610,DB증권
기타금융,0,0,0,0,0,0,20240105,016610,DB증권
연기금 등,0,80,80,0,302690,302690,20240105,016610,DB증권
기관합계,289,97,-192,1094990,367105,-727885,20240105,016610,DB증권
기타법인,70,24,-46,264600,90800,-173800,20240105,016610,DB증권
개인,15602,20443,4841,59007315,77342310,18334995,20240105,016610,DB증권
외국인,4603,0,-4603,17433310,0,-17433310,20240105,016610,DB증권
기타외국인,0,0,0,0,0,0,20240105,016610,DB증권
전체,20564,20564,0,77800215,77800215,0,20240105,016610,DB증권
금융투자,7504,12257,4753,389425400,636181600,246756200,20240105,000990,DB하이텍
보험,657,109,-548,33965800,5644200,-28321600,20240105,000990,DB하이텍
투신,2269,439,-1830,117854300,22784000,-95070300,20240105,000990,DB하이텍
사모,463,1978,1515,23970600,102873500,78902900,20240105,000990,DB하이텍
은행,0,0,0,0,0,0,20240105,000990,DB하이텍
기타금융,3,4,1,155100,207900,52800,20240105,000990,DB하이텍
연기금 등,23272,13279,-9993,1206675500,687320000,-519355500,20240105,000990,DB하이텍
기관합계,34168,28066,-6102,1772046700,1455011200,-317035500,20240105,000990,DB하이텍
기타법인,385,1274,889,19914600,66118100,46203500,20240105,000990,DB하이텍
개인,166989,191654,24665,8654578300,9935343000,1280764700,20240105,000990,DB하이텍
외국인,43604,24647,-18957,2263715900,1279448000,-984267900,20240105,000990,DB하이텍
기타외국인,831,336,-495,43082700,17417900,-25664800,20240105,000990,DB하이텍
전체,245977,245977,0,12753338200,12753338200,0,20240105,000990,DB하이텍
금융투자,104,30010,29906,2999600,866267400,863267800,20240105,001530,DI동일
보험,2,0,-2,57500,0,-57500,20240105,001530,DI동일
투신,0,7,7,0,201150,201150,20240105,001530,DI동일
사모,33,1061,1028,941850,30371700,29429850,20240105,001530,DI동일
은행,0,0,0,0,0,0,20240105,001530,DI동일
기타금융,0,0,0,0,0,0,20240105,001530,DI동일
연기금 등,0,48,48,0,1374850,1374850,20240105,001530,DI동일
기관합계,139,31126,30987,3998950,898215100,894216150,20240105,001530,DI동일
기타법인,16008,1212,-14796,461679400,34903650,-426775750,20240105,001530,DI동일
개인,54020,26826,-27194,1552632950,768579250,-784053700,20240105,001530,DI동일
외국인,10090,21083,10993,289962700,606289000,316326300,20240105,001530,DI동일
기타외국인,0,10,10,0,287000,287000,20240105,001530,DI동일
전체,80257,80257,0,2308274000,2308274000,0,20240105,001530,DI동일
금융투자,0,0,0,0,0,0,20240105,000215,DL우
보험,0,0,0,0,0,0,20240105,000215,DL우
투신,0,0,0,0,0,0,20240105,000215,DL우
사모,0,0,0,0,0,0,20240105,000215,DL우
은행,0,0,0,0,0,0,20240105,000215,DL우
기타금융,0,0,0,0,0,0,20240105,000215,DL우
연기금 등,0,0,0,0,0,0,20240105,000215,DL우
기관합계,0,0,0,0,0,0,20240105,000215,DL우
기타법인,0,0,0,0,0,0,20240105,000215,DL우
개인,96,62,-34,2299600,1486050,-813550,20240105,000215,DL우
외국인,2,36,34,47800,861350,813550,20240105,000215,DL우
기타외국인,0,0,0,0,0,0,20240105,000215,DL우
전체,98,98,0,2347400,2347400,0,20240105,000215,DL우
금융투자,2968,831,-2137,146808650,41213400,-105595250,20240105,000210,DL
보험,564,0,-564,27798150,0,-27798150,20240105,000210,DL
투신,115,1988,1873,5661050,98081350,92420300,20240105,000210,DL
사모,216,17,-199,10660750,840900,-9819850,20240105,000210,DL
은행,0,0,0,0,0,0,20240105,000210,DL
기타금융,0,0,0,0,0,0,20240105,000210,DL
연기금 등,2876,368,-2508,141630050,18183250,-123446800,20240105,000210,DL
기관합계,6739,3204,-3535,332558650,158318900,-174239750,20240105,000210,DL
기타법인,8,400,392,399600,19700000,19300400,20240105,000210,DL
개인,6544,13450,6906,323400050,664759100,341359050,20240105,000210,DL
외국인,7345,3602,-3743,362975700,177544750,-185430950,20240105,000210,DL
기타외국인,27,7,-20,1334200,345450,-988750,20240105,000210,DL
전체,20663,20663,0,1020668200,1020668200,0,20240105,000210,DL
금융투자,1,1,0,19010,19050,40,20240105,37550K,DL이앤씨우
보험,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
투신,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
사모,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
은행,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
기타금융,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
연기금 등,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
기관합계,1,1,0,19010,19050,40,20240105,37550K,DL이앤씨우
기타법인,0,0,0,0,0,0,20240105,37550K,DL이앤씨우
개인,1469,1384,-85,27981920,26358030,-1623890,20240105,37550K,DL이앤씨우
외국인,267,351,84,5080810,6685660,1604850,20240105,37550K,DL이앤씨우
기타외국인,0,1,1,0,19000,19000,20240105,37550K,DL이앤씨우
전체,1737,1737,0,33081740,33081740,0,20240105,37550K,DL이앤씨우
금융투자,1094,83,-1011,26219950,1975400,-24244550,20240105,37550L,DL이앤씨2우(전환)
보험,0,0,0,0,0,0,20240105,37550L,DL이앤씨2우(전환)
투신,400,0,-400,9599250,0,-9599250,20240105,37550L,DL이앤씨2우(전환)
사모,0,0,0,0,0,0,20240105,37550L,DL이앤씨2우(전환)
은행,0,0,0,0,0,0,20240105,37550L,DL이앤씨2우(전환)
기타금융,0,0,0,0,0,0,20240105,37550L,DL이앤씨2우(전환)
연기금 등,0,0,0,0,0,0,20240105,37550L,DL이앤씨2우(전환)
기관합계,1494,83,-1411,35819200,1975400,-33843800,20240105,37550L,DL이앤씨2우(전환)
기타법인,0,1979,1979,0,47495200,47495200,20240105,37550L,DL이앤씨2우(전환)
개인,8636,7974,-662,207405550,191499800,-15905750,20240105,37550L,DL이앤씨2우(전환)
외국인,1,95,94,24150,2278500,2254350,20240105,37550L,DL이앤씨2우(전환)
기타외국인,0,0,0,0,0,0,20240105,37550L,DL이앤씨2우(전환)
전체,10131,10131,0,243248900,243248900,0,20240105,37550L,DL이앤씨2우(전환)
금융투자,7798,1066,-6732,288379450,39376900,-249002550,20240105,375500,DL이앤씨
보험,639,2725,2086,23609100,100948050,77338950,20240105,375500,DL이앤씨
투신,3019,23055,20036,111503750,852639400,741135650,20240105,375500,DL이앤씨
사모,549,788,239,20309150,29125800,8816650,20240105,375500,DL이앤씨
은행,0,0,0,0,0,0,20240105,375500,DL이앤씨
기타금융,400,0,-400,14930000,0,-14930000,20240105,375500,DL이앤씨
연기금 등,2429,909,-1520,89857450,33618450,-56239000,20240105,375500,DL이앤씨
기관합계,14834,28543,13709,548588900,1055708600,507119700,20240105,375500,DL이앤씨
기타법인,17,31314,31297,628450,1161686000,1161057550,20240105,375500,DL이앤씨
개인,54936,10749,-44187,2032617350,397177750,-1635439600,20240105,375500,DL이앤씨
외국인,20737,19366,-1371,769274150,716090400,-53183750,20240105,375500,DL이앤씨
기타외국인,16,568,552,595050,21041150,20446100,20240105,375500,DL이앤씨
전체,90540,90540,0,3351703900,3351703900,0,20240105,375500,DL이앤씨
금융투자,60,0,-60,260020,0,-260020,20240105,155660,DSR
보험,0,0,0,0,0,0,20240105,155660,DSR
투신,0,0,0,0,0,0,20240105,155660,DSR
사모,21,0,-21,90710,0,-90710,20240105,155660,DSR
은행,0,0,0,0,0,0,20240105,155660,DSR
기타금융,0,0,0,0,0,0,20240105,155660,DSR
연기금 등,0,31,31,0,133745,133745,20240105,155660,DSR
기관합계,81,31,-50,350730,133745,-216985,20240105,155660,DSR
기타법인,0,0,0,0,0,0,20240105,155660,DSR
개인,19488,20062,574,83806835,86291460,2484625,20240105,155660,DSR
외국인,678,154,-524,2926350,658710,-2267640,20240105,155660,DSR
기타외국인,0,0,0,0,0,0,20240105,155660,DSR
전체,20247,20247,0,87083915,87083915,0,20240105,155660,DSR
금융투자,57,1,-56,237775,4210,-233565,20240105,069730,DSR제강
보험,0,0,0,0,0,0,20240105,069730,DSR제강
투신,0,625,625,0,2626680,2626680,20240105,069730,DSR제강
사모,20,0,-20,84150,0,-84150,20240105,069730,DSR제강
은행,0,0,0,0,0,0,20240105,069730,DSR제강
기타금융,0,0,0,0,0,0,20240105,069730,DSR제강
연기금 등,0,28,28,0,117825,117825,20240105,069730,DSR제강
기관합계,77,654,577,321925,2748715,2426790,20240105,069730,DSR제강
기타법인,0,0,0,0,0,0,20240105,069730,DSR제강
개인,13515,16116,2601,56677715,67560685,10882970,20240105,069730,DSR제강
외국인,3201,23,-3178,13406080,96320,-13309760,20240105,069730,DSR제강
기타외국인,0,0,0,0,0,0,20240105,069730,DSR제강
전체,16793,16793,0,70405720,70405720,0,20240105,069730,DSR제강
금융투자,3078,142,-2936,807006000,40044000,-766962000,20240105,017860,DS단석
보험,898,0,-898,235333000,0,-235333000,20240105,017860,DS단석
투신,279,0,-279,73121500,0,-73121500,20240105,017860,DS단석
사모,0,0,0,0,0,0,20240105,017860,DS단석
은행,0,0,0,0,0,0,20240105,017860,DS단석
기타금융,0,0,0,0,0,0,20240105,017860,DS단석
연기금 등,15,0,-15,4043500,0,-4043500,20240105,017860,DS단석
기관합계,4270,142,-4128,1119504000,40044000,-1079460000,20240105,017860,DS단석
기타법인,4705,1422,-3283,1290675500,380527000,-910148500,20240105,017860,DS단석
개인,274154,281632,7478,73450456500,75460452500,2009996000,20240105,017860,DS단석
외국인,12674,12585,-89,3435131000,3409631500,-25499500,20240105,017860,DS단석
기타외국인,529,551,22,141596500,146708500,5112000,20240105,017860,DS단석
전체,296332,296332,0,79437363500,79437363500,0,20240105,017860,DS단석
금융투자,1290,267,-1023,77864200,16089200,-61775000,20240105,017940,E1
보험,270,0,-270,16238300,0,-16238300,20240105,017940,E1
투신,3000,1,-2999,181035500,60600,-180974900,20240105,017940,E1
사모,11,0,-11,665500,0,-665500,20240105,017940,E1
은행,6,0,-6,362400,0,-362400,20240105,017940,E1
기타금융,1,1,0,60100,60300,200,20240105,017940,E1
연기금 등,1129,13,-1116,68036100,786400,-67249700,20240105,017940,E1
기관합계,5707,282,-5425,344262100,16996500,-327265600,20240105,017940,E1
기타법인,0,4,4,0,241800,241800,20240105,017940,E1
개인,11392,11649,257,687738300,702654200,14915900,20240105,017940,E1
외국인,1613,6777,5164,97424000,409531900,312107900,20240105,017940,E1
기타외국인,0,0,0,0,0,0,20240105,017940,E1
전체,18712,18712,0,1129424400,1129424400,0,20240105,017940,E1
금융투자,6300,67739,61439,22671410,245293480,222622070,20240105,365550,ESR켄달스퀘어리츠
보험,24,0,-24,87310,0,-87310,20240105,365550,ESR켄달스퀘어리츠
투신,7063,70732,63669,25510125,256329535,230819410,20240105,365550,ESR켄달스퀘어리츠
사모,283,20321,20038,1030825,73757745,72726920,20240105,365550,ESR켄달스퀘어리츠
은행,0,0,0,0,0,0,20240105,365550,ESR켄달스퀘어리츠
기타금융,8799,0,-8799,31677205,0,-31677205,20240105,365550,ESR켄달스퀘어리츠
