투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,2761,1468,-1293,54618220,28971370,-25646850,20240214,079960,동양이엔피
기타외국인,0,0,0,0,0,0,20240214,079960,동양이엔피
전체,21596,21596,0,427623760,427623760,0,20240214,079960,동양이엔피
금융투자,0,0,0,0,0,0,20240214,228340,동양파일
보험,0,0,0,0,0,0,20240214,228340,동양파일
투신,0,0,0,0,0,0,20240214,228340,동양파일
사모,0,8535,8535,0,20189090,20189090,20240214,228340,동양파일
은행,0,0,0,0,0,0,20240214,228340,동양파일
기타금융,0,0,0,0,0,0,20240214,228340,동양파일
연기금 등,0,0,0,0,0,0,20240214,228340,동양파일
기관합계,0,8535,8535,0,20189090,20189090,20240214,228340,동양파일
기타법인,0,306,306,0,723285,723285,20240214,228340,동양파일
개인,19707,11755,-7952,46631235,27818360,-18812875,20240214,228340,동양파일
외국인,891,2,-889,2104200,4700,-2099500,20240214,228340,동양파일
기타외국인,0,0,0,0,0,0,20240214,228340,동양파일
전체,20598,20598,0,48735435,48735435,0,20240214,228340,동양파일
금융투자,8,3,-5,24045,9015,-15030,20240214,088910,동우팜투테이블
보험,0,0,0,0,0,0,20240214,088910,동우팜투테이블
투신,0,733,733,0,2189825,2189825,20240214,088910,동우팜투테이블
사모,0,0,0,0,0,0,20240214,088910,동우팜투테이블
은행,0,0,0,0,0,0,20240214,088910,동우팜투테이블
기타금융,0,0,0,0,0,0,20240214,088910,동우팜투테이블
연기금 등,0,0,0,0,0,0,20240214,088910,동우팜투테이블
기관합계,8,736,728,24045,2198840,2174795,20240214,088910,동우팜투테이블
기타법인,0,0,0,0,0,0,20240214,088910,동우팜투테이블
개인,45470,63532,18062,136684690,190904865,54220175,20240214,088910,동우팜투테이블
외국인,28278,9488,-18790,84862190,28467220,-56394970,20240214,088910,동우팜투테이블
기타외국인,0,0,0,0,0,0,20240214,088910,동우팜투테이블
전체,73756,73756,0,221570925,221570925,0,20240214,088910,동우팜투테이블
금융투자,146,148,2,3092700,3157650,64950,20240214,094170,동운아나텍
보험,0,0,0,0,0,0,20240214,094170,동운아나텍
투신,0,0,0,0,0,0,20240214,094170,동운아나텍
사모,0,0,0,0,0,0,20240214,094170,동운아나텍
은행,0,0,0,0,0,0,20240214,094170,동운아나텍
기타금융,0,0,0,0,0,0,20240214,094170,동운아나텍
연기금 등,0,0,0,0,0,0,20240214,094170,동운아나텍
기관합계,146,148,2,3092700,3157650,64950,20240214,094170,동운아나텍
기타법인,3,72,69,64450,1561200,1496750,20240214,094170,동운아나텍
개인,475343,404702,-70641,10226939050,8718090400,-1508848650,20240214,094170,동운아나텍
외국인,32714,103603,70889,706089050,2219895850,1513806800,20240214,094170,동운아나텍
기타외국인,791,472,-319,16837350,10317500,-6519850,20240214,094170,동운아나텍
전체,508997,508997,0,10953022600,10953022600,0,20240214,094170,동운아나텍
금융투자,357,134,-223,1107840,415410,-692430,20240214,013120,동원개발
보험,0,0,0,0,0,0,20240214,013120,동원개발
투신,5024,0,-5024,15554635,0,-15554635,20240214,013120,동원개발
사모,0,0,0,0,0,0,20240214,013120,동원개발
은행,406,170,-236,1258200,527635,-730565,20240214,013120,동원개발
기타금융,0,0,0,0,0,0,20240214,013120,동원개발
연기금 등,0,0,0,0,0,0,20240214,013120,동원개발
기관합계,5787,304,-5483,17920675,943045,-16977630,20240214,013120,동원개발
기타법인,0,11000,11000,0,34264745,34264745,20240214,013120,동원개발
개인,16074,16193,119,49957145,50178475,221330,20240214,013120,동원개발
외국인,6289,653,-5636,19543000,2034555,-17508445,20240214,013120,동원개발
기타외국인,0,0,0,0,0,0,20240214,013120,동원개발
전체,28150,28150,0,87420820,87420820,0,20240214,013120,동원개발
금융투자,878,22,-856,1728092,43056,-1685036,20240214,018500,동원금속
보험,0,0,0,0,0,0,20240214,018500,동원금속
투신,0,0,0,0,0,0,20240214,018500,동원금속
사모,0,0,0,0,0,0,20240214,018500,동원금속
은행,0,0,0,0,0,0,20240214,018500,동원금속
기타금융,0,0,0,0,0,0,20240214,018500,동원금속
연기금 등,0,0,0,0,0,0,20240214,018500,동원금속
기관합계,878,22,-856,1728092,43056,-1685036,20240214,018500,동원금속
기타법인,11558,3000,-8558,22743437,5892000,-16851437,20240214,018500,동원금속
개인,363943,376691,12748,715330747,741641513,26310766,20240214,018500,동원금속
외국인,93445,90999,-2446,184452317,178419021,-6033296,20240214,018500,동원금속
기타외국인,888,0,-888,1740997,0,-1740997,20240214,018500,동원금속
전체,470712,470712,0,925995590,925995590,0,20240214,018500,동원금속
금융투자,1895,71,-1824,72974750,2733900,-70240850,20240214,006040,동원산업
보험,0,0,0,0,0,0,20240214,006040,동원산업
투신,0,345,345,0,13333150,13333150,20240214,006040,동원산업
사모,0,657,657,0,25394700,25394700,20240214,006040,동원산업
은행,0,0,0,0,0,0,20240214,006040,동원산업
기타금융,0,0,0,0,0,0,20240214,006040,동원산업
연기금 등,0,4378,4378,0,168988150,168988150,20240214,006040,동원산업
기관합계,1895,5451,3556,72974750,210449900,137475150,20240214,006040,동원산업
기타법인,402,350,-52,15520000,13472500,-2047500,20240214,006040,동원산업
개인,32065,33293,1228,1236733100,1283967500,47234400,20240214,006040,동원산업
외국인,9507,4735,-4772,366909550,182696700,-184212850,20240214,006040,동원산업
기타외국인,157,197,40,6062750,7613550,1550800,20240214,006040,동원산업
전체,44026,44026,0,1698200150,1698200150,0,20240214,006040,동원산업
금융투자,1,1,0,6890,6890,0,20240214,030720,동원수산
보험,0,0,0,0,0,0,20240214,030720,동원수산
투신,0,0,0,0,0,0,20240214,030720,동원수산
사모,0,0,0,0,0,0,20240214,030720,동원수산
은행,0,0,0,0,0,0,20240214,030720,동원수산
기타금융,0,0,0,0,0,0,20240214,030720,동원수산
연기금 등,0,0,0,0,0,0,20240214,030720,동원수산
기관합계,1,1,0,6890,6890,0,20240214,030720,동원수산
기타법인,0,0,0,0,0,0,20240214,030720,동원수산
개인,6758,7283,525,46495580,50105910,3610330,20240214,030720,동원수산
외국인,767,310,-457,5280570,2142420,-3138150,20240214,030720,동원수산
기타외국인,119,51,-68,820070,347890,-472180,20240214,030720,동원수산
전체,7645,7645,0,52603110,52603110,0,20240214,030720,동원수산
금융투자,0,0,0,0,0,0,20240214,014825,동원시스템즈우
보험,0,0,0,0,0,0,20240214,014825,동원시스템즈우
투신,0,0,0,0,0,0,20240214,014825,동원시스템즈우
사모,0,0,0,0,0,0,20240214,014825,동원시스템즈우
은행,0,0,0,0,0,0,20240214,014825,동원시스템즈우
기타금융,0,0,0,0,0,0,20240214,014825,동원시스템즈우
연기금 등,0,0,0,0,0,0,20240214,014825,동원시스템즈우
기관합계,0,0,0,0,0,0,20240214,014825,동원시스템즈우
기타법인,0,0,0,0,0,0,20240214,014825,동원시스템즈우
개인,28,28,0,646200,646200,0,20240214,014825,동원시스템즈우
외국인,0,0,0,0,0,0,20240214,014825,동원시스템즈우
기타외국인,0,0,0,0,0,0,20240214,014825,동원시스템즈우
전체,28,28,0,646200,646200,0,20240214,014825,동원시스템즈우
금융투자,3747,1512,-2235,121694050,49055100,-72638950,20240214,014820,동원시스템즈
보험,19,3,-16,620000,97500,-522500,20240214,014820,동원시스템즈
투신,88,277,189,2866200,9020700,6154500,20240214,014820,동원시스템즈
사모,16,404,388,521600,13147050,12625450,20240214,014820,동원시스템즈
은행,0,0,0,0,0,0,20240214,014820,동원시스템즈
기타금융,0,0,0,0,0,0,20240214,014820,동원시스템즈
연기금 등,3072,72,-3000,99071050,2347000,-96724050,20240214,014820,동원시스템즈
기관합계,6942,2268,-4674,224772900,73667350,-151105550,20240214,014820,동원시스템즈
기타법인,0,62,62,0,1999400,1999400,20240214,014820,동원시스템즈
개인,12396,10799,-1597,402897350,350120100,-52777250,20240214,014820,동원시스템즈
외국인,3025,9223,6198,98127400,299654000,201526600,20240214,014820,동원시스템즈
기타외국인,0,11,11,0,356800,356800,20240214,014820,동원시스템즈
전체,22363,22363,0,725797650,725797650,0,20240214,014820,동원시스템즈
금융투자,11103,8107,-2996,299358400,221464200,-77894200,20240214,111380,동인기연
보험,0,0,0,0,0,0,20240214,111380,동인기연
투신,49,13092,13043,1313200,364463550,363150350,20240214,111380,동인기연
사모,6422,10339,3917,171422250,287905650,116483400,20240214,111380,동인기연
은행,0,0,0,0,0,0,20240214,111380,동인기연
기타금융,0,0,0,0,0,0,20240214,111380,동인기연
연기금 등,0,15948,15948,0,442267350,442267350,20240214,111380,동인기연
기관합계,17574,47486,29912,472093850,1316100750,844006900,20240214,111380,동인기연
기타법인,289,507,218,7647200,14143900,6496700,20240214,111380,동인기연
개인,76195,50757,-25438,2092214150,1380929450,-711284700,20240214,111380,동인기연
외국인,31701,26037,-5664,872292400,707556100,-164736300,20240214,111380,동인기연
기타외국인,33,1005,972,893400,26410800,25517400,20240214,111380,동인기연
전체,125792,125792,0,3445141000,3445141000,0,20240214,111380,동인기연
금융투자,3942,4126,184,26025800,27217910,1192110,20240214,163560,동일고무벨트
보험,0,0,0,0,0,0,20240214,163560,동일고무벨트
투신,0,0,0,0,0,0,20240214,163560,동일고무벨트
사모,0,0,0,0,0,0,20240214,163560,동일고무벨트
은행,0,0,0,0,0,0,20240214,163560,동일고무벨트
기타금융,0,0,0,0,0,0,20240214,163560,동일고무벨트
연기금 등,0,0,0,0,0,0,20240214,163560,동일고무벨트
기관합계,3942,4126,184,26025800,27217910,1192110,20240214,163560,동일고무벨트
기타법인,0,880,880,0,5807080,5807080,20240214,163560,동일고무벨트
개인,79344,81712,2368,523925130,539663920,15738790,20240214,163560,동일고무벨트
외국인,12150,8741,-3409,80282630,57695700,-22586930,20240214,163560,동일고무벨트
기타외국인,80,57,-23,527750,376700,-151050,20240214,163560,동일고무벨트
전체,95516,95516,0,630761310,630761310,0,20240214,163560,동일고무벨트
금융투자,164,161,-3,1531950,1502300,-29650,20240214,109860,동일금속
보험,0,0,0,0,0,0,20240214,109860,동일금속
투신,0,0,0,0,0,0,20240214,109860,동일금속
사모,0,0,0,0,0,0,20240214,109860,동일금속
은행,0,0,0,0,0,0,20240214,109860,동일금속
기타금융,0,0,0,0,0,0,20240214,109860,동일금속
연기금 등,0,0,0,0,0,0,20240214,109860,동일금속
기관합계,164,161,-3,1531950,1502300,-29650,20240214,109860,동일금속
기타법인,0,1120,1120,0,10501180,10501180,20240214,109860,동일금속
개인,9091,12995,3904,84811920,121166800,36354880,20240214,109860,동일금속
외국인,16661,4040,-12621,155382600,37623690,-117758910,20240214,109860,동일금속
기타외국인,0,7600,7600,0,70932500,70932500,20240214,109860,동일금속
전체,25916,25916,0,241726470,241726470,0,20240214,109860,동일금속
금융투자,1,1,0,11850,11970,120,20240214,032960,동일기연
보험,0,0,0,0,0,0,20240214,032960,동일기연
투신,120,0,-120,1431320,0,-1431320,20240214,032960,동일기연
사모,0,0,0,0,0,0,20240214,032960,동일기연
은행,0,0,0,0,0,0,20240214,032960,동일기연
기타금융,0,0,0,0,0,0,20240214,032960,동일기연
연기금 등,0,0,0,0,0,0,20240214,032960,동일기연
기관합계,121,1,-120,1443170,11970,-1431200,20240214,032960,동일기연
기타법인,0,0,0,0,0,0,20240214,032960,동일기연
개인,29445,32629,3184,352397940,390332530,37934590,20240214,032960,동일기연
외국인,5344,2285,-3059,63890890,27446850,-36444040,20240214,032960,동일기연
기타외국인,5,0,-5,59350,0,-59350,20240214,032960,동일기연
전체,34915,34915,0,417791350,417791350,0,20240214,032960,동일기연
금융투자,0,0,0,0,0,0,20240214,004890,동일산업
보험,0,0,0,0,0,0,20240214,004890,동일산업
투신,0,9,9,0,417400,417400,20240214,004890,동일산업
사모,0,20,20,0,927500,927500,20240214,004890,동일산업
은행,0,0,0,0,0,0,20240214,004890,동일산업
기타금융,0,0,0,0,0,0,20240214,004890,동일산업
연기금 등,402,0,-402,18551800,0,-18551800,20240214,004890,동일산업
기관합계,402,29,-373,18551800,1344900,-17206900,20240214,004890,동일산업
기타법인,0,12,12,0,552300,552300,20240214,004890,동일산업
개인,1529,2356,827,70587400,108887100,38299700,20240214,004890,동일산업
외국인,507,41,-466,23532450,1887350,-21645100,20240214,004890,동일산업
기타외국인,0,0,0,0,0,0,20240214,004890,동일산업
전체,2438,2438,0,112671650,112671650,0,20240214,004890,동일산업
금융투자,0,0,0,0,0,0,20240214,023790,동일스틸럭스
보험,0,0,0,0,0,0,20240214,023790,동일스틸럭스
투신,0,0,0,0,0,0,20240214,023790,동일스틸럭스
사모,0,0,0,0,0,0,20240214,023790,동일스틸럭스
은행,0,0,0,0,0,0,20240214,023790,동일스틸럭스
기타금융,0,0,0,0,0,0,20240214,023790,동일스틸럭스
연기금 등,0,0,0,0,0,0,20240214,023790,동일스틸럭스
기관합계,0,0,0,0,0,0,20240214,023790,동일스틸럭스
기타법인,0,100,100,0,103150,103150,20240214,023790,동일스틸럭스
개인,3498912,3955120,456208,3678551541,4160472185,481920644,20240214,023790,동일스틸럭스
외국인,842670,385610,-457060,895152606,412574572,-482578034,20240214,023790,동일스틸럭스
기타외국인,21512,22264,752,22577834,23132074,554240,20240214,023790,동일스틸럭스
전체,4363094,4363094,0,4596281981,4596281981,0,20240214,023790,동일스틸럭스
금융투자,0,8001,8001,0,15512914,15512914,20240214,002690,동일제강
보험,0,0,0,0,0,0,20240214,002690,동일제강
투신,0,0,0,0,0,0,20240214,002690,동일제강
사모,0,0,0,0,0,0,20240214,002690,동일제강
은행,0,0,0,0,0,0,20240214,002690,동일제강
기타금융,0,0,0,0,0,0,20240214,002690,동일제강
연기금 등,0,0,0,0,0,0,20240214,002690,동일제강
기관합계,0,8001,8001,0,15512914,15512914,20240214,002690,동일제강
기타법인,0,0,0,0,0,0,20240214,002690,동일제강
개인,20907,13079,-7828,40360483,25186896,-15173587,20240214,002690,동일제강
외국인,372,505,133,719181,972950,253769,20240214,002690,동일제강
기타외국인,306,0,-306,593096,0,-593096,20240214,002690,동일제강
전체,21585,21585,0,41672760,41672760,0,20240214,002690,동일제강
금융투자,67515,41443,-26072,2675825150,1654763800,-1021061350,20240214,005290,동진쎄미켐
보험,1750,1125,-625,70245100,45002400,-25242700,20240214,005290,동진쎄미켐
투신,12334,4376,-7958,492417550,176078600,-316338950,20240214,005290,동진쎄미켐
사모,21629,3143,-18486,865403900,126420300,-738983600,20240214,005290,동진쎄미켐
은행,0,0,0,0,0,0,20240214,005290,동진쎄미켐
기타금융,2,2,0,80300,79850,-450,20240214,005290,동진쎄미켐
연기금 등,2370,8543,6173,94674650,343008750,248334100,20240214,005290,동진쎄미켐
기관합계,105600,58632,-46968,4198646650,2345353700,-1853292950,20240214,005290,동진쎄미켐
기타법인,4431,8082,3651,174833050,324088000,149254950,20240214,005290,동진쎄미켐
개인,304067,365412,61345,12123548250,14539215650,2415667400,20240214,005290,동진쎄미켐
외국인,67820,49062,-18758,2693746700,1952970800,-740775900,20240214,005290,동진쎄미켐
기타외국인,60,790,730,2387000,31533500,29146500,20240214,005290,동진쎄미켐
전체,481978,481978,0,19193161650,19193161650,0,20240214,005290,동진쎄미켐
금융투자,4430,2596,-1834,321546000,195700800,-125845200,20240214,025900,동화기업
보험,2,0,-2,146200,0,-146200,20240214,025900,동화기업
투신,3968,10245,6277,299469400,772988900,473519500,20240214,025900,동화기업
사모,0,6509,6509,0,492125400,492125400,20240214,025900,동화기업
은행,0,0,0,0,0,0,20240214,025900,동화기업
기타금융,0,0,0,0,0,0,20240214,025900,동화기업
연기금 등,4521,8941,4420,326171900,667804000,341632100,20240214,025900,동화기업
기관합계,12921,28291,15370,947333500,2128619100,1181285600,20240214,025900,동화기업
기타법인,1228,281,-947,87773300,20332600,-67440700,20240214,025900,동화기업
개인,484721,527276,42555,35697867500,38917284300,3219416800,20240214,025900,동화기업
외국인,193789,136191,-57598,14402380900,10023195900,-4379185000,20240214,025900,동화기업
기타외국인,824,1444,620,60120000,106043300,45923300,20240214,025900,동화기업
전체,693483,693483,0,51195475200,51195475200,0,20240214,025900,동화기업
금융투자,118,55,-63,1171150,544810,-626340,20240214,000020,동화약품
보험,0,0,0,0,0,0,20240214,000020,동화약품
투신,0,216,216,0,2124540,2124540,20240214,000020,동화약품
사모,0,401,401,0,3940390,3940390,20240214,000020,동화약품
은행,0,0,0,0,0,0,20240214,000020,동화약품
기타금융,0,0,0,0,0,0,20240214,000020,동화약품
연기금 등,0,0,0,0,0,0,20240214,000020,동화약품
기관합계,118,672,554,1171150,6609740,5438590,20240214,000020,동화약품
기타법인,227,15078,14851,2227540,148981860,146754320,20240214,000020,동화약품
개인,61510,35896,-25614,607156870,354674930,-252481940,20240214,000020,동화약품
외국인,5626,15835,10209,55744480,156016970,100272490,20240214,000020,동화약품
기타외국인,220,220,0,2166810,2183350,16540,20240214,000020,동화약품
전체,67701,67701,0,668466850,668466850,0,20240214,000020,동화약품
금융투자,2,2,0,101200,101800,600,20240214,000155,두산우
보험,0,0,0,0,0,0,20240214,000155,두산우
투신,0,0,0,0,0,0,20240214,000155,두산우
사모,0,0,0,0,0,0,20240214,000155,두산우
은행,0,0,0,0,0,0,20240214,000155,두산우
기타금융,0,0,0,0,0,0,20240214,000155,두산우
연기금 등,0,0,0,0,0,0,20240214,000155,두산우
기관합계,2,2,0,101200,101800,600,20240214,000155,두산우
기타법인,0,40,40,0,2022000,2022000,20240214,000155,두산우
개인,5735,5044,-691,290515300,255471500,-35043800,20240214,000155,두산우
외국인,248,899,651,12619300,45640500,33021200,20240214,000155,두산우
기타외국인,0,0,0,0,0,0,20240214,000155,두산우
전체,5985,5985,0,303235800,303235800,0,20240214,000155,두산우
금융투자,0,0,0,0,0,0,20240214,000157,두산2우B
보험,0,0,0,0,0,0,20240214,000157,두산2우B
투신,0,0,0,0,0,0,20240214,000157,두산2우B
사모,0,0,0,0,0,0,20240214,000157,두산2우B
은행,0,0,0,0,0,0,20240214,000157,두산2우B
기타금융,0,0,0,0,0,0,20240214,000157,두산2우B
연기금 등,0,0,0,0,0,0,20240214,000157,두산2우B
기관합계,0,0,0,0,0,0,20240214,000157,두산2우B
기타법인,0,0,0,0,0,0,20240214,000157,두산2우B
개인,92,87,-5,6147600,5814900,-332700,20240214,000157,두산2우B
외국인,6,11,5,402700,735400,332700,20240214,000157,두산2우B
기타외국인,0,0,0,0,0,0,20240214,000157,두산2우B
전체,98,98,0,6550300,6550300,0,20240214,000157,두산2우B
금융투자,448887,469764,20877,36765349900,38231857700,1466507800,20240214,454910,두산로보틱스
보험,34,23410,23376,2837600,1931646700,1928809100,20240214,454910,두산로보틱스
투신,449,37350,36901,37189800,3112984100,3075794300,20240214,454910,두산로보틱스
사모,5119,52834,47715,429238100,4274263700,3845025600,20240214,454910,두산로보틱스
은행,0,0,0,0,0,0,20240214,454910,두산로보틱스
기타금융,262,1547,1285,21659400,125432000,103772600,20240214,454910,두산로보틱스
연기금 등,6000,39240,33240,494253200,3249675700,2755422500,20240214,454910,두산로보틱스
기관합계,460751,624145,163394,37750528000,50925859900,13175331900,20240214,454910,두산로보틱스
기타법인,16408,25381,8973,1332465500,2056842200,724376700,20240214,454910,두산로보틱스
개인,4247552,4268813,21261,347451523200,349240001200,1788478000,20240214,454910,두산로보틱스
외국인,846199,650044,-196155,68912451400,53028772400,-15883679000,20240214,454910,두산로보틱스
기타외국인,23249,25776,2527,1924043100,2119535500,195492400,20240214,454910,두산로보틱스
전체,5594159,5594159,0,457371011200,457371011200,0,20240214,454910,두산로보틱스
금융투자,26354,1828,-24526,1228613000,85108050,-1143504950,20240214,241560,두산밥캣
보험,1314,48,-1266,61624250,2238350,-59385900,20240214,241560,두산밥캣
투신,4014,1131,-2883,187688050,53057750,-134630300,20240214,241560,두산밥캣
사모,848,1513,665,39662450,70944800,31282350,20240214,241560,두산밥캣
은행,0,0,0,0,0,0,20240214,241560,두산밥캣
기타금융,0,0,0,0,0,0,20240214,241560,두산밥캣
연기금 등,24706,33383,8677,1157280450,1562057450,404777000,20240214,241560,두산밥캣
기관합계,57236,37903,-19333,2674868200,1773406400,-901461800,20240214,241560,두산밥캣
기타법인,0,70,70,0,3253750,3253750,20240214,241560,두산밥캣
개인,36558,44349,7791,1707133300,2067987600,360854300,20240214,241560,두산밥캣
외국인,38917,50402,11485,1816924250,2354859100,537934850,20240214,241560,두산밥캣
기타외국인,55,42,-13,2552000,1970900,-581100,20240214,241560,두산밥캣
전체,132766,132766,0,6201477750,6201477750,0,20240214,241560,두산밥캣
금융투자,5068,2867,-2201,466005300,263956500,-202048800,20240214,000150,두산
보험,303,9,-294,27797600,833500,-26964100,20240214,000150,두산
투신,1879,2989,1110,172538000,275130600,102592600,20240214,000150,두산
사모,522,15593,15071,47987600,1435883400,1387895800,20240214,000150,두산
은행,0,0,0,0,0,0,20240214,000150,두산
기타금융,1,0,-1,92200,0,-92200,20240214,000150,두산
연기금 등,6851,99,-6752,628976600,9098900,-619877700,20240214,000150,두산
기관합계,14624,21557,6933,1343397300,1984902900,641505600,20240214,000150,두산
기타법인,198,124,-74,18339700,11323600,-7016100,20240214,000150,두산
개인,34093,28906,-5187,3131997100,2649898200,-482098900,20240214,000150,두산
외국인,19967,18306,-1661,1834656400,1683271400,-151385000,20240214,000150,두산
기타외국인,11,0,-11,1005600,0,-1005600,20240214,000150,두산
전체,68893,68893,0,6329396100,6329396100,0,20240214,000150,두산
금융투자,197059,54298,-142761,3025787940,833746100,-2192041840,20240214,034020,두산에너빌리티
보험,20873,22787,1914,320406810,349939080,29532270,20240214,034020,두산에너빌리티
투신,48598,19956,-28642,745930810,306490290,-439440520,20240214,034020,두산에너빌리티
사모,2837,23240,20403,43578470,356937080,313358610,20240214,034020,두산에너빌리티
은행,0,0,0,0,0,0,20240214,034020,두산에너빌리티
기타금융,0,0,0,0,0,0,20240214,034020,두산에너빌리티
연기금 등,127016,131944,4928,1950357880,2025896960,75539080,20240214,034020,두산에너빌리티
기관합계,396383,252225,-144158,6086061910,3873009510,-2213052400,20240214,034020,두산에너빌리티
기타법인,3365,4267,902,51676200,65520240,13844040,20240214,034020,두산에너빌리티
개인,1011802,1154725,142923,15531303730,17726089730,2194786000,20240214,034020,두산에너빌리티
외국인,147047,146033,-1014,2259307610,2243060260,-16247350,20240214,034020,두산에너빌리티
기타외국인,507,1854,1347,7793490,28463200,20669710,20240214,034020,두산에너빌리티
전체,1559104,1559104,0,23936142940,23936142940,0,20240214,034020,두산에너빌리티
금융투자,14089,2943,-11146,639345650,135155650,-504190000,20240214,131970,두산테스나
보험,8469,0,-8469,384496400,0,-384496400,20240214,131970,두산테스나
투신,19989,0,-19989,913522000,0,-913522000,20240214,131970,두산테스나
사모,1899,747,-1152,86493600,34389100,-52104500,20240214,131970,두산테스나
은행,0,0,0,0,0,0,20240214,131970,두산테스나
기타금융,3,3,0,138150,137450,-700,20240214,131970,두산테스나
연기금 등,5598,6611,1013,257708700,301222500,43513800,20240214,131970,두산테스나
기관합계,50047,10304,-39743,2281704500,470904700,-1810799800,20240214,131970,두산테스나
기타법인,637,1364,727,28980800,62513750,33532950,20240214,131970,두산테스나
개인,114456,142499,28043,5224910300,6501162350,1276252050,20240214,131970,두산테스나
외국인,40575,51272,10697,1847093300,2335373250,488279950,20240214,131970,두산테스나
기타외국인,53,329,276,2404800,15139650,12734850,20240214,131970,두산테스나
전체,205768,205768,0,9385093700,9385093700,0,20240214,131970,두산테스나
금융투자,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
보험,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
투신,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
사모,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
은행,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
기타금융,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
연기금 등,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
기관합계,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
기타법인,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
개인,5108,5516,408,33471640,36144930,2673290,20240214,33626K,두산퓨얼셀1우
외국인,516,108,-408,3384110,710820,-2673290,20240214,33626K,두산퓨얼셀1우
기타외국인,0,0,0,0,0,0,20240214,33626K,두산퓨얼셀1우
전체,5624,5624,0,36855750,36855750,0,20240214,33626K,두산퓨얼셀1우
금융투자,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
보험,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
투신,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
사모,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
은행,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
기타금융,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
연기금 등,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
기관합계,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
기타법인,0,3,3,0,28010,28010,20240214,33626L,두산퓨얼셀2우B
개인,1237,1251,14,11286620,11417150,130530,20240214,33626L,두산퓨얼셀2우B
외국인,17,0,-17,158540,0,-158540,20240214,33626L,두산퓨얼셀2우B
기타외국인,0,0,0,0,0,0,20240214,33626L,두산퓨얼셀2우B
전체,1254,1254,0,11445160,11445160,0,20240214,33626L,두산퓨얼셀2우B
금융투자,19272,9259,-10013,408079850,197093300,-210986550,20240214,336260,두산퓨얼셀
보험,121,218,97,2581850,4613900,2032050,20240214,336260,두산퓨얼셀
투신,407,2862,2455,8650200,61026350,52376150,20240214,336260,두산퓨얼셀
사모,123,1214,1091,2625700,25913800,23288100,20240214,336260,두산퓨얼셀
은행,0,0,0,0,0,0,20240214,336260,두산퓨얼셀
기타금융,0,0,0,0,0,0,20240214,336260,두산퓨얼셀
연기금 등,549,4025,3476,11538150,85270300,73732150,20240214,336260,두산퓨얼셀
기관합계,20472,17578,-2894,433475750,373917650,-59558100,20240214,336260,두산퓨얼셀
기타법인,6284,566,-5718,133388850,12072400,-121316450,20240214,336260,두산퓨얼셀
개인,85523,84249,-1274,1816118650,1784055250,-32063400,20240214,336260,두산퓨얼셀
외국인,16227,26168,9941,342612000,556705450,214093450,20240214,336260,두산퓨얼셀
기타외국인,90,35,-55,1893000,737500,-1155500,20240214,336260,두산퓨얼셀
전체,128596,128596,0,2727488250,2727488250,0,20240214,336260,두산퓨얼셀
금융투자,1202,5,-1197,4517750,18810,-4498940,20240214,016740,두올
보험,0,0,0,0,0,0,20240214,016740,두올
투신,0,0,0,0,0,0,20240214,016740,두올
사모,0,0,0,0,0,0,20240214,016740,두올
은행,0,0,0,0,0,0,20240214,016740,두올
기타금융,0,0,0,0,0,0,20240214,016740,두올
연기금 등,0,0,0,0,0,0,20240214,016740,두올
기관합계,1202,5,-1197,4517750,18810,-4498940,20240214,016740,두올
기타법인,204,4830,4626,769850,18069415,17299565,20240214,016740,두올
개인,155031,143576,-11455,582777990,540195215,-42582775,20240214,016740,두올
외국인,46877,54903,8026,176176385,205958535,29782150,20240214,016740,두올
기타외국인,0,0,0,0,0,0,20240214,016740,두올
전체,203314,203314,0,764241975,764241975,0,20240214,016740,두올
금융투자,5274,4662,-612,14234245,12534190,-1700055,20240214,073190,듀오백
보험,0,0,0,0,0,0,20240214,073190,듀오백
투신,395,0,-395,1058450,0,-1058450,20240214,073190,듀오백
사모,0,0,0,0,0,0,20240214,073190,듀오백
은행,0,0,0,0,0,0,20240214,073190,듀오백
기타금융,0,0,0,0,0,0,20240214,073190,듀오백
연기금 등,0,0,0,0,0,0,20240214,073190,듀오백
기관합계,5669,4662,-1007,15292695,12534190,-2758505,20240214,073190,듀오백
