투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,18596,1861,-16735,91968200,9204035,-82764165,20240219,095570,AJ네트웍스
기타외국인,0,0,0,0,0,0,20240219,095570,AJ네트웍스
전체,88967,88967,0,440215210,440215210,0,20240219,095570,AJ네트웍스
금융투자,5312,2514,-2798,94227660,44600920,-49626740,20240219,006840,AK홀딩스
보험,0,0,0,0,0,0,20240219,006840,AK홀딩스
투신,1,0,-1,17560,0,-17560,20240219,006840,AK홀딩스
사모,0,0,0,0,0,0,20240219,006840,AK홀딩스
은행,0,0,0,0,0,0,20240219,006840,AK홀딩스
기타금융,0,0,0,0,0,0,20240219,006840,AK홀딩스
연기금 등,90,0,-90,1611900,0,-1611900,20240219,006840,AK홀딩스
기관합계,5403,2514,-2889,95857120,44600920,-51256200,20240219,006840,AK홀딩스
기타법인,1843,1,-1842,32701180,17790,-32683390,20240219,006840,AK홀딩스
개인,13787,12366,-1421,244634410,219518410,-25116000,20240219,006840,AK홀딩스
외국인,624,6872,6248,11102630,121871570,110768940,20240219,006840,AK홀딩스
기타외국인,96,0,-96,1713350,0,-1713350,20240219,006840,AK홀딩스
전체,21753,21753,0,386008690,386008690,0,20240219,006840,AK홀딩스
금융투자,1139,4583,3444,149921500,603440300,453518800,20240219,282330,BGF리테일
보험,3748,14,-3734,491419200,1831900,-489587300,20240219,282330,BGF리테일
투신,1767,44,-1723,231562700,5772300,-225790400,20240219,282330,BGF리테일
사모,2907,45,-2862,380130600,5889300,-374241300,20240219,282330,BGF리테일
은행,426,0,-426,55740500,0,-55740500,20240219,282330,BGF리테일
기타금융,5,5,0,653500,658000,4500,20240219,282330,BGF리테일
연기금 등,18019,336,-17683,2359541900,44186600,-2315355300,20240219,282330,BGF리테일
기관합계,28011,5027,-22984,3668969900,661778400,-3007191500,20240219,282330,BGF리테일
기타법인,1,288,287,131800,37861500,37729700,20240219,282330,BGF리테일
개인,7635,43446,35811,1004027800,5698827300,4694799500,20240219,282330,BGF리테일
외국인,48758,35628,-13130,6392916693,4665462193,-1727454500,20240219,282330,BGF리테일
기타외국인,0,16,16,0,2116800,2116800,20240219,282330,BGF리테일
전체,84405,84405,0,11066046193,11066046193,0,20240219,282330,BGF리테일
금융투자,1858,1299,-559,7564750,5288125,-2276625,20240219,027410,BGF
보험,50,0,-50,203595,0,-203595,20240219,027410,BGF
투신,73,3193,3120,298205,13016210,12718005,20240219,027410,BGF
사모,0,49,49,0,200165,200165,20240219,027410,BGF
은행,38,368,330,153990,1492965,1338975,20240219,027410,BGF
기타금융,0,0,0,0,0,0,20240219,027410,BGF
연기금 등,0,1977,1977,0,8076045,8076045,20240219,027410,BGF
기관합계,2019,6886,4867,8220540,28073510,19852970,20240219,027410,BGF
기타법인,0,0,0,0,0,0,20240219,027410,BGF
개인,148249,110179,-38070,602878515,448142675,-154735840,20240219,027410,BGF
외국인,6247,39060,32813,25342350,158651895,133309545,20240219,027410,BGF
기타외국인,0,390,390,0,1573325,1573325,20240219,027410,BGF
전체,156515,156515,0,636441405,636441405,0,20240219,027410,BGF
금융투자,135411,158986,23575,1078469440,1272702110,194232670,20240219,138930,BNK금융지주
보험,2657,18518,15861,21223210,149054150,127830940,20240219,138930,BNK금융지주
투신,26208,160338,134130,210214940,1287897930,1077682990,20240219,138930,BNK금융지주
사모,32958,12518,-20440,263712790,100630390,-163082400,20240219,138930,BNK금융지주
은행,1896,0,-1896,15124390,0,-15124390,20240219,138930,BNK금융지주
기타금융,0,0,0,0,0,0,20240219,138930,BNK금융지주
연기금 등,11288,44669,33381,89782820,357713680,267930860,20240219,138930,BNK금융지주
기관합계,210418,395029,184611,1678527590,3167998260,1489470670,20240219,138930,BNK금융지주
기타법인,1466480,1217687,-248793,11760111580,9765797760,-1994313820,20240219,138930,BNK금융지주
개인,1344293,1046280,-298013,10762541000,8356615470,-2405925530,20240219,138930,BNK금융지주
외국인,230180,595291,365111,1834768250,4769025630,2934257380,20240219,138930,BNK금융지주
기타외국인,5508,2592,-2916,44122980,20634280,-23488700,20240219,138930,BNK금융지주
전체,3256879,3256879,0,26080071400,26080071400,0,20240219,138930,BNK금융지주
금융투자,0,0,0,0,0,0,20240219,001465,BYC우
보험,0,0,0,0,0,0,20240219,001465,BYC우
투신,0,0,0,0,0,0,20240219,001465,BYC우
사모,0,0,0,0,0,0,20240219,001465,BYC우
은행,0,0,0,0,0,0,20240219,001465,BYC우
기타금융,0,0,0,0,0,0,20240219,001465,BYC우
연기금 등,0,0,0,0,0,0,20240219,001465,BYC우
기관합계,0,0,0,0,0,0,20240219,001465,BYC우
기타법인,0,0,0,0,0,0,20240219,001465,BYC우
개인,110,110,0,15859500,15859500,0,20240219,001465,BYC우
외국인,0,0,0,0,0,0,20240219,001465,BYC우
기타외국인,0,0,0,0,0,0,20240219,001465,BYC우
전체,110,110,0,15859500,15859500,0,20240219,001465,BYC우
금융투자,4,4,0,1680000,1692500,12500,20240219,001460,BYC
보험,0,0,0,0,0,0,20240219,001460,BYC
투신,0,0,0,0,0,0,20240219,001460,BYC
사모,0,0,0,0,0,0,20240219,001460,BYC
은행,0,0,0,0,0,0,20240219,001460,BYC
기타금융,0,0,0,0,0,0,20240219,001460,BYC
연기금 등,0,29,29,0,12470000,12470000,20240219,001460,BYC
기관합계,4,33,29,1680000,14162500,12482500,20240219,001460,BYC
기타법인,0,0,0,0,0,0,20240219,001460,BYC
개인,138,109,-29,58304000,45821500,-12482500,20240219,001460,BYC
외국인,0,0,0,0,0,0,20240219,001460,BYC
기타외국인,0,0,0,0,0,0,20240219,001460,BYC
전체,142,142,0,59984000,59984000,0,20240219,001460,BYC
금융투자,52,463,411,2901500,25750000,22848500,20240219,001045,CJ우
보험,0,0,0,0,0,0,20240219,001045,CJ우
투신,0,139,139,0,7772900,7772900,20240219,001045,CJ우
사모,0,1958,1958,0,109111100,109111100,20240219,001045,CJ우
은행,0,0,0,0,0,0,20240219,001045,CJ우
기타금융,0,0,0,0,0,0,20240219,001045,CJ우
연기금 등,0,0,0,0,0,0,20240219,001045,CJ우
기관합계,52,2560,2508,2901500,142634000,139732500,20240219,001045,CJ우
기타법인,16,214,198,893900,11867500,10973600,20240219,001045,CJ우
개인,5206,1277,-3929,290119300,71096000,-219023300,20240219,001045,CJ우
외국인,136,1359,1223,7596600,75913800,68317200,20240219,001045,CJ우
기타외국인,0,0,0,0,0,0,20240219,001045,CJ우
전체,5410,5410,0,301511300,301511300,0,20240219,001045,CJ우
금융투자,4273,6774,2501,341034000,532647500,191613500,20240219,00104K,CJ4우(전환)
보험,32,0,-32,2545800,0,-2545800,20240219,00104K,CJ4우(전환)
투신,1,0,-1,80000,0,-80000,20240219,00104K,CJ4우(전환)
사모,0,0,0,0,0,0,20240219,00104K,CJ4우(전환)
은행,0,0,0,0,0,0,20240219,00104K,CJ4우(전환)
기타금융,0,0,0,0,0,0,20240219,00104K,CJ4우(전환)
연기금 등,0,0,0,0,0,0,20240219,00104K,CJ4우(전환)
기관합계,4306,6774,2468,343659800,532647500,188987700,20240219,00104K,CJ4우(전환)
기타법인,102,95,-7,7869600,7370600,-499000,20240219,00104K,CJ4우(전환)
개인,17290,5246,-12044,1358426600,410174600,-948252000,20240219,00104K,CJ4우(전환)
외국인,1257,10470,9213,98315900,828405200,730089300,20240219,00104K,CJ4우(전환)
기타외국인,0,370,370,0,29674000,29674000,20240219,00104K,CJ4우(전환)
전체,22955,22955,0,1808271900,1808271900,0,20240219,00104K,CJ4우(전환)
금융투자,20785,9217,-11568,2197355100,975862800,-1221492300,20240219,001040,CJ
보험,4243,6245,2002,450046800,662651900,212605100,20240219,001040,CJ
투신,11237,23118,11881,1184255200,2456499400,1272244200,20240219,001040,CJ
사모,15401,12369,-3032,1634929900,1306376500,-328553400,20240219,001040,CJ
은행,667,0,-667,70919100,0,-70919100,20240219,001040,CJ
기타금융,55,2,-53,5827400,212400,-5615000,20240219,001040,CJ
연기금 등,25004,21409,-3595,2637991900,2269959700,-368032200,20240219,001040,CJ
기관합계,77392,72360,-5032,8181325400,7671562700,-509762700,20240219,001040,CJ
기타법인,1109,3350,2241,116057900,354598600,238540700,20240219,001040,CJ
개인,95839,45005,-50834,10138240400,4754492000,-5383748400,20240219,001040,CJ
외국인,35495,89153,53658,3754363700,9412877100,5658513400,20240219,001040,CJ
기타외국인,72,39,-33,7669000,4126000,-3543000,20240219,001040,CJ
전체,209907,209907,0,22197656400,22197656400,0,20240219,001040,CJ
금융투자,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
보험,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
투신,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
사모,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
은행,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
기타금융,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
연기금 등,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
기관합계,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
기타법인,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
개인,352,350,-2,7277650,7236350,-41300,20240219,011155,CJ씨푸드1우
외국인,0,2,2,0,41300,41300,20240219,011155,CJ씨푸드1우
기타외국인,0,0,0,0,0,0,20240219,011155,CJ씨푸드1우
전체,352,352,0,7277650,7277650,0,20240219,011155,CJ씨푸드1우
금융투자,111,0,-111,321835,0,-321835,20240219,011150,CJ씨푸드
보험,0,0,0,0,0,0,20240219,011150,CJ씨푸드
투신,0,0,0,0,0,0,20240219,011150,CJ씨푸드
사모,0,0,0,0,0,0,20240219,011150,CJ씨푸드
은행,0,0,0,0,0,0,20240219,011150,CJ씨푸드
기타금융,0,0,0,0,0,0,20240219,011150,CJ씨푸드
연기금 등,0,0,0,0,0,0,20240219,011150,CJ씨푸드
기관합계,111,0,-111,321835,0,-321835,20240219,011150,CJ씨푸드
기타법인,0,0,0,0,0,0,20240219,011150,CJ씨푸드
개인,55903,39298,-16605,161984680,113866900,-48117780,20240219,011150,CJ씨푸드
외국인,329,17044,16715,950945,49387685,48436740,20240219,011150,CJ씨푸드
기타외국인,0,1,1,0,2875,2875,20240219,011150,CJ씨푸드
전체,56343,56343,0,163257460,163257460,0,20240219,011150,CJ씨푸드
금융투자,1498,1497,-1,3467910,3450620,-17290,20240219,058820,CMG제약
보험,0,0,0,0,0,0,20240219,058820,CMG제약
투신,0,0,0,0,0,0,20240219,058820,CMG제약
사모,0,0,0,0,0,0,20240219,058820,CMG제약
은행,0,0,0,0,0,0,20240219,058820,CMG제약
기타금융,0,0,0,0,0,0,20240219,058820,CMG제약
연기금 등,0,0,0,0,0,0,20240219,058820,CMG제약
기관합계,1498,1497,-1,3467910,3450620,-17290,20240219,058820,CMG제약
기타법인,0,0,0,0,0,0,20240219,058820,CMG제약
개인,361519,305744,-55775,837929745,708814190,-129115555,20240219,058820,CMG제약
외국인,29842,84661,54819,69349910,196269440,126919530,20240219,058820,CMG제약
기타외국인,43,1000,957,99685,2313000,2213315,20240219,058820,CMG제약
전체,392902,392902,0,910847250,910847250,0,20240219,058820,CMG제약
금융투자,100,259,159,6667600,17317200,10649600,20240219,000590,CS홀딩스
보험,0,0,0,0,0,0,20240219,000590,CS홀딩스
투신,0,0,0,0,0,0,20240219,000590,CS홀딩스
사모,44,0,-44,2944200,0,-2944200,20240219,000590,CS홀딩스
은행,0,0,0,0,0,0,20240219,000590,CS홀딩스
기타금융,0,0,0,0,0,0,20240219,000590,CS홀딩스
연기금 등,0,0,0,0,0,0,20240219,000590,CS홀딩스
기관합계,144,259,115,9611800,17317200,7705400,20240219,000590,CS홀딩스
기타법인,0,6,6,0,403200,403200,20240219,000590,CS홀딩스
개인,1131,891,-240,75560200,59465600,-16094600,20240219,000590,CS홀딩스
외국인,44,162,118,2930500,10850100,7919600,20240219,000590,CS홀딩스
기타외국인,0,1,1,0,66400,66400,20240219,000590,CS홀딩스
전체,1319,1319,0,88102500,88102500,0,20240219,000590,CS홀딩스
금융투자,324,0,-324,531555,0,-531555,20240219,012030,DB
보험,3,0,-3,4918,0,-4918,20240219,012030,DB
투신,131,149,18,214840,244360,29520,20240219,012030,DB
사모,0,87,87,0,142680,142680,20240219,012030,DB
은행,0,0,0,0,0,0,20240219,012030,DB
기타금융,0,0,0,0,0,0,20240219,012030,DB
연기금 등,1814,0,-1814,2974960,0,-2974960,20240219,012030,DB
기관합계,2272,236,-2036,3726273,387040,-3339233,20240219,012030,DB
기타법인,0,0,0,0,0,0,20240219,012030,DB
개인,194659,171269,-23390,319783973,281068696,-38715277,20240219,012030,DB
외국인,27113,66732,39619,44454115,109813181,65359066,20240219,012030,DB
기타외국인,14193,0,-14193,23304556,0,-23304556,20240219,012030,DB
전체,238237,238237,0,391268917,391268917,0,20240219,012030,DB
금융투자,20866,15766,-5100,2155122200,1625189900,-529932300,20240219,005830,DB손해보험
보험,2093,3016,923,215692700,313285600,97592900,20240219,005830,DB손해보험
투신,3923,6599,2676,404394500,684314400,279919900,20240219,005830,DB손해보험
사모,2001,4016,2015,205704600,416589800,210885200,20240219,005830,DB손해보험
은행,315,0,-315,32734500,0,-32734500,20240219,005830,DB손해보험
기타금융,2,3,1,206600,310200,103600,20240219,005830,DB손해보험
연기금 등,7112,4913,-2199,732977900,509981300,-222996600,20240219,005830,DB손해보험
기관합계,36312,34313,-1999,3746833000,3549671200,-197161800,20240219,005830,DB손해보험
기타법인,922,106,-816,95153100,11021400,-84131700,20240219,005830,DB손해보험
개인,36565,18917,-17648,3775267600,1958578000,-1816689600,20240219,005830,DB손해보험
외국인,117716,139452,21736,12132036350,14361285950,2229249600,20240219,005830,DB손해보험
기타외국인,1285,12,-1273,132494900,1228400,-131266500,20240219,005830,DB손해보험
전체,192800,192800,0,19881784950,19881784950,0,20240219,005830,DB손해보험
금융투자,31999,33089,1090,147409695,152540190,5130495,20240219,016610,DB증권
보험,19,0,-19,87635,0,-87635,20240219,016610,DB증권
투신,36,38,2,165780,174990,9210,20240219,016610,DB증권
사모,0,24,24,0,110520,110520,20240219,016610,DB증권
은행,0,0,0,0,0,0,20240219,016610,DB증권
기타금융,0,0,0,0,0,0,20240219,016610,DB증권
연기금 등,429,0,-429,1975545,0,-1975545,20240219,016610,DB증권
기관합계,32483,33151,668,149638655,152825700,3187045,20240219,016610,DB증권
기타법인,500,0,-500,2304500,0,-2304500,20240219,016610,DB증권
개인,170540,121324,-49216,784777420,558836350,-225941070,20240219,016610,DB증권
외국인,7822,56697,48875,36090600,260355055,224264455,20240219,016610,DB증권
기타외국인,0,173,173,0,794070,794070,20240219,016610,DB증권
전체,211345,211345,0,972811175,972811175,0,20240219,016610,DB증권
금융투자,13370,24542,11172,662354400,1213708000,551353600,20240219,000990,DB하이텍
보험,1109,0,-1109,54805450,0,-54805450,20240219,000990,DB하이텍
투신,119,2688,2569,5861450,134250550,128389100,20240219,000990,DB하이텍
사모,779,4370,3591,38289700,217808700,179519000,20240219,000990,DB하이텍
은행,251,0,-251,12437050,0,-12437050,20240219,000990,DB하이텍
기타금융,1,1,0,49150,49550,400,20240219,000990,DB하이텍
연기금 등,73202,5530,-67672,3608887800,274151900,-3334735900,20240219,000990,DB하이텍
기관합계,88831,37131,-51700,4382685000,1839968700,-2542716300,20240219,000990,DB하이텍
기타법인,3025,1276,-1749,149338700,63287000,-86051700,20240219,000990,DB하이텍
개인,107730,145301,37571,5339772400,7182205200,1842432800,20240219,000990,DB하이텍
외국인,20006,36090,16084,990991400,1787558450,796567050,20240219,000990,DB하이텍
기타외국인,448,242,-206,22149450,11917600,-10231850,20240219,000990,DB하이텍
전체,220040,220040,0,10884936950,10884936950,0,20240219,000990,DB하이텍
금융투자,405,962,557,12611200,29482650,16871450,20240219,001530,DI동일
보험,7,0,-7,218350,0,-218350,20240219,001530,DI동일
투신,20,1236,1216,629000,38771600,38142600,20240219,001530,DI동일
사모,0,311,311,0,9633700,9633700,20240219,001530,DI동일
은행,0,0,0,0,0,0,20240219,001530,DI동일
기타금융,0,0,0,0,0,0,20240219,001530,DI동일
연기금 등,0,340,340,0,10693000,10693000,20240219,001530,DI동일
기관합계,432,2849,2417,13458550,88580950,75122400,20240219,001530,DI동일
기타법인,15,36699,36684,467250,1137019000,1136551750,20240219,001530,DI동일
개인,136127,60971,-75156,4225756650,1882960150,-2342796500,20240219,001530,DI동일
외국인,19215,54770,35555,591801800,1707399150,1115597350,20240219,001530,DI동일
기타외국인,0,500,500,0,15525000,15525000,20240219,001530,DI동일
전체,155789,155789,0,4831484250,4831484250,0,20240219,001530,DI동일
금융투자,313,204,-109,8242450,5385500,-2856950,20240219,000215,DL우
보험,0,0,0,0,0,0,20240219,000215,DL우
투신,0,0,0,0,0,0,20240219,000215,DL우
사모,0,0,0,0,0,0,20240219,000215,DL우
은행,0,0,0,0,0,0,20240219,000215,DL우
기타금융,0,0,0,0,0,0,20240219,000215,DL우
연기금 등,0,0,0,0,0,0,20240219,000215,DL우
기관합계,313,204,-109,8242450,5385500,-2856950,20240219,000215,DL우
기타법인,0,0,0,0,0,0,20240219,000215,DL우
개인,519,635,116,13670650,16712350,3041700,20240219,000215,DL우
외국인,7,0,-7,184750,0,-184750,20240219,000215,DL우
기타외국인,0,0,0,0,0,0,20240219,000215,DL우
전체,839,839,0,22097850,22097850,0,20240219,000215,DL우
금융투자,3452,8632,5180,178824200,448373400,269549200,20240219,000210,DL
보험,174,5,-169,8979800,258300,-8721500,20240219,000210,DL
투신,2963,2268,-695,153340700,117664100,-35676600,20240219,000210,DL
사모,5064,491,-4573,261883800,25307000,-236576800,20240219,000210,DL
은행,85,0,-85,4417500,0,-4417500,20240219,000210,DL
기타금융,0,0,0,0,0,0,20240219,000210,DL
연기금 등,5606,1923,-3683,290296000,99805200,-190490800,20240219,000210,DL
기관합계,17344,13319,-4025,897742000,691408000,-206334000,20240219,000210,DL
기타법인,4331,0,-4331,223248000,0,-223248000,20240219,000210,DL
개인,16016,18058,2042,831129700,935785900,104656200,20240219,000210,DL
외국인,8318,14532,6214,432492800,752288600,319795800,20240219,000210,DL
기타외국인,0,100,100,0,5130000,5130000,20240219,000210,DL
전체,46009,46009,0,2384612500,2384612500,0,20240219,000210,DL
금융투자,1,1,0,19710,19780,70,20240219,37550K,DL이앤씨우
보험,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
투신,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
사모,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
은행,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
기타금융,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
연기금 등,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
기관합계,1,1,0,19710,19780,70,20240219,37550K,DL이앤씨우
기타법인,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
개인,760,677,-83,14957870,13322860,-1635010,20240219,37550K,DL이앤씨우
외국인,2,85,83,39520,1674460,1634940,20240219,37550K,DL이앤씨우
기타외국인,0,0,0,0,0,0,20240219,37550K,DL이앤씨우
전체,763,763,0,15017100,15017100,0,20240219,37550K,DL이앤씨우
금융투자,1,1,0,25600,25550,-50,20240219,37550L,DL이앤씨2우(전환)
보험,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
투신,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
사모,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
은행,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
기타금융,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
연기금 등,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
기관합계,1,1,0,25600,25550,-50,20240219,37550L,DL이앤씨2우(전환)
기타법인,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
개인,1757,1607,-150,44803250,40983900,-3819350,20240219,37550L,DL이앤씨2우(전환)
외국인,0,150,150,0,3819400,3819400,20240219,37550L,DL이앤씨2우(전환)
기타외국인,0,0,0,0,0,0,20240219,37550L,DL이앤씨2우(전환)
전체,1758,1758,0,44828850,44828850,0,20240219,37550L,DL이앤씨2우(전환)
금융투자,8380,14792,6412,328503750,579818700,251314950,20240219,375500,DL이앤씨
보험,474,7,-467,18546700,273900,-18272800,20240219,375500,DL이앤씨
투신,14474,4362,-10112,564943550,169645500,-395298050,20240219,375500,DL이앤씨
사모,585,99,-486,22841850,3901050,-18940800,20240219,375500,DL이앤씨
은행,2,0,-2,78250,0,-78250,20240219,375500,DL이앤씨
기타금융,0,1,1,0,39150,39150,20240219,375500,DL이앤씨
연기금 등,2069,9312,7243,80638150,363697800,283059650,20240219,375500,DL이앤씨
기관합계,25984,28573,2589,1015552250,1117376100,101823850,20240219,375500,DL이앤씨
기타법인,191,946,755,7477900,37013800,29535900,20240219,375500,DL이앤씨
개인,61102,41983,-19119,2393964050,1638980450,-754983600,20240219,375500,DL이앤씨
외국인,46651,62420,15769,1824975350,2448363100,623387750,20240219,375500,DL이앤씨
기타외국인,0,6,6,0,236100,236100,20240219,375500,DL이앤씨
전체,133928,133928,0,5241969550,5241969550,0,20240219,375500,DL이앤씨
금융투자,28,0,-28,121855,0,-121855,20240219,155660,DSR
보험,0,0,0,0,0,0,20240219,155660,DSR
투신,0,0,0,0,0,0,20240219,155660,DSR
사모,0,0,0,0,0,0,20240219,155660,DSR
은행,0,0,0,0,0,0,20240219,155660,DSR
기타금융,0,0,0,0,0,0,20240219,155660,DSR
연기금 등,0,0,0,0,0,0,20240219,155660,DSR
기관합계,28,0,-28,121855,0,-121855,20240219,155660,DSR
기타법인,0,0,0,0,0,0,20240219,155660,DSR
개인,12933,10642,-2291,56294635,46328690,-9965945,20240219,155660,DSR
외국인,8,2327,2319,34810,10122610,10087800,20240219,155660,DSR
기타외국인,0,0,0,0,0,0,20240219,155660,DSR
전체,12969,12969,0,56451300,56451300,0,20240219,155660,DSR
금융투자,29,1,-28,122295,4230,-118065,20240219,069730,DSR제강
보험,0,0,0,0,0,0,20240219,069730,DSR제강
투신,0,295,295,0,1243425,1243425,20240219,069730,DSR제강
사모,0,0,0,0,0,0,20240219,069730,DSR제강
은행,0,0,0,0,0,0,20240219,069730,DSR제강
기타금융,0,0,0,0,0,0,20240219,069730,DSR제강
연기금 등,0,0,0,0,0,0,20240219,069730,DSR제강
기관합계,29,296,267,122295,1247655,1125360,20240219,069730,DSR제강
기타법인,100,0,-100,424000,0,-424000,20240219,069730,DSR제강
개인,25576,21339,-4237,107878730,89987915,-17890815,20240219,069730,DSR제강
외국인,1904,5974,4070,8040320,25229775,17189455,20240219,069730,DSR제강
기타외국인,0,0,0,0,0,0,20240219,069730,DSR제강
전체,27609,27609,0,116465345,116465345,0,20240219,069730,DSR제강
금융투자,3,0,-3,605000,0,-605000,20240219,017860,DS단석
보험,2,0,-2,400500,0,-400500,20240219,017860,DS단석
투신,4,0,-4,799600,0,-799600,20240219,017860,DS단석
사모,0,3,3,0,599700,599700,20240219,017860,DS단석
은행,0,0,0,0,0,0,20240219,017860,DS단석
기타금융,0,0,0,0,0,0,20240219,017860,DS단석
연기금 등,40,0,-40,7996000,0,-7996000,20240219,017860,DS단석
기관합계,49,3,-46,9801100,599700,-9201400,20240219,017860,DS단석
기타법인,35,0,-35,7059500,0,-7059500,20240219,017860,DS단석
개인,52513,56003,3490,10579009500,11296661700,717652200,20240219,017860,DS단석
외국인,12075,8842,-3233,2445109800,1779138200,-665971600,20240219,017860,DS단석
기타외국인,301,125,-176,60740100,25320400,-35419700,20240219,017860,DS단석
전체,64973,64973,0,13101720000,13101720000,0,20240219,017860,DS단석
금융투자,905,1409,504,57802600,90080300,32277700,20240219,017940,E1
보험,4,911,907,258400,58725100,58466700,20240219,017940,E1
투신,6,9,3,388800,581300,192500,20240219,017940,E1
사모,0,4,4,0,259200,259200,20240219,017940,E1
은행,5,30,25,318200,1910400,1592200,20240219,017940,E1
기타금융,0,0,0,0,0,0,20240219,017940,E1
연기금 등,50,3814,3764,3240000,246226200,242986200,20240219,017940,E1
기관합계,970,6177,5207,62008000,397782500,335774500,20240219,017940,E1
기타법인,24,69,45,1539600,4381100,2841500,20240219,017940,E1
개인,20609,9333,-11276,1317516200,595651100,-721865100,20240219,017940,E1
외국인,2375,8409,6034,152024200,535916300,383892100,20240219,017940,E1
기타외국인,10,0,-10,643000,0,-643000,20240219,017940,E1
전체,23988,23988,0,1533731000,1533731000,0,20240219,017940,E1
금융투자,10663,44854,34191,41305540,173831235,132525695,20240219,365550,ESR켄달스퀘어리츠
보험,16151,0,-16151,62528255,0,-62528255,20240219,365550,ESR켄달스퀘어리츠
투신,163,217,54,630040,838705,208665,20240219,365550,ESR켄달스퀘어리츠
사모,0,107,107,0,413555,413555,20240219,365550,ESR켄달스퀘어리츠
은행,0,0,0,0,0,0,20240219,365550,ESR켄달스퀘어리츠
