투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,199550,51074,-148476,478196005,120473025,-357722980,20240112,340360,다보링크
기타외국인,0,1885,1885,0,4473210,4473210,20240112,340360,다보링크
전체,1042729,1042729,0,2474630375,2474630375,0,20240112,340360,다보링크
금융투자,638,34,-604,2599850,137410,-2462440,20240112,039560,다산네트웍스
보험,0,0,0,0,0,0,20240112,039560,다산네트웍스
투신,554,0,-554,2257550,0,-2257550,20240112,039560,다산네트웍스
사모,0,0,0,0,0,0,20240112,039560,다산네트웍스
은행,0,0,0,0,0,0,20240112,039560,다산네트웍스
기타금융,0,0,0,0,0,0,20240112,039560,다산네트웍스
연기금 등,0,0,0,0,0,0,20240112,039560,다산네트웍스
기관합계,1192,34,-1158,4857400,137410,-4719990,20240112,039560,다산네트웍스
기타법인,4,15004,15000,16250,60646240,60629990,20240112,039560,다산네트웍스
개인,601811,554980,-46831,2437918730,2248454675,-189464055,20240112,039560,다산네트웍스
외국인,136814,171408,34594,554042485,694081550,140039065,20240112,039560,다산네트웍스
기타외국인,2513,908,-1605,10150210,3665200,-6485010,20240112,039560,다산네트웍스
전체,742334,742334,0,3006985075,3006985075,0,20240112,039560,다산네트웍스
금융투자,0,0,0,0,0,0,20240112,154040,다산솔루에타
보험,0,0,0,0,0,0,20240112,154040,다산솔루에타
투신,0,0,0,0,0,0,20240112,154040,다산솔루에타
사모,0,0,0,0,0,0,20240112,154040,다산솔루에타
은행,0,0,0,0,0,0,20240112,154040,다산솔루에타
기타금융,0,0,0,0,0,0,20240112,154040,다산솔루에타
연기금 등,0,0,0,0,0,0,20240112,154040,다산솔루에타
기관합계,0,0,0,0,0,0,20240112,154040,다산솔루에타
기타법인,0,0,0,0,0,0,20240112,154040,다산솔루에타
개인,43293,47334,4041,82344689,90053889,7709200,20240112,154040,다산솔루에타
외국인,6760,2719,-4041,12895604,5186404,-7709200,20240112,154040,다산솔루에타
기타외국인,0,0,0,0,0,0,20240112,154040,다산솔루에타
전체,50053,50053,0,95240293,95240293,0,20240112,154040,다산솔루에타
금융투자,1,1255,1254,4115,5158455,5154340,20240112,058730,다스코
보험,0,0,0,0,0,0,20240112,058730,다스코
투신,11497,0,-11497,47154445,0,-47154445,20240112,058730,다스코
사모,4237,0,-4237,17383350,0,-17383350,20240112,058730,다스코
은행,0,0,0,0,0,0,20240112,058730,다스코
기타금융,0,0,0,0,0,0,20240112,058730,다스코
연기금 등,0,23,23,0,94860,94860,20240112,058730,다스코
기관합계,15735,1278,-14457,64541910,5253315,-59288595,20240112,058730,다스코
기타법인,0,50,50,0,205750,205750,20240112,058730,다스코
개인,78156,119267,41111,321344565,489947370,168602805,20240112,058730,다스코
외국인,27348,644,-26704,112179745,2659785,-109519960,20240112,058730,다스코
기타외국인,0,0,0,0,0,0,20240112,058730,다스코
전체,121239,121239,0,498066220,498066220,0,20240112,058730,다스코
금융투자,0,690,690,0,2642700,2642700,20240112,030210,다올투자증권
보험,0,0,0,0,0,0,20240112,030210,다올투자증권
투신,0,15,15,0,58470,58470,20240112,030210,다올투자증권
사모,0,0,0,0,0,0,20240112,030210,다올투자증권
은행,0,0,0,0,0,0,20240112,030210,다올투자증권
기타금융,0,0,0,0,0,0,20240112,030210,다올투자증권
연기금 등,0,77,77,0,298540,298540,20240112,030210,다올투자증권
기관합계,0,782,782,0,2999710,2999710,20240112,030210,다올투자증권
기타법인,0,0,0,0,0,0,20240112,030210,다올투자증권
개인,17245,31145,13900,66362010,119989005,53626995,20240112,030210,다올투자증권
외국인,14765,87,-14678,56946490,335385,-56611105,20240112,030210,다올투자증권
기타외국인,4,0,-4,15600,0,-15600,20240112,030210,다올투자증권
전체,32014,32014,0,123324100,123324100,0,20240112,030210,다올투자증권
금융투자,1756,2066,310,31794280,37453520,5659240,20240112,023590,다우기술
보험,0,0,0,0,0,0,20240112,023590,다우기술
투신,0,12,12,0,220740,220740,20240112,023590,다우기술
사모,0,0,0,0,0,0,20240112,023590,다우기술
은행,0,0,0,0,0,0,20240112,023590,다우기술
기타금융,0,0,0,0,0,0,20240112,023590,다우기술
연기금 등,0,3780,3780,0,68151180,68151180,20240112,023590,다우기술
기관합계,1756,5858,4102,31794280,105825440,74031160,20240112,023590,다우기술
기타법인,0,1411,1411,0,25448880,25448880,20240112,023590,다우기술
개인,13860,23221,9361,250441990,419336030,168894040,20240112,023590,다우기술
외국인,21366,172,-21194,385274510,3089430,-382185080,20240112,023590,다우기술
기타외국인,0,6320,6320,0,113811000,113811000,20240112,023590,다우기술
전체,36982,36982,0,667510780,667510780,0,20240112,023590,다우기술
금융투자,15514,845,-14669,207255950,11458950,-195797000,20240112,032190,다우데이타
보험,0,0,0,0,0,0,20240112,032190,다우데이타
투신,0,0,0,0,0,0,20240112,032190,다우데이타
사모,82,0,-82,1097000,0,-1097000,20240112,032190,다우데이타
은행,0,0,0,0,0,0,20240112,032190,다우데이타
기타금융,0,0,0,0,0,0,20240112,032190,다우데이타
연기금 등,0,0,0,0,0,0,20240112,032190,다우데이타
기관합계,15596,845,-14751,208352950,11458950,-196894000,20240112,032190,다우데이타
기타법인,8973,8956,-17,119861060,119487060,-374000,20240112,032190,다우데이타
개인,89808,138017,48209,1200611300,1846337990,645726690,20240112,032190,다우데이타
외국인,55760,18454,-37306,746836920,246975570,-499861350,20240112,032190,다우데이타
기타외국인,357,4222,3865,4766100,56168760,51402660,20240112,032190,다우데이타
전체,170494,170494,0,2280428330,2280428330,0,20240112,032190,다우데이타
금융투자,0,0,0,0,0,0,20240112,323350,다원넥스뷰
보험,0,0,0,0,0,0,20240112,323350,다원넥스뷰
투신,0,0,0,0,0,0,20240112,323350,다원넥스뷰
사모,0,0,0,0,0,0,20240112,323350,다원넥스뷰
은행,0,0,0,0,0,0,20240112,323350,다원넥스뷰
기타금융,0,0,0,0,0,0,20240112,323350,다원넥스뷰
연기금 등,0,0,0,0,0,0,20240112,323350,다원넥스뷰
기관합계,0,0,0,0,0,0,20240112,323350,다원넥스뷰
기타법인,0,0,0,0,0,0,20240112,323350,다원넥스뷰
개인,0,0,0,0,0,0,20240112,323350,다원넥스뷰
외국인,0,0,0,0,0,0,20240112,323350,다원넥스뷰
기타외국인,0,0,0,0,0,0,20240112,323350,다원넥스뷰
전체,0,0,0,0,0,0,20240112,323350,다원넥스뷰
금융투자,48684,18813,-29871,733030440,284205950,-448824490,20240112,068240,다원시스
보험,0,0,0,0,0,0,20240112,068240,다원시스
투신,0,0,0,0,0,0,20240112,068240,다원시스
사모,183,0,-183,2750270,0,-2750270,20240112,068240,다원시스
은행,0,0,0,0,0,0,20240112,068240,다원시스
기타금융,0,0,0,0,0,0,20240112,068240,다원시스
연기금 등,0,5000,5000,0,75214960,75214960,20240112,068240,다원시스
기관합계,48867,23813,-25054,735780710,359420910,-376359800,20240112,068240,다원시스
기타법인,0,3521,3521,0,53408410,53408410,20240112,068240,다원시스
개인,243161,220082,-23079,3711380640,3364876430,-346504210,20240112,068240,다원시스
외국인,22509,67573,45064,343829160,1020170920,676341760,20240112,068240,다원시스
기타외국인,452,0,-452,6886160,0,-6886160,20240112,068240,다원시스
전체,314989,314989,0,4797876670,4797876670,0,20240112,068240,다원시스
금융투자,3,0,-3,15480,0,-15480,20240112,145210,다이나믹디자인
보험,0,0,0,0,0,0,20240112,145210,다이나믹디자인
투신,0,0,0,0,0,0,20240112,145210,다이나믹디자인
사모,0,0,0,0,0,0,20240112,145210,다이나믹디자인
은행,0,0,0,0,0,0,20240112,145210,다이나믹디자인
기타금융,0,0,0,0,0,0,20240112,145210,다이나믹디자인
연기금 등,0,18,18,0,95230,95230,20240112,145210,다이나믹디자인
기관합계,3,18,15,15480,95230,79750,20240112,145210,다이나믹디자인
기타법인,4,28,24,20840,145280,124440,20240112,145210,다이나믹디자인
개인,74458,105581,31123,388550880,549710460,161159580,20240112,145210,다이나믹디자인
외국인,37923,6761,-31162,197065660,35701890,-161363770,20240112,145210,다이나믹디자인
기타외국인,0,0,0,0,0,0,20240112,145210,다이나믹디자인
전체,112388,112388,0,585652860,585652860,0,20240112,145210,다이나믹디자인
금융투자,0,0,0,0,0,0,20240112,483650,달바글로벌
보험,0,0,0,0,0,0,20240112,483650,달바글로벌
투신,0,0,0,0,0,0,20240112,483650,달바글로벌
사모,0,0,0,0,0,0,20240112,483650,달바글로벌
은행,0,0,0,0,0,0,20240112,483650,달바글로벌
기타금융,0,0,0,0,0,0,20240112,483650,달바글로벌
연기금 등,0,0,0,0,0,0,20240112,483650,달바글로벌
기관합계,0,0,0,0,0,0,20240112,483650,달바글로벌
기타법인,0,0,0,0,0,0,20240112,483650,달바글로벌
개인,0,0,0,0,0,0,20240112,483650,달바글로벌
외국인,0,0,0,0,0,0,20240112,483650,달바글로벌
기타외국인,0,0,0,0,0,0,20240112,483650,달바글로벌
전체,0,0,0,0,0,0,20240112,483650,달바글로벌
금융투자,0,0,0,0,0,0,20240112,464580,닷밀
보험,0,0,0,0,0,0,20240112,464580,닷밀
투신,0,0,0,0,0,0,20240112,464580,닷밀
사모,0,0,0,0,0,0,20240112,464580,닷밀
은행,0,0,0,0,0,0,20240112,464580,닷밀
기타금융,0,0,0,0,0,0,20240112,464580,닷밀
연기금 등,0,0,0,0,0,0,20240112,464580,닷밀
기관합계,0,0,0,0,0,0,20240112,464580,닷밀
기타법인,0,0,0,0,0,0,20240112,464580,닷밀
개인,0,0,0,0,0,0,20240112,464580,닷밀
외국인,0,0,0,0,0,0,20240112,464580,닷밀
기타외국인,0,0,0,0,0,0,20240112,464580,닷밀
전체,0,0,0,0,0,0,20240112,464580,닷밀
금융투자,14310,15566,1256,38814845,42395555,3580710,20240112,019680,대교
보험,0,0,0,0,0,0,20240112,019680,대교
투신,0,0,0,0,0,0,20240112,019680,대교
사모,0,0,0,0,0,0,20240112,019680,대교
은행,0,0,0,0,0,0,20240112,019680,대교
기타금융,0,0,0,0,0,0,20240112,019680,대교
연기금 등,0,108,108,0,295235,295235,20240112,019680,대교
기관합계,14310,15674,1364,38814845,42690790,3875945,20240112,019680,대교
기타법인,0,0,0,0,0,0,20240112,019680,대교
개인,129417,138457,9040,351289000,375703765,24414765,20240112,019680,대교
외국인,18771,8367,-10404,50991335,22700625,-28290710,20240112,019680,대교
기타외국인,0,0,0,0,0,0,20240112,019680,대교
전체,162498,162498,0,441095180,441095180,0,20240112,019680,대교
금융투자,1477,1721,244,2567908,3003110,435202,20240112,019685,대교우B
보험,0,0,0,0,0,0,20240112,019685,대교우B
투신,0,0,0,0,0,0,20240112,019685,대교우B
사모,0,0,0,0,0,0,20240112,019685,대교우B
은행,0,0,0,0,0,0,20240112,019685,대교우B
기타금융,0,0,0,0,0,0,20240112,019685,대교우B
연기금 등,0,0,0,0,0,0,20240112,019685,대교우B
기관합계,1477,1721,244,2567908,3003110,435202,20240112,019685,대교우B
기타법인,0,0,0,0,0,0,20240112,019685,대교우B
개인,206902,208758,1856,357083065,360307042,3223977,20240112,019685,대교우B
외국인,32813,29499,-3314,56806096,51064697,-5741399,20240112,019685,대교우B
기타외국인,0,1214,1214,0,2082220,2082220,20240112,019685,대교우B
전체,241192,241192,0,416457069,416457069,0,20240112,019685,대교우B
금융투자,4,164,160,38940,1606950,1568010,20240112,006370,대구백화점
보험,0,0,0,0,0,0,20240112,006370,대구백화점
투신,0,0,0,0,0,0,20240112,006370,대구백화점
사모,0,0,0,0,0,0,20240112,006370,대구백화점
은행,0,0,0,0,0,0,20240112,006370,대구백화점
기타금융,0,0,0,0,0,0,20240112,006370,대구백화점
연기금 등,0,15,15,0,145660,145660,20240112,006370,대구백화점
기관합계,4,179,175,38940,1752610,1713670,20240112,006370,대구백화점
기타법인,0,0,0,0,0,0,20240112,006370,대구백화점
개인,13784,15639,1855,133424880,151487780,18062900,20240112,006370,대구백화점
외국인,4218,2188,-2030,40936220,21159650,-19776570,20240112,006370,대구백화점
기타외국인,0,0,0,0,0,0,20240112,006370,대구백화점
전체,18006,18006,0,174400040,174400040,0,20240112,006370,대구백화점
금융투자,0,0,0,0,0,0,20240112,00806K,대덕1우
보험,0,0,0,0,0,0,20240112,00806K,대덕1우
투신,0,0,0,0,0,0,20240112,00806K,대덕1우
사모,0,0,0,0,0,0,20240112,00806K,대덕1우
은행,0,0,0,0,0,0,20240112,00806K,대덕1우
기타금융,0,0,0,0,0,0,20240112,00806K,대덕1우
연기금 등,0,0,0,0,0,0,20240112,00806K,대덕1우
기관합계,0,0,0,0,0,0,20240112,00806K,대덕1우
기타법인,0,0,0,0,0,0,20240112,00806K,대덕1우
개인,2280,2280,0,17062510,17062780,270,20240112,00806K,대덕1우
외국인,3,3,0,22530,22260,-270,20240112,00806K,대덕1우
기타외국인,0,0,0,0,0,0,20240112,00806K,대덕1우
전체,2283,2283,0,17085040,17085040,0,20240112,00806K,대덕1우
금융투자,66,540,474,421130,3445220,3024090,20240112,008060,대덕
보험,265,0,-265,1693210,0,-1693210,20240112,008060,대덕
투신,0,8,8,0,51280,51280,20240112,008060,대덕
사모,0,0,0,0,0,0,20240112,008060,대덕
은행,0,0,0,0,0,0,20240112,008060,대덕
기타금융,0,0,0,0,0,0,20240112,008060,대덕
연기금 등,0,44,44,0,281490,281490,20240112,008060,대덕
기관합계,331,592,261,2114340,3777990,1663650,20240112,008060,대덕
기타법인,96,19,-77,612980,121600,-491380,20240112,008060,대덕
개인,7382,11423,4041,47156850,72956660,25799810,20240112,008060,대덕
외국인,6873,2248,-4625,43894190,14375110,-29519080,20240112,008060,대덕
기타외국인,0,400,400,0,2547000,2547000,20240112,008060,대덕
전체,14682,14682,0,93778360,93778360,0,20240112,008060,대덕
금융투자,118,27938,27820,3234350,771658750,768424400,20240112,353200,대덕전자
보험,51,1567,1516,1395300,43011000,41615700,20240112,353200,대덕전자
투신,0,16965,16965,0,466793850,466793850,20240112,353200,대덕전자
사모,440,1790,1350,12287350,49815700,37528350,20240112,353200,대덕전자
은행,0,0,0,0,0,0,20240112,353200,대덕전자
기타금융,0,0,0,0,0,0,20240112,353200,대덕전자
연기금 등,0,62,62,0,1728900,1728900,20240112,353200,대덕전자
기관합계,609,48322,47713,16917000,1333008200,1316091200,20240112,353200,대덕전자
기타법인,2072,539,-1533,56977600,14846800,-42130800,20240112,353200,대덕전자
개인,354211,332127,-22084,9800152950,9192294450,-607858500,20240112,353200,대덕전자
외국인,44156,18778,-25378,1226302800,524935500,-701367300,20240112,353200,대덕전자
기타외국인,371,1653,1282,10181850,45447250,35265400,20240112,353200,대덕전자
전체,401419,401419,0,11110532200,11110532200,0,20240112,353200,대덕전자
금융투자,0,0,0,0,0,0,20240112,35320K,대덕전자1우
보험,0,0,0,0,0,0,20240112,35320K,대덕전자1우
투신,0,0,0,0,0,0,20240112,35320K,대덕전자1우
사모,0,0,0,0,0,0,20240112,35320K,대덕전자1우
은행,0,0,0,0,0,0,20240112,35320K,대덕전자1우
기타금융,0,0,0,0,0,0,20240112,35320K,대덕전자1우
연기금 등,0,0,0,0,0,0,20240112,35320K,대덕전자1우
기관합계,0,0,0,0,0,0,20240112,35320K,대덕전자1우
기타법인,0,0,0,0,0,0,20240112,35320K,대덕전자1우
개인,11416,11211,-205,114769300,112692360,-2076940,20240112,35320K,대덕전자1우
외국인,492,697,205,4922530,6999470,2076940,20240112,35320K,대덕전자1우
기타외국인,0,0,0,0,0,0,20240112,35320K,대덕전자1우
전체,11908,11908,0,119691830,119691830,0,20240112,35320K,대덕전자1우
금융투자,0,0,0,0,0,0,20240112,178600,대동고려삼
보험,0,0,0,0,0,0,20240112,178600,대동고려삼
투신,0,0,0,0,0,0,20240112,178600,대동고려삼
사모,0,0,0,0,0,0,20240112,178600,대동고려삼
은행,0,0,0,0,0,0,20240112,178600,대동고려삼
기타금융,0,0,0,0,0,0,20240112,178600,대동고려삼
연기금 등,0,0,0,0,0,0,20240112,178600,대동고려삼
기관합계,0,0,0,0,0,0,20240112,178600,대동고려삼
기타법인,0,0,0,0,0,0,20240112,178600,대동고려삼
개인,165,165,0,509430,509430,0,20240112,178600,대동고려삼
외국인,0,0,0,0,0,0,20240112,178600,대동고려삼
기타외국인,0,0,0,0,0,0,20240112,178600,대동고려삼
전체,165,165,0,509430,509430,0,20240112,178600,대동고려삼
금융투자,249,249,0,2962890,2988000,25110,20240112,020400,대동금속
보험,0,0,0,0,0,0,20240112,020400,대동금속
투신,0,0,0,0,0,0,20240112,020400,대동금속
사모,0,0,0,0,0,0,20240112,020400,대동금속
은행,0,0,0,0,0,0,20240112,020400,대동금속
기타금융,0,0,0,0,0,0,20240112,020400,대동금속
연기금 등,0,0,0,0,0,0,20240112,020400,대동금속
기관합계,249,249,0,2962890,2988000,25110,20240112,020400,대동금속
기타법인,9439,860,-8579,114441040,9984600,-104456440,20240112,020400,대동금속
개인,362690,378108,15418,4315727420,4503777640,188050220,20240112,020400,대동금속
외국인,72756,65311,-7445,871010830,780167220,-90843610,20240112,020400,대동금속
기타외국인,1191,1797,606,14036970,21261690,7224720,20240112,020400,대동금속
전체,446325,446325,0,5318179150,5318179150,0,20240112,020400,대동금속
금융투자,3,333,330,32120,3651340,3619220,20240112,008830,대동기어
보험,0,0,0,0,0,0,20240112,008830,대동기어
투신,0,288,288,0,3159360,3159360,20240112,008830,대동기어
사모,0,0,0,0,0,0,20240112,008830,대동기어
은행,0,0,0,0,0,0,20240112,008830,대동기어
기타금융,0,0,0,0,0,0,20240112,008830,대동기어
연기금 등,0,0,0,0,0,0,20240112,008830,대동기어
기관합계,3,621,618,32120,6810700,6778580,20240112,008830,대동기어
기타법인,3104,7403,4299,35697760,84406990,48709230,20240112,008830,대동기어
개인,6253335,6279796,26461,70792440520,71165928040,373487520,20240112,008830,대동기어
외국인,765678,729475,-36203,8666342770,8178049720,-488293050,20240112,008830,대동기어
기타외국인,28882,33707,4825,325222620,384540340,59317720,20240112,008830,대동기어
전체,7051002,7051002,0,79819735790,79819735790,0,20240112,008830,대동기어
금융투자,307,563,256,5154230,9459930,4305700,20240112,000490,대동
보험,0,4635,4635,0,78800040,78800040,20240112,000490,대동
투신,0,28510,28510,0,485676800,485676800,20240112,000490,대동
사모,0,0,0,0,0,0,20240112,000490,대동
은행,0,0,0,0,0,0,20240112,000490,대동
기타금융,0,0,0,0,0,0,20240112,000490,대동
연기금 등,43413,847,-42566,739216850,14451390,-724765460,20240112,000490,대동
기관합계,43720,34555,-9165,744371080,588388160,-155982920,20240112,000490,대동
기타법인,5790,3749,-2041,98789800,63617810,-35171990,20240112,000490,대동
개인,1498730,1595798,97068,25686639800,27336403880,1649764080,20240112,000490,대동
외국인,401867,313586,-88281,6897553350,5397568300,-1499985050,20240112,000490,대동
기타외국인,3150,5569,2419,53917650,95293530,41375880,20240112,000490,대동
전체,1953257,1953257,0,33481271680,33481271680,0,20240112,000490,대동
금융투자,3,3,0,11625,11440,-185,20240112,048470,대동스틸
보험,0,0,0,0,0,0,20240112,048470,대동스틸
투신,0,0,0,0,0,0,20240112,048470,대동스틸
사모,0,0,0,0,0,0,20240112,048470,대동스틸
은행,0,0,0,0,0,0,20240112,048470,대동스틸
기타금융,0,0,0,0,0,0,20240112,048470,대동스틸
연기금 등,0,0,0,0,0,0,20240112,048470,대동스틸
기관합계,3,3,0,11625,11440,-185,20240112,048470,대동스틸
기타법인,0,0,0,0,0,0,20240112,048470,대동스틸
개인,2740721,2764396,23675,10936065240,11037701950,101636710,20240112,048470,대동스틸
외국인,348976,325913,-23063,1401524270,1301863790,-99660480,20240112,048470,대동스틸
기타외국인,11049,10437,-612,43923110,41947065,-1976045,20240112,048470,대동스틸
전체,3100749,3100749,0,12381524245,12381524245,0,20240112,048470,대동스틸
금융투자,6,1,-5,41340,6830,-34510,20240112,008110,대동전자
보험,0,0,0,0,0,0,20240112,008110,대동전자
투신,0,0,0,0,0,0,20240112,008110,대동전자
사모,0,0,0,0,0,0,20240112,008110,대동전자
은행,0,0,0,0,0,0,20240112,008110,대동전자
기타금융,0,0,0,0,0,0,20240112,008110,대동전자
연기금 등,0,0,0,0,0,0,20240112,008110,대동전자
기관합계,6,1,-5,41340,6830,-34510,20240112,008110,대동전자
기타법인,0,0,0,0,0,0,20240112,008110,대동전자
개인,6961,8039,1078,47739690,55128760,7389070,20240112,008110,대동전자
외국인,1128,55,-1073,7730530,375970,-7354560,20240112,008110,대동전자
기타외국인,0,0,0,0,0,0,20240112,008110,대동전자
전체,8095,8095,0,55511560,55511560,0,20240112,008110,대동전자
금융투자,602,378,-224,2473105,1547910,-925195,20240112,004780,대륙제관
보험,0,0,0,0,0,0,20240112,004780,대륙제관
투신,0,0,0,0,0,0,20240112,004780,대륙제관
사모,0,0,0,0,0,0,20240112,004780,대륙제관
은행,0,0,0,0,0,0,20240112,004780,대륙제관
기타금융,0,0,0,0,0,0,20240112,004780,대륙제관
연기금 등,0,0,0,0,0,0,20240112,004780,대륙제관
기관합계,602,378,-224,2473105,1547910,-925195,20240112,004780,대륙제관
기타법인,8,0,-8,32920,0,-32920,20240112,004780,대륙제관
개인,4045,4505,460,16658175,18556030,1897855,20240112,004780,대륙제관
외국인,248,20,-228,1021765,82025,-939740,20240112,004780,대륙제관
기타외국인,0,0,0,0,0,0,20240112,004780,대륙제관
전체,4903,4903,0,20185965,20185965,0,20240112,004780,대륙제관
금융투자,23,100,77,82570,358460,275890,20240112,005750,대림바스
보험,0,0,0,0,0,0,20240112,005750,대림바스
투신,0,0,0,0,0,0,20240112,005750,대림바스
사모,0,0,0,0,0,0,20240112,005750,대림바스
은행,0,0,0,0,0,0,20240112,005750,대림바스
기타금융,0,0,0,0,0,0,20240112,005750,대림바스
연기금 등,0,22,22,0,78885,78885,20240112,005750,대림바스
기관합계,23,122,99,82570,437345,354775,20240112,005750,대림바스
기타법인,0,0,0,0,0,0,20240112,005750,대림바스
개인,6420,6494,74,22842605,23105040,262435,20240112,005750,대림바스
외국인,176,3,-173,627870,10660,-617210,20240112,005750,대림바스
기타외국인,0,0,0,0,0,0,20240112,005750,대림바스
전체,6619,6619,0,23553045,23553045,0,20240112,005750,대림바스
금융투자,21,21,0,169530,169050,-480,20240112,017650,대림제지
보험,0,0,0,0,0,0,20240112,017650,대림제지
투신,0,0,0,0,0,0,20240112,017650,대림제지
사모,0,0,0,0,0,0,20240112,017650,대림제지
은행,0,0,0,0,0,0,20240112,017650,대림제지
기타금융,0,0,0,0,0,0,20240112,017650,대림제지
연기금 등,0,0,0,0,0,0,20240112,017650,대림제지
기관합계,21,21,0,169530,169050,-480,20240112,017650,대림제지
기타법인,0,0,0,0,0,0,20240112,017650,대림제지
개인,1221,1103,-118,9832110,8878370,-953740,20240112,017650,대림제지
외국인,2,10,8,16080,80400,64320,20240112,017650,대림제지
기타외국인,0,110,110,0,889900,889900,20240112,017650,대림제지
전체,1244,1244,0,10017720,10017720,0,20240112,017650,대림제지
금융투자,26,910,884,74465,2594655,2520190,20240112,006570,대림통상
보험,0,0,0,0,0,0,20240112,006570,대림통상
투신,0,0,0,0,0,0,20240112,006570,대림통상
사모,0,0,0,0,0,0,20240112,006570,대림통상
은행,0,0,0,0,0,0,20240112,006570,대림통상
기타금융,0,0,0,0,0,0,20240112,006570,대림통상
연기금 등,0,0,0,0,0,0,20240112,006570,대림통상
기관합계,26,910,884,74465,2594655,2520190,20240112,006570,대림통상
기타법인,0,0,0,0,0,0,20240112,006570,대림통상
개인,2926,2214,-712,8301295,6270075,-2031220,20240112,006570,대림통상
외국인,187,15,-172,531455,42485,-488970,20240112,006570,대림통상
기타외국인,0,0,0,0,0,0,20240112,006570,대림통상
전체,3139,3139,0,8907215,8907215,0,20240112,006570,대림통상
금융투자,105,91,-14,1741280,1515980,-225300,20240112,389260,대명에너지
보험,0,0,0,0,0,0,20240112,389260,대명에너지
투신,0,1652,1652,0,27537770,27537770,20240112,389260,대명에너지
사모,0,0,0,0,0,0,20240112,389260,대명에너지
은행,0,0,0,0,0,0,20240112,389260,대명에너지
기타금융,0,0,0,0,0,0,20240112,389260,대명에너지
연기금 등,0,0,0,0,0,0,20240112,389260,대명에너지
기관합계,105,1743,1638,1741280,29053750,27312470,20240112,389260,대명에너지
기타법인,0,22,22,0,365200,365200,20240112,389260,대명에너지
개인,15226,15487,261,254152810,258542720,4389910,20240112,389260,대명에너지
외국인,3917,2036,-1881,65454180,34050230,-31403950,20240112,389260,대명에너지
기타외국인,50,10,-40,830000,166370,-663630,20240112,389260,대명에너지
전체,19298,19298,0,322178270,322178270,0,20240112,389260,대명에너지
금융투자,4,3,-1,37750,28270,-9480,20240112,317850,대모
보험,0,0,0,0,0,0,20240112,317850,대모
투신,0,0,0,0,0,0,20240112,317850,대모
사모,242,335,93,2289020,3122200,833180,20240112,317850,대모
은행,0,0,0,0,0,0,20240112,317850,대모
기타금융,0,0,0,0,0,0,20240112,317850,대모
연기금 등,0,0,0,0,0,0,20240112,317850,대모
기관합계,246,338,92,2326770,3150470,823700,20240112,317850,대모
기타법인,0,500,500,0,4695000,4695000,20240112,317850,대모
개인,106038,108089,2051,998998470,1019484490,20486020,20240112,317850,대모
외국인,16003,13466,-2537,151489360,126439950,-25049410,20240112,317850,대모
기타외국인,419,313,-106,3934800,2979490,-955310,20240112,317850,대모
전체,122706,122706,0,1156749400,1156749400,0,20240112,317850,대모
금융투자,82,192,110,2484800,5849900,3365100,20240112,290670,대보마그네틱
보험,0,0,0,0,0,0,20240112,290670,대보마그네틱
투신,73,0,-73,2199500,0,-2199500,20240112,290670,대보마그네틱
사모,0,0,0,0,0,0,20240112,290670,대보마그네틱
은행,0,0,0,0,0,0,20240112,290670,대보마그네틱
기타금융,0,0,0,0,0,0,20240112,290670,대보마그네틱
연기금 등,0,0,0,0,0,0,20240112,290670,대보마그네틱
기관합계,155,192,37,4684300,5849900,1165600,20240112,290670,대보마그네틱
기타법인,0,0,0,0,0,0,20240112,290670,대보마그네틱
개인,31364,35065,3701,948735750,1060883500,112147750,20240112,290670,대보마그네틱
외국인,9319,5927,-3392,282172750,179365300,-102807450,20240112,290670,대보마그네틱
기타외국인,398,52,-346,12086650,1580750,-10505900,20240112,290670,대보마그네틱
전체,41236,41236,0,1247679450,1247679450,0,20240112,290670,대보마그네틱
금융투자,162,162,0,1461030,1495260,34230,20240112,078140,대봉엘에스
보험,0,0,0,0,0,0,20240112,078140,대봉엘에스
투신,0,0,0,0,0,0,20240112,078140,대봉엘에스
사모,157,0,-157,1445120,0,-1445120,20240112,078140,대봉엘에스
은행,0,0,0,0,0,0,20240112,078140,대봉엘에스
기타금융,0,0,0,0,0,0,20240112,078140,대봉엘에스
연기금 등,0,0,0,0,0,0,20240112,078140,대봉엘에스
기관합계,319,162,-157,2906150,1495260,-1410890,20240112,078140,대봉엘에스
기타법인,0,6,6,0,54360,54360,20240112,078140,대봉엘에스
개인,135142,129392,-5750,1225596290,1180233960,-45362330,20240112,078140,대봉엘에스
외국인,32753,38748,5995,301617810,349181810,47564000,20240112,078140,대봉엘에스
기타외국인,100,6,-94,900000,54860,-845140,20240112,078140,대봉엘에스
전체,168314,168314,0,1531020250,1531020250,0,20240112,078140,대봉엘에스
금융투자,0,0,0,0,0,0,20240112,065150,대산F&B
보험,0,0,0,0,0,0,20240112,065150,대산F&B
투신,0,0,0,0,0,0,20240112,065150,대산F&B
사모,0,0,0,0,0,0,20240112,065150,대산F&B
은행,0,0,0,0,0,0,20240112,065150,대산F&B
기타금융,0,0,0,0,0,0,20240112,065150,대산F&B
연기금 등,0,0,0,0,0,0,20240112,065150,대산F&B
기관합계,0,0,0,0,0,0,20240112,065150,대산F&B
기타법인,0,0,0,0,0,0,20240112,065150,대산F&B
개인,130979,148222,17243,34163605,38650429,4486824,20240112,065150,대산F&B
